date,value,model_no,location,version
2021-10-20,254.3341,6,1005001406,vPUB2025
2021-10-21,254.7414,6,1005001406,vPUB2025
2021-10-22,256.5181,6,1005001406,vPUB2025
2021-10-23,255.3196,6,1005001406,vPUB2025
2021-10-24,255.1175,6,1005001406,vPUB2025
2021-10-25,259.1778,6,1005001406,vPUB2025
2021-10-26,289.5227,6,1005001406,vPUB2025
2021-10-27,268.1856,6,1005001406,vPUB2025
2021-10-28,251.1029,6,1005001406,vPUB2025
2021-10-29,259.1808,6,1005001406,vPUB2025
2021-10-30,276.8034,6,1005001406,vPUB2025
2021-10-31,263.0374,6,1005001406,vPUB2025
2021-11-01,249.1101,6,1005001406,vPUB2025
2021-11-02,250.767,6,1005001406,vPUB2025
2021-11-03,247.3525,6,1005001406,vPUB2025
2021-11-04,244.064,6,1005001406,vPUB2025
2021-11-05,244.2241,6,1005001406,vPUB2025
2021-11-06,235.6208,6,1005001406,vPUB2025
2021-11-07,236.6246,6,1005001406,vPUB2025
2021-11-08,233.1933,6,1005001406,vPUB2025
2021-11-09,225.6974,6,1005001406,vPUB2025
2021-11-10,223.5624,6,1005001406,vPUB2025
2021-11-11,216.0366,6,1005001406,vPUB2025
2021-11-12,212.6977,6,1005001406,vPUB2025
2021-11-13,216.298,6,1005001406,vPUB2025
2021-11-14,214.8425,6,1005001406,vPUB2025
2021-11-15,224.2712,6,1005001406,vPUB2025
2021-11-16,221.4696,6,1005001406,vPUB2025
2021-11-17,208.0289,6,1005001406,vPUB2025
2021-11-18,199.0191,6,1005001406,vPUB2025
2021-11-19,197.9971,6,1005001406,vPUB2025
2021-11-20,202.2961,6,1005001406,vPUB2025
2021-11-21,198.0908,6,1005001406,vPUB2025
2021-11-22,192.1642,6,1005001406,vPUB2025
2021-11-23,190.0429,6,1005001406,vPUB2025
2021-11-24,187.887,6,1005001406,vPUB2025
2021-11-25,183.7345,6,1005001406,vPUB2025
2021-11-26,197.6615,6,1005001406,vPUB2025
2021-11-27,196.8299,6,1005001406,vPUB2025
2021-11-28,185.854,6,1005001406,vPUB2025
2021-11-29,182.9309,6,1005001406,vPUB2025
2021-11-30,184.8869,6,1005001406,vPUB2025
2021-12-01,185.4194,6,1005001406,vPUB2025
2021-12-02,182.6581,6,1005001406,vPUB2025
2021-12-03,175.5118,6,1005001406,vPUB2025
2021-12-04,167.7963,6,1005001406,vPUB2025
2021-12-05,163.2892,6,1005001406,vPUB2025
2021-12-06,144.4371,6,1005001406,vPUB2025
2021-12-07,142.5794,6,1005001406,vPUB2025
2021-12-08,156.5973,6,1005001406,vPUB2025
2021-12-09,169.7762,6,1005001406,vPUB2025
2021-12-10,151.1805,6,1005001406,vPUB2025
2021-12-11,154.0466,6,1005001406,vPUB2025
2021-12-12,153.6934,6,1005001406,vPUB2025
2021-12-13,152.5513,6,1005001406,vPUB2025
2021-12-14,150.4376,6,1005001406,vPUB2025
2021-12-15,147.0135,6,1005001406,vPUB2025
2021-12-16,142.636,6,1005001406,vPUB2025
2021-12-17,144.4573,6,1005001406,vPUB2025
2021-12-18,148.0089,6,1005001406,vPUB2025
2021-12-19,148.8653,6,1005001406,vPUB2025
2021-12-20,142.4019,6,1005001406,vPUB2025
2021-12-21,136.0405,6,1005001406,vPUB2025
2021-12-22,134.7465,6,1005001406,vPUB2025
2021-12-23,131.1253,6,1005001406,vPUB2025
2021-12-24,127.3183,6,1005001406,vPUB2025
2021-12-25,132.4116,6,1005001406,vPUB2025
2021-12-26,133.7282,6,1005001406,vPUB2025
2021-12-27,130.7831,6,1005001406,vPUB2025
2021-12-28,126.8196,6,1005001406,vPUB2025
2021-12-29,123.0488,6,1005001406,vPUB2025
2021-12-30,119.5641,6,1005001406,vPUB2025
2021-12-31,117.7357,6,1005001406,vPUB2025
2022-01-01,65.3839,6,1005001406,vPUB2025
2022-01-02,86.9668,6,1005001406,vPUB2025
2022-01-03,94.5728,6,1005001406,vPUB2025
2022-01-04,90.3222,6,1005001406,vPUB2025
2022-01-05,104.7197,6,1005001406,vPUB2025
2022-01-06,113.7371,6,1005001406,vPUB2025
2022-01-07,119.5776,6,1005001406,vPUB2025
2022-01-08,131.5849,6,1005001406,vPUB2025
2022-01-09,133.87,6,1005001406,vPUB2025
2022-01-10,147.8546,6,1005001406,vPUB2025
2022-01-11,154.29,6,1005001406,vPUB2025
2022-01-12,139.9508,6,1005001406,vPUB2025
2022-01-13,157.536,6,1005001406,vPUB2025
2022-01-14,178.8133,6,1005001406,vPUB2025
2022-01-15,171.9221,6,1005001406,vPUB2025
2022-01-16,152.1072,6,1005001406,vPUB2025
2022-01-17,141.5579,6,1005001406,vPUB2025
2022-01-18,128.5833,6,1005001406,vPUB2025
2022-01-19,117.9471,6,1005001406,vPUB2025
2022-01-20,118.7996,6,1005001406,vPUB2025
2022-01-21,131.9514,6,1005001406,vPUB2025
2022-01-22,155.348,6,1005001406,vPUB2025
2022-01-23,151.6473,6,1005001406,vPUB2025
2022-01-24,147.0681,6,1005001406,vPUB2025
2022-01-25,123.8396,6,1005001406,vPUB2025
2022-01-26,127.846,6,1005001406,vPUB2025
2022-01-27,126.5839,6,1005001406,vPUB2025
2022-01-28,120.8056,6,1005001406,vPUB2025
2022-01-29,117.2636,6,1005001406,vPUB2025
2022-01-30,116.2911,6,1005001406,vPUB2025
2022-01-31,114.5415,6,1005001406,vPUB2025
2022-02-01,106.0682,6,1005001406,vPUB2025
2022-02-02,101.2208,6,1005001406,vPUB2025
2022-02-03,101.6802,6,1005001406,vPUB2025
2022-02-04,107.1975,6,1005001406,vPUB2025
2022-02-05,130.6006,6,1005001406,vPUB2025
2022-02-06,167.1862,6,1005001406,vPUB2025
2022-02-07,158.3552,6,1005001406,vPUB2025
2022-02-08,134.6749,6,1005001406,vPUB2025
2022-02-09,131.1472,6,1005001406,vPUB2025
2022-02-10,133.3936,6,1005001406,vPUB2025
2022-02-11,126.8017,6,1005001406,vPUB2025
2022-02-12,125.0654,6,1005001406,vPUB2025
2022-02-13,127.4281,6,1005001406,vPUB2025
2022-02-14,125.8118,6,1005001406,vPUB2025
2022-02-15,123.2119,6,1005001406,vPUB2025
2022-02-16,118.2552,6,1005001406,vPUB2025
2022-02-17,121.4843,6,1005001406,vPUB2025
2022-02-18,121.8488,6,1005001406,vPUB2025
2022-02-19,126.2379,6,1005001406,vPUB2025
2022-02-20,123.2349,6,1005001406,vPUB2025
2022-02-21,102.1178,6,1005001406,vPUB2025
2022-02-22,101.4814,6,1005001406,vPUB2025
2022-02-23,114.2896,6,1005001406,vPUB2025
2022-02-24,126.7849,6,1005001406,vPUB2025
2022-02-25,137.2374,6,1005001406,vPUB2025
2022-02-26,148.9689,6,1005001406,vPUB2025
2022-02-27,150.653,6,1005001406,vPUB2025
2022-02-28,130.3742,6,1005001406,vPUB2025
2022-03-01,118.1606,6,1005001406,vPUB2025
2022-03-02,111.6715,6,1005001406,vPUB2025
2022-03-03,111.6535,6,1005001406,vPUB2025
2022-03-04,107.7243,6,1005001406,vPUB2025
2022-03-05,99.5976,6,1005001406,vPUB2025
2022-03-06,96.5524,6,1005001406,vPUB2025
2022-03-07,97.9073,6,1005001406,vPUB2025
2022-03-08,98.3254,6,1005001406,vPUB2025
2022-03-09,95.0619,6,1005001406,vPUB2025
2022-03-10,97.7559,6,1005001406,vPUB2025
2022-03-11,102.5183,6,1005001406,vPUB2025
2022-03-12,107.6847,6,1005001406,vPUB2025
2022-03-13,108.372,6,1005001406,vPUB2025
2022-03-14,109.5009,6,1005001406,vPUB2025
2022-03-15,112.9942,6,1005001406,vPUB2025
2022-03-16,115.6018,6,1005001406,vPUB2025
2022-03-17,110.4524,6,1005001406,vPUB2025
2022-03-18,104.7368,6,1005001406,vPUB2025
2022-03-19,102.8891,6,1005001406,vPUB2025
2022-03-20,103.6107,6,1005001406,vPUB2025
2022-03-21,102.1048,6,1005001406,vPUB2025
2022-03-22,103.3556,6,1005001406,vPUB2025
2022-03-23,107.3574,6,1005001406,vPUB2025
2022-03-24,108.5122,6,1005001406,vPUB2025
2022-03-25,109.7062,6,1005001406,vPUB2025
2022-03-26,114.7714,6,1005001406,vPUB2025
2022-03-27,119.5556,6,1005001406,vPUB2025
2022-03-28,123.7729,6,1005001406,vPUB2025
2022-03-29,127.3233,6,1005001406,vPUB2025
2022-03-30,125.5588,6,1005001406,vPUB2025
2022-03-31,129.6025,6,1005001406,vPUB2025
2022-04-01,126.9352,6,1005001406,vPUB2025
2022-04-02,127.8685,6,1005001406,vPUB2025
2022-04-03,131.6379,6,1005001406,vPUB2025
2022-04-04,129.0919,6,1005001406,vPUB2025
2022-04-05,123.5906,6,1005001406,vPUB2025
2022-04-06,127.6758,6,1005001406,vPUB2025
2022-04-07,136.3909,6,1005001406,vPUB2025
2022-04-08,144.2008,6,1005001406,vPUB2025
2022-04-09,146.447,6,1005001406,vPUB2025
2022-04-10,138.9362,6,1005001406,vPUB2025
2022-04-11,139.07,6,1005001406,vPUB2025
2022-04-12,136.8042,6,1005001406,vPUB2025
2022-04-13,138.747,6,1005001406,vPUB2025
2022-04-14,141.7836,6,1005001406,vPUB2025
2022-04-15,141.4366,6,1005001406,vPUB2025
2022-04-16,141.0114,6,1005001406,vPUB2025
2022-04-17,147.5447,6,1005001406,vPUB2025
2022-04-18,151.2538,6,1005001406,vPUB2025
2022-04-19,159.9799,6,1005001406,vPUB2025
2022-04-20,151.343,6,1005001406,vPUB2025
2022-04-21,149.6196,6,1005001406,vPUB2025
2022-04-22,154.693,6,1005001406,vPUB2025
2022-04-23,170.1797,6,1005001406,vPUB2025
2022-04-24,191.9442,6,1005001406,vPUB2025
2022-04-25,181.1499,6,1005001406,vPUB2025
2022-04-26,179.7025,6,1005001406,vPUB2025
2022-04-27,176.0552,6,1005001406,vPUB2025
2022-04-28,172.3172,6,1005001406,vPUB2025
2022-04-29,172.2228,6,1005001406,vPUB2025
2022-04-30,181.0724,6,1005001406,vPUB2025
2022-05-01,184.7877,6,1005001406,vPUB2025
2022-05-02,182.3636,6,1005001406,vPUB2025
2022-05-03,177.1452,6,1005001406,vPUB2025
2022-05-04,175.969,6,1005001406,vPUB2025
2022-05-05,181.4823,6,1005001406,vPUB2025
2022-05-06,183.5108,6,1005001406,vPUB2025
2022-05-07,177.3069,6,1005001406,vPUB2025
2022-05-08,177.4041,6,1005001406,vPUB2025
2022-05-09,171.7543,6,1005001406,vPUB2025
2022-05-10,175.4148,6,1005001406,vPUB2025
2022-05-11,169.7471,6,1005001406,vPUB2025
2022-05-12,180.611,6,1005001406,vPUB2025
2022-05-13,502.274,6,1005001406,vPUB2025
2022-05-14,517.3195,6,1005001406,vPUB2025
2022-05-15,298.8341,6,1005001406,vPUB2025
2022-05-16,288.8453,6,1005001406,vPUB2025
2022-05-17,249.7992,6,1005001406,vPUB2025
2022-05-18,231.7736,6,1005001406,vPUB2025
2022-05-19,209.4677,6,1005001406,vPUB2025
2022-05-20,219.4259,6,1005001406,vPUB2025
2022-05-21,212.1496,6,1005001406,vPUB2025
2022-05-22,200.8805,6,1005001406,vPUB2025
2022-05-23,196.4366,6,1005001406,vPUB2025
2022-05-24,193.9514,6,1005001406,vPUB2025
2022-05-25,194.9938,6,1005001406,vPUB2025
2022-05-26,196.7687,6,1005001406,vPUB2025
2022-05-27,191.056,6,1005001406,vPUB2025
2022-05-28,188.5265,6,1005001406,vPUB2025
2022-05-29,194.3971,6,1005001406,vPUB2025
2022-05-30,198.4907,6,1005001406,vPUB2025
2022-05-31,199.7744,6,1005001406,vPUB2025
2022-06-01,194.557,6,1005001406,vPUB2025
2022-06-02,193.2312,6,1005001406,vPUB2025
2022-06-03,191.8244,6,1005001406,vPUB2025
2022-06-04,188.4046,6,1005001406,vPUB2025
2022-06-05,255.9421,6,1005001406,vPUB2025
2022-06-06,352.1604,6,1005001406,vPUB2025
2022-06-07,498.5587,6,1005001406,vPUB2025
2022-06-08,415.422,6,1005001406,vPUB2025
2022-06-09,280.1146,6,1005001406,vPUB2025
2022-06-10,228.6021,6,1005001406,vPUB2025
2022-06-11,232.9206,6,1005001406,vPUB2025
2022-06-12,232.5261,6,1005001406,vPUB2025
2022-06-13,219.5751,6,1005001406,vPUB2025
2022-06-14,230.2004,6,1005001406,vPUB2025
2022-06-15,270.6611,6,1005001406,vPUB2025
2022-06-16,604.8147,6,1005001406,vPUB2025
2022-06-17,378.0519,6,1005001406,vPUB2025
2022-06-18,299.8126,6,1005001406,vPUB2025
2022-06-19,1360.9546,6,1005001406,vPUB2025
2022-06-20,930.4631,6,1005001406,vPUB2025
2022-06-21,545.5533,6,1005001406,vPUB2025
2022-06-22,452.3046,6,1005001406,vPUB2025
2022-06-23,389.4419,6,1005001406,vPUB2025
2022-06-24,332.6443,6,1005001406,vPUB2025
2022-06-25,335.9045,6,1005001406,vPUB2025
2022-06-26,357.2282,6,1005001406,vPUB2025
2022-06-27,262.5838,6,1005001406,vPUB2025
2022-06-28,231.0701,6,1005001406,vPUB2025
2022-06-29,215.9148,6,1005001406,vPUB2025
2022-06-30,198.0266,6,1005001406,vPUB2025
2022-07-01,186.2982,6,1005001406,vPUB2025
2022-07-02,185.5037,6,1005001406,vPUB2025
2022-07-03,186.0073,6,1005001406,vPUB2025
2022-07-04,206.5289,6,1005001406,vPUB2025
2022-07-05,214.435,6,1005001406,vPUB2025
2022-07-06,343.5785,6,1005001406,vPUB2025
2022-07-07,544.989,6,1005001406,vPUB2025
2022-07-08,472.3953,6,1005001406,vPUB2025
2022-07-09,665.5665,6,1005001406,vPUB2025
2022-07-10,759.1794,6,1005001406,vPUB2025
2022-07-11,519.1092,6,1005001406,vPUB2025
2022-07-12,319.983,6,1005001406,vPUB2025
2022-07-13,278.0076,6,1005001406,vPUB2025
2022-07-14,247.3067,6,1005001406,vPUB2025
2022-07-15,219.3141,6,1005001406,vPUB2025
2022-07-16,199.3146,6,1005001406,vPUB2025
2022-07-17,175.7841,6,1005001406,vPUB2025
2022-07-18,164.6442,6,1005001406,vPUB2025
2022-07-19,163.0055,6,1005001406,vPUB2025
2022-07-20,148.9335,6,1005001406,vPUB2025
2022-07-21,143.3852,6,1005001406,vPUB2025
2022-07-22,141.5112,6,1005001406,vPUB2025
2022-07-23,139.0365,6,1005001406,vPUB2025
2022-07-24,136.5002,6,1005001406,vPUB2025
2022-07-25,134.0116,6,1005001406,vPUB2025
2022-07-26,134.3722,6,1005001406,vPUB2025
2022-07-27,135.036,6,1005001406,vPUB2025
2022-07-28,135.052,6,1005001406,vPUB2025
2022-07-29,132.203,6,1005001406,vPUB2025
2022-07-30,128.9532,6,1005001406,vPUB2025
2022-07-31,126.8952,6,1005001406,vPUB2025
2022-08-01,127.0264,6,1005001406,vPUB2025
2022-08-02,122.9302,6,1005001406,vPUB2025
2022-08-03,119.8496,6,1005001406,vPUB2025
2022-08-04,118.4994,6,1005001406,vPUB2025
2022-08-05,117.5889,6,1005001406,vPUB2025
2022-08-06,118.921,6,1005001406,vPUB2025
2022-08-07,122.7602,6,1005001406,vPUB2025
2022-08-08,126.0575,6,1005001406,vPUB2025
2022-08-09,123.4839,6,1005001406,vPUB2025
2022-08-10,119.6968,6,1005001406,vPUB2025
2022-08-11,117.8091,6,1005001406,vPUB2025
2022-08-12,124.5366,6,1005001406,vPUB2025
2022-08-13,137.7369,6,1005001406,vPUB2025
2022-08-14,136.642,6,1005001406,vPUB2025
2022-08-15,129.8328,6,1005001406,vPUB2025
2022-08-16,127.5047,6,1005001406,vPUB2025
2022-08-17,124.6419,6,1005001406,vPUB2025
2022-08-18,125.4624,6,1005001406,vPUB2025
2022-08-19,127.9086,6,1005001406,vPUB2025
2022-08-20,129.0791,6,1005001406,vPUB2025
2022-08-21,128.8124,6,1005001406,vPUB2025
2022-08-22,128.2436,6,1005001406,vPUB2025
2022-08-23,133.1317,6,1005001406,vPUB2025
2022-08-24,148.8782,6,1005001406,vPUB2025
2022-08-25,155.1715,6,1005001406,vPUB2025
2022-08-26,153.8984,6,1005001406,vPUB2025
2022-08-27,148.8828,6,1005001406,vPUB2025
2022-08-28,146.8299,6,1005001406,vPUB2025
2022-08-29,143.6412,6,1005001406,vPUB2025
2022-08-30,143.1627,6,1005001406,vPUB2025
2022-08-31,142.1721,6,1005001406,vPUB2025
2022-09-01,141.6152,6,1005001406,vPUB2025
2022-09-02,143.2694,6,1005001406,vPUB2025
2022-09-03,143.8601,6,1005001406,vPUB2025
2022-09-04,142.3389,6,1005001406,vPUB2025
2022-09-05,141.6764,6,1005001406,vPUB2025
2022-09-06,143.4666,6,1005001406,vPUB2025
2022-09-07,143.0612,6,1005001406,vPUB2025
2022-09-08,143.0917,6,1005001406,vPUB2025
2022-09-09,146.7085,6,1005001406,vPUB2025
2022-09-10,150.9968,6,1005001406,vPUB2025
2022-09-11,153.8408,6,1005001406,vPUB2025
2022-09-12,156.4927,6,1005001406,vPUB2025
2022-09-13,159.8505,6,1005001406,vPUB2025
2022-09-14,164.2977,6,1005001406,vPUB2025
2022-09-15,170.9387,6,1005001406,vPUB2025
2022-09-16,179.7496,6,1005001406,vPUB2025
2022-09-17,191.1261,6,1005001406,vPUB2025
2022-09-18,195.0142,6,1005001406,vPUB2025
2022-09-19,192.8451,6,1005001406,vPUB2025
2022-09-20,184.9038,6,1005001406,vPUB2025
2022-09-21,183.5397,6,1005001406,vPUB2025
2022-09-22,185.293,6,1005001406,vPUB2025
2022-09-23,196.2125,6,1005001406,vPUB2025
2022-09-24,196.4996,6,1005001406,vPUB2025
2022-09-25,191.5813,6,1005001406,vPUB2025
2022-09-26,188.4895,6,1005001406,vPUB2025
2022-09-27,189.2991,6,1005001406,vPUB2025
2022-09-28,187.4292,6,1005001406,vPUB2025
2022-09-29,188.6522,6,1005001406,vPUB2025
2022-09-30,186.5799,6,1005001406,vPUB2025
2022-10-01,190.995,6,1005001406,vPUB2025
2022-10-02,203.6051,6,1005001406,vPUB2025
2022-10-03,201.435,6,1005001406,vPUB2025
2022-10-04,206.4075,6,1005001406,vPUB2025
2022-10-05,216.0986,6,1005001406,vPUB2025
2022-10-06,214.1439,6,1005001406,vPUB2025
2022-10-07,203.1944,6,1005001406,vPUB2025
2022-10-08,199.0609,6,1005001406,vPUB2025
2022-10-09,199.1391,6,1005001406,vPUB2025
2022-10-10,197.0095,6,1005001406,vPUB2025
2022-10-11,195.5511,6,1005001406,vPUB2025
2022-10-12,193.7152,6,1005001406,vPUB2025
2022-10-13,189.1877,6,1005001406,vPUB2025
2022-10-14,185.3045,6,1005001406,vPUB2025
2022-10-15,189.2038,6,1005001406,vPUB2025
2022-10-16,188.0439,6,1005001406,vPUB2025
2022-10-17,186.9755,6,1005001406,vPUB2025
2022-10-18,188.0804,6,1005001406,vPUB2025
2022-10-19,186.2565,6,1005001406,vPUB2025
2022-10-20,184.7328,6,1005001406,vPUB2025
2022-10-21,194.4916,6,1005001406,vPUB2025
2022-10-22,256.0101,6,1005001406,vPUB2025
