date,value,model_no,location,version
1995-05-03,194.5452,6,1005001204,vPUB2025
1995-05-04,196.0943,6,1005001204,vPUB2025
1995-05-05,205.3526,6,1005001204,vPUB2025
1995-05-06,217.7595,6,1005001204,vPUB2025
1995-05-07,232.7546,6,1005001204,vPUB2025
1995-05-08,240.8769,6,1005001204,vPUB2025
1995-05-09,242.4949,6,1005001204,vPUB2025
1995-05-10,258.4502,6,1005001204,vPUB2025
1995-05-11,251.4765,6,1005001204,vPUB2025
1995-05-12,223.395,6,1005001204,vPUB2025
1995-05-13,202.0826,6,1005001204,vPUB2025
1995-05-14,187.1496,6,1005001204,vPUB2025
1995-05-15,184.2951,6,1005001204,vPUB2025
1995-05-16,181.2685,6,1005001204,vPUB2025
1995-05-17,175.2217,6,1005001204,vPUB2025
1995-05-18,169.1622,6,1005001204,vPUB2025
1995-05-19,168.8906,6,1005001204,vPUB2025
1995-05-20,162.4677,6,1005001204,vPUB2025
1995-05-21,161.1309,6,1005001204,vPUB2025
1995-05-22,164.7671,6,1005001204,vPUB2025
1995-05-23,163.6048,6,1005001204,vPUB2025
1995-05-24,162.0727,6,1005001204,vPUB2025
1995-05-25,155.5724,6,1005001204,vPUB2025
1995-05-26,152.869,6,1005001204,vPUB2025
1995-05-27,154.6997,6,1005001204,vPUB2025
1995-05-28,152.3238,6,1005001204,vPUB2025
1995-05-29,147.8942,6,1005001204,vPUB2025
1995-05-30,143.9244,6,1005001204,vPUB2025
1995-05-31,140.3967,6,1005001204,vPUB2025
1995-06-01,133.8082,6,1005001204,vPUB2025
1995-06-02,127.7011,6,1005001204,vPUB2025
1995-06-03,124.3087,6,1005001204,vPUB2025
1995-06-04,129.8938,6,1005001204,vPUB2025
1995-06-05,132.9163,6,1005001204,vPUB2025
1995-06-06,148.7597,6,1005001204,vPUB2025
1995-06-07,168.1879,6,1005001204,vPUB2025
1995-06-08,164.2757,6,1005001204,vPUB2025
1995-06-09,160.705,6,1005001204,vPUB2025
1995-06-10,162.0531,6,1005001204,vPUB2025
1995-06-11,174.0283,6,1005001204,vPUB2025
1995-06-12,176.2586,6,1005001204,vPUB2025
1995-06-13,174.9329,6,1005001204,vPUB2025
1995-06-14,177.0709,6,1005001204,vPUB2025
1995-06-15,179.2889,6,1005001204,vPUB2025
1995-06-16,187.2287,6,1005001204,vPUB2025
1995-06-17,190.0527,6,1005001204,vPUB2025
1995-06-18,199.5549,6,1005001204,vPUB2025
1995-06-19,222.3296,6,1005001204,vPUB2025
1995-06-20,242.3824,6,1005001204,vPUB2025
1995-06-21,247.2295,6,1005001204,vPUB2025
1995-06-22,308.7177,6,1005001204,vPUB2025
1995-06-23,312.4155,6,1005001204,vPUB2025
1995-06-24,333.8565,6,1005001204,vPUB2025
1995-06-25,335.4963,6,1005001204,vPUB2025
1995-06-26,306.2937,6,1005001204,vPUB2025
1995-06-27,276.204,6,1005001204,vPUB2025
1995-06-28,256.2499,6,1005001204,vPUB2025
1995-06-29,248.0318,6,1005001204,vPUB2025
1995-06-30,232.9736,6,1005001204,vPUB2025
1995-07-01,221.4496,6,1005001204,vPUB2025
1995-07-02,220.8517,6,1005001204,vPUB2025
1995-07-03,238.7398,6,1005001204,vPUB2025
1995-07-04,259.0992,6,1005001204,vPUB2025
1995-07-05,259.2822,6,1005001204,vPUB2025
1995-07-06,252.638,6,1005001204,vPUB2025
1995-07-07,236.5748,6,1005001204,vPUB2025
1995-07-08,221.2447,6,1005001204,vPUB2025
1995-07-09,204.3386,6,1005001204,vPUB2025
1995-07-10,200.7032,6,1005001204,vPUB2025
1995-07-11,195.9163,6,1005001204,vPUB2025
1995-07-12,208.9568,6,1005001204,vPUB2025
1995-07-13,220.4792,6,1005001204,vPUB2025
1995-07-14,237.6422,6,1005001204,vPUB2025
1995-07-15,241.8095,6,1005001204,vPUB2025
1995-07-16,240.7845,6,1005001204,vPUB2025
1995-07-17,233.8387,6,1005001204,vPUB2025
1995-07-18,220.0157,6,1005001204,vPUB2025
1995-07-19,214.5498,6,1005001204,vPUB2025
1995-07-20,207.2157,6,1005001204,vPUB2025
1995-07-21,202.0564,6,1005001204,vPUB2025
1995-07-22,194.1779,6,1005001204,vPUB2025
1995-07-23,179.6504,6,1005001204,vPUB2025
1995-07-24,169.4383,6,1005001204,vPUB2025
1995-07-25,162.4252,6,1005001204,vPUB2025
1995-07-26,156.4101,6,1005001204,vPUB2025
1995-07-27,150.0691,6,1005001204,vPUB2025
1995-07-28,145.1871,6,1005001204,vPUB2025
1995-07-29,140.8022,6,1005001204,vPUB2025
1995-07-30,138.9079,6,1005001204,vPUB2025
1995-07-31,135.9012,6,1005001204,vPUB2025
1995-08-01,130.7845,6,1005001204,vPUB2025
1995-08-02,126.6919,6,1005001204,vPUB2025
1995-08-03,121.7793,6,1005001204,vPUB2025
1995-08-04,118.8269,6,1005001204,vPUB2025
1995-08-05,115.1511,6,1005001204,vPUB2025
1995-08-06,111.211,6,1005001204,vPUB2025
1995-08-07,109.4189,6,1005001204,vPUB2025
1995-08-08,108.7084,6,1005001204,vPUB2025
1995-08-09,107.6346,6,1005001204,vPUB2025
1995-08-10,108.0997,6,1005001204,vPUB2025
1995-08-11,106.0376,6,1005001204,vPUB2025
1995-08-12,104.9339,6,1005001204,vPUB2025
1995-08-13,105.5234,6,1005001204,vPUB2025
1995-08-14,103.6744,6,1005001204,vPUB2025
1995-08-15,102.3551,6,1005001204,vPUB2025
1995-08-16,100.9255,6,1005001204,vPUB2025
1995-08-17,100.7846,6,1005001204,vPUB2025
1995-08-18,100.9668,6,1005001204,vPUB2025
1995-08-19,99.7107,6,1005001204,vPUB2025
1995-08-20,98.2699,6,1005001204,vPUB2025
1995-08-21,94.9571,6,1005001204,vPUB2025
1995-08-22,92.195,6,1005001204,vPUB2025
1995-08-23,89.9216,6,1005001204,vPUB2025
1995-08-24,90.5476,6,1005001204,vPUB2025
1995-08-25,90.112,6,1005001204,vPUB2025
1995-08-26,89.9319,6,1005001204,vPUB2025
1995-08-27,88.9836,6,1005001204,vPUB2025
1995-08-28,87.7578,6,1005001204,vPUB2025
1995-08-29,85.2559,6,1005001204,vPUB2025
1995-08-30,84.2595,6,1005001204,vPUB2025
1995-08-31,82.1637,6,1005001204,vPUB2025
1995-09-01,79.8427,6,1005001204,vPUB2025
1995-09-02,77.9832,6,1005001204,vPUB2025
1995-09-03,76.9568,6,1005001204,vPUB2025
1995-09-04,76.3354,6,1005001204,vPUB2025
1995-09-05,78.2415,6,1005001204,vPUB2025
1995-09-06,79.408,6,1005001204,vPUB2025
1995-09-07,80.7291,6,1005001204,vPUB2025
1995-09-08,82.187,6,1005001204,vPUB2025
1995-09-09,81.678,6,1005001204,vPUB2025
1995-09-10,81.0493,6,1005001204,vPUB2025
1995-09-11,79.9401,6,1005001204,vPUB2025
1995-09-12,78.6359,6,1005001204,vPUB2025
1995-09-13,77.5789,6,1005001204,vPUB2025
1995-09-14,76.287,6,1005001204,vPUB2025
1995-09-15,75.5408,6,1005001204,vPUB2025
1995-09-16,75.629,6,1005001204,vPUB2025
1995-09-17,74.3586,6,1005001204,vPUB2025
1995-09-18,73.7085,6,1005001204,vPUB2025
1995-09-19,72.8797,6,1005001204,vPUB2025
1995-09-20,71.2078,6,1005001204,vPUB2025
1995-09-21,69.3848,6,1005001204,vPUB2025
1995-09-22,66.9464,6,1005001204,vPUB2025
1995-09-23,65.4871,6,1005001204,vPUB2025
1995-09-24,63.5823,6,1005001204,vPUB2025
1995-09-25,62.0484,6,1005001204,vPUB2025
1995-09-26,61.0932,6,1005001204,vPUB2025
1995-09-27,60.1714,6,1005001204,vPUB2025
1995-09-28,59.2125,6,1005001204,vPUB2025
1995-09-29,58.2007,6,1005001204,vPUB2025
1995-09-30,57.2501,6,1005001204,vPUB2025
1995-10-01,56.9718,6,1005001204,vPUB2025
1995-10-02,56.0646,6,1005001204,vPUB2025
1995-10-03,57.3738,6,1005001204,vPUB2025
1995-10-04,58.9027,6,1005001204,vPUB2025
1995-10-05,63.5531,6,1005001204,vPUB2025
1995-10-06,65.3106,6,1005001204,vPUB2025
1995-10-07,66.7329,6,1005001204,vPUB2025
1995-10-08,64.9156,6,1005001204,vPUB2025
1995-10-09,63.1344,6,1005001204,vPUB2025
1995-10-10,62.1749,6,1005001204,vPUB2025
1995-10-11,61.6348,6,1005001204,vPUB2025
1995-10-12,62.7851,6,1005001204,vPUB2025
1995-10-13,68.5299,6,1005001204,vPUB2025
1995-10-14,73.5164,6,1005001204,vPUB2025
1995-10-15,76.1116,6,1005001204,vPUB2025
1995-10-16,77.2618,6,1005001204,vPUB2025
1995-10-17,79.8503,6,1005001204,vPUB2025
1995-10-18,83.0797,6,1005001204,vPUB2025
1995-10-19,89.0816,6,1005001204,vPUB2025
1995-10-20,89.517,6,1005001204,vPUB2025
1995-10-21,88.1016,6,1005001204,vPUB2025
1995-10-22,84.4077,6,1005001204,vPUB2025
1995-10-23,82.169,6,1005001204,vPUB2025
1995-10-24,80.4565,6,1005001204,vPUB2025
1995-10-25,79.5631,6,1005001204,vPUB2025
1995-10-26,80.3022,6,1005001204,vPUB2025
1995-10-27,85.8291,6,1005001204,vPUB2025
1995-10-28,86.3946,6,1005001204,vPUB2025
1995-10-29,84.0556,6,1005001204,vPUB2025
1995-10-30,82.9056,6,1005001204,vPUB2025
1995-10-31,84.5202,6,1005001204,vPUB2025
1995-11-01,87.1303,6,1005001204,vPUB2025
1995-11-02,87.4747,6,1005001204,vPUB2025
1995-11-03,86.467,6,1005001204,vPUB2025
1995-11-04,88.7849,6,1005001204,vPUB2025
1995-11-05,99.5068,6,1005001204,vPUB2025
1995-11-06,109.853,6,1005001204,vPUB2025
1995-11-07,113.9534,6,1005001204,vPUB2025
1995-11-08,113.4466,6,1005001204,vPUB2025
1995-11-09,111.9402,6,1005001204,vPUB2025
1995-11-10,113.0603,6,1005001204,vPUB2025
1995-11-11,107.3554,6,1005001204,vPUB2025
1995-11-12,106.5963,6,1005001204,vPUB2025
1995-11-13,108.1418,6,1005001204,vPUB2025
1995-11-14,114.1666,6,1005001204,vPUB2025
1995-11-15,115.4133,6,1005001204,vPUB2025
1995-11-16,117.415,6,1005001204,vPUB2025
1995-11-17,120.5846,6,1005001204,vPUB2025
1995-11-18,123.9026,6,1005001204,vPUB2025
1995-11-19,128.5325,6,1005001204,vPUB2025
1995-11-20,131.4281,6,1005001204,vPUB2025
1995-11-21,130.0485,6,1005001204,vPUB2025
1995-11-22,129.2774,6,1005001204,vPUB2025
1995-11-23,128.7451,6,1005001204,vPUB2025
1995-11-24,128.552,6,1005001204,vPUB2025
1995-11-25,128.2055,6,1005001204,vPUB2025
1995-11-26,124.4288,6,1005001204,vPUB2025
1995-11-27,120.0259,6,1005001204,vPUB2025
1995-11-28,115.4717,6,1005001204,vPUB2025
1995-11-29,115.6624,6,1005001204,vPUB2025
1995-11-30,122.2959,6,1005001204,vPUB2025
1995-12-01,126.4762,6,1005001204,vPUB2025
1995-12-02,129.3555,6,1005001204,vPUB2025
1995-12-03,130.1201,6,1005001204,vPUB2025
1995-12-04,130.416,6,1005001204,vPUB2025
1995-12-05,129.5011,6,1005001204,vPUB2025
1995-12-06,123.4533,6,1005001204,vPUB2025
1995-12-07,112.372,6,1005001204,vPUB2025
1995-12-08,97.8786,6,1005001204,vPUB2025
1995-12-09,85.6285,6,1005001204,vPUB2025
1995-12-10,79.358,6,1005001204,vPUB2025
1995-12-11,76.3892,6,1005001204,vPUB2025
1995-12-12,76.2426,6,1005001204,vPUB2025
1995-12-13,87.938,6,1005001204,vPUB2025
1995-12-14,100.5421,6,1005001204,vPUB2025
1995-12-15,100.1616,6,1005001204,vPUB2025
1995-12-16,96.7744,6,1005001204,vPUB2025
1995-12-17,93.632,6,1005001204,vPUB2025
1995-12-18,88.4866,6,1005001204,vPUB2025
1995-12-19,87.7221,6,1005001204,vPUB2025
1995-12-20,90.3485,6,1005001204,vPUB2025
1995-12-21,94.4737,6,1005001204,vPUB2025
1995-12-22,89.0326,6,1005001204,vPUB2025
1995-12-23,83.8818,6,1005001204,vPUB2025
1995-12-24,83.5334,6,1005001204,vPUB2025
1995-12-25,82.3355,6,1005001204,vPUB2025
1995-12-26,80.717,6,1005001204,vPUB2025
1995-12-27,78.6875,6,1005001204,vPUB2025
1995-12-28,77.6709,6,1005001204,vPUB2025
1995-12-29,77.2133,6,1005001204,vPUB2025
1995-12-30,78.1546,6,1005001204,vPUB2025
1995-12-31,76.2091,6,1005001204,vPUB2025
1996-01-01,40.6568,6,1005001204,vPUB2025
1996-01-02,74.9169,6,1005001204,vPUB2025
1996-01-03,100.4029,6,1005001204,vPUB2025
1996-01-04,86.9649,6,1005001204,vPUB2025
1996-01-05,72.3086,6,1005001204,vPUB2025
1996-01-06,66.6885,6,1005001204,vPUB2025
1996-01-07,63.4336,6,1005001204,vPUB2025
1996-01-08,60.6184,6,1005001204,vPUB2025
1996-01-09,62.3961,6,1005001204,vPUB2025
1996-01-10,59.3537,6,1005001204,vPUB2025
1996-01-11,63.0065,6,1005001204,vPUB2025
1996-01-12,62.5054,6,1005001204,vPUB2025
1996-01-13,58.1932,6,1005001204,vPUB2025
1996-01-14,52.9162,6,1005001204,vPUB2025
1996-01-15,50.8579,6,1005001204,vPUB2025
1996-01-16,51.051,6,1005001204,vPUB2025
1996-01-17,48.073,6,1005001204,vPUB2025
1996-01-18,46.1404,6,1005001204,vPUB2025
1996-01-19,42.861,6,1005001204,vPUB2025
1996-01-20,42.2035,6,1005001204,vPUB2025
1996-01-21,41.8618,6,1005001204,vPUB2025
1996-01-22,41.3603,6,1005001204,vPUB2025
1996-01-23,40.8289,6,1005001204,vPUB2025
1996-01-24,40.7775,6,1005001204,vPUB2025
1996-01-25,42.169,6,1005001204,vPUB2025
1996-01-26,42.25,6,1005001204,vPUB2025
1996-01-27,42.205,6,1005001204,vPUB2025
1996-01-28,43.8158,6,1005001204,vPUB2025
1996-01-29,44.389,6,1005001204,vPUB2025
1996-01-30,43.5581,6,1005001204,vPUB2025
1996-01-31,45.677,6,1005001204,vPUB2025
1996-02-01,45.5275,6,1005001204,vPUB2025
1996-02-02,44.8515,6,1005001204,vPUB2025
1996-02-03,44.7144,6,1005001204,vPUB2025
1996-02-04,43.821,6,1005001204,vPUB2025
1996-02-05,41.1865,6,1005001204,vPUB2025
1996-02-06,39.0992,6,1005001204,vPUB2025
1996-02-07,37.5279,6,1005001204,vPUB2025
1996-02-08,30.659,6,1005001204,vPUB2025
1996-02-09,29.1855,6,1005001204,vPUB2025
1996-02-10,35.8714,6,1005001204,vPUB2025
1996-02-11,29.7468,6,1005001204,vPUB2025
1996-02-12,34.3345,6,1005001204,vPUB2025
1996-02-13,35.3625,6,1005001204,vPUB2025
1996-02-14,47.8256,6,1005001204,vPUB2025
1996-02-15,117.739,6,1005001204,vPUB2025
1996-02-16,188.179,6,1005001204,vPUB2025
1996-02-17,131.2094,6,1005001204,vPUB2025
1996-02-18,81.1045,6,1005001204,vPUB2025
1996-02-19,254.2505,6,1005001204,vPUB2025
1996-02-20,360.2855,6,1005001204,vPUB2025
1996-02-21,418.8882,6,1005001204,vPUB2025
1996-02-22,362.5632,6,1005001204,vPUB2025
1996-02-23,269.5515,6,1005001204,vPUB2025
1996-02-24,219.7298,6,1005001204,vPUB2025
1996-02-25,134.6204,6,1005001204,vPUB2025
1996-02-26,96.923,6,1005001204,vPUB2025
1996-02-27,82.3932,6,1005001204,vPUB2025
1996-02-28,75.87,6,1005001204,vPUB2025
1996-02-29,71.3042,6,1005001204,vPUB2025
1996-03-01,74.8384,6,1005001204,vPUB2025
1996-03-02,79.655,6,1005001204,vPUB2025
1996-03-03,80.8399,6,1005001204,vPUB2025
1996-03-04,81.5962,6,1005001204,vPUB2025
1996-03-05,75.5097,6,1005001204,vPUB2025
1996-03-06,70.3098,6,1005001204,vPUB2025
1996-03-07,68.9814,6,1005001204,vPUB2025
1996-03-08,70.3616,6,1005001204,vPUB2025
1996-03-09,76.8682,6,1005001204,vPUB2025
1996-03-10,86.1576,6,1005001204,vPUB2025
1996-03-11,124.292,6,1005001204,vPUB2025
1996-03-12,110.747,6,1005001204,vPUB2025
1996-03-13,247.7868,6,1005001204,vPUB2025
1996-03-14,475.007,6,1005001204,vPUB2025
1996-03-15,587.8531,6,1005001204,vPUB2025
1996-03-16,535.9862,6,1005001204,vPUB2025
1996-03-17,370.5998,6,1005001204,vPUB2025
1996-03-18,259.5924,6,1005001204,vPUB2025
1996-03-19,203.751,6,1005001204,vPUB2025
1996-03-20,186.6788,6,1005001204,vPUB2025
1996-03-21,169.06,6,1005001204,vPUB2025
1996-03-22,157.7854,6,1005001204,vPUB2025
1996-03-23,147.9148,6,1005001204,vPUB2025
1996-03-24,137.1722,6,1005001204,vPUB2025
1996-03-25,121.5876,6,1005001204,vPUB2025
1996-03-26,110.4135,6,1005001204,vPUB2025
1996-03-27,105.8491,6,1005001204,vPUB2025
1996-03-28,111.4565,6,1005001204,vPUB2025
1996-03-29,118.697,6,1005001204,vPUB2025
1996-03-30,127.7866,6,1005001204,vPUB2025
1996-03-31,141.792,6,1005001204,vPUB2025
1996-04-01,155.1934,6,1005001204,vPUB2025
1996-04-02,173.2763,6,1005001204,vPUB2025
1996-04-03,211.8678,6,1005001204,vPUB2025
1996-04-04,248.2817,6,1005001204,vPUB2025
1996-04-05,283.1333,6,1005001204,vPUB2025
1996-04-06,329.2183,6,1005001204,vPUB2025
1996-04-07,360.1517,6,1005001204,vPUB2025
1996-04-08,298.0824,6,1005001204,vPUB2025
1996-04-09,242.1471,6,1005001204,vPUB2025
1996-04-10,206.79,6,1005001204,vPUB2025
1996-04-11,183.58,6,1005001204,vPUB2025
1996-04-12,166.7892,6,1005001204,vPUB2025
1996-04-13,157.4068,6,1005001204,vPUB2025
1996-04-14,148.1888,6,1005001204,vPUB2025
1996-04-15,142.6173,6,1005001204,vPUB2025
1996-04-16,141.3081,6,1005001204,vPUB2025
1996-04-17,138.9622,6,1005001204,vPUB2025
1996-04-18,135.3624,6,1005001204,vPUB2025
1996-04-19,126.6657,6,1005001204,vPUB2025
1996-04-20,118.9841,6,1005001204,vPUB2025
1996-04-21,113.2084,6,1005001204,vPUB2025
1996-04-22,108.3481,6,1005001204,vPUB2025
1996-04-23,106.7663,6,1005001204,vPUB2025
1996-04-24,109.7452,6,1005001204,vPUB2025
1996-04-25,113.0348,6,1005001204,vPUB2025
1996-04-26,115.2919,6,1005001204,vPUB2025
1996-04-27,117.8494,6,1005001204,vPUB2025
1996-04-28,119.0391,6,1005001204,vPUB2025
1996-04-29,115.6969,6,1005001204,vPUB2025
1996-04-30,118.3201,6,1005001204,vPUB2025
1996-05-01,120.3402,6,1005001204,vPUB2025
1996-05-02,126.5014,6,1005001204,vPUB2025
1996-05-03,128.7491,6,1005001204,vPUB2025
1996-05-04,130.2301,6,1005001204,vPUB2025
1996-05-05,137.0865,6,1005001204,vPUB2025
1996-05-06,134.978,6,1005001204,vPUB2025
1996-05-07,140.4671,6,1005001204,vPUB2025
1996-05-08,139.6064,6,1005001204,vPUB2025
1996-05-09,143.5042,6,1005001204,vPUB2025
1996-05-10,147.4456,6,1005001204,vPUB2025
1996-05-11,154.2862,6,1005001204,vPUB2025
1996-05-12,153.8834,6,1005001204,vPUB2025
1996-05-13,155.8075,6,1005001204,vPUB2025
1996-05-14,162.7573,6,1005001204,vPUB2025
1996-05-15,164.603,6,1005001204,vPUB2025
1996-05-16,167.9337,6,1005001204,vPUB2025
1996-05-17,171.0934,6,1005001204,vPUB2025
1996-05-18,173.6082,6,1005001204,vPUB2025
1996-05-19,183.5093,6,1005001204,vPUB2025
1996-05-20,182.7723,6,1005001204,vPUB2025
1996-05-21,181.9725,6,1005001204,vPUB2025
1996-05-22,178.5237,6,1005001204,vPUB2025
1996-05-23,181.106,6,1005001204,vPUB2025
1996-05-24,189.045,6,1005001204,vPUB2025
1996-05-25,198.4417,6,1005001204,vPUB2025
1996-05-26,210.1917,6,1005001204,vPUB2025
1996-05-27,202.9485,6,1005001204,vPUB2025
1996-05-28,201.4217,6,1005001204,vPUB2025
1996-05-29,197.9434,6,1005001204,vPUB2025
1996-05-30,199.4638,6,1005001204,vPUB2025
1996-05-31,205.1206,6,1005001204,vPUB2025
1996-06-01,209.0371,6,1005001204,vPUB2025
1996-06-02,210.9029,6,1005001204,vPUB2025
1996-06-03,209.6405,6,1005001204,vPUB2025
1996-06-04,211.8807,6,1005001204,vPUB2025
1996-06-05,214.4031,6,1005001204,vPUB2025
1996-06-06,210.0076,6,1005001204,vPUB2025
1996-06-07,200.2851,6,1005001204,vPUB2025
1996-06-08,185.4738,6,1005001204,vPUB2025
1996-06-09,173.4246,6,1005001204,vPUB2025
1996-06-10,171.0941,6,1005001204,vPUB2025
1996-06-11,183.027,6,1005001204,vPUB2025
1996-06-12,184.5156,6,1005001204,vPUB2025
1996-06-13,171.6722,6,1005001204,vPUB2025
1996-06-14,164.7741,6,1005001204,vPUB2025
1996-06-15,162.4498,6,1005001204,vPUB2025
1996-06-16,159.8968,6,1005001204,vPUB2025
1996-06-17,156.6754,6,1005001204,vPUB2025
1996-06-18,155.7038,6,1005001204,vPUB2025
1996-06-19,153.1949,6,1005001204,vPUB2025
1996-06-20,143.9419,6,1005001204,vPUB2025
1996-06-21,136.7942,6,1005001204,vPUB2025
1996-06-22,132.4291,6,1005001204,vPUB2025
1996-06-23,140.3707,6,1005001204,vPUB2025
1996-06-24,150.1697,6,1005001204,vPUB2025
1996-06-25,155.4754,6,1005001204,vPUB2025
1996-06-26,213.9799,6,1005001204,vPUB2025
1996-06-27,243.7529,6,1005001204,vPUB2025
1996-06-28,222.4217,6,1005001204,vPUB2025
1996-06-29,231.6372,6,1005001204,vPUB2025
1996-06-30,208.8543,6,1005001204,vPUB2025
1996-07-01,187.7451,6,1005001204,vPUB2025
1996-07-02,171.5069,6,1005001204,vPUB2025
1996-07-03,159.8302,6,1005001204,vPUB2025
1996-07-04,151.7662,6,1005001204,vPUB2025
1996-07-05,145.9951,6,1005001204,vPUB2025
1996-07-06,142.0036,6,1005001204,vPUB2025
1996-07-07,137.5842,6,1005001204,vPUB2025
1996-07-08,132.1745,6,1005001204,vPUB2025
1996-07-09,125.0645,6,1005001204,vPUB2025
1996-07-10,120.2088,6,1005001204,vPUB2025
1996-07-11,118.4018,6,1005001204,vPUB2025
1996-07-12,118.3586,6,1005001204,vPUB2025
1996-07-13,118.8353,6,1005001204,vPUB2025
1996-07-14,117.9353,6,1005001204,vPUB2025
1996-07-15,114.823,6,1005001204,vPUB2025
1996-07-16,111.6739,6,1005001204,vPUB2025
1996-07-17,111.4537,6,1005001204,vPUB2025
1996-07-18,112.3224,6,1005001204,vPUB2025
1996-07-19,113.2918,6,1005001204,vPUB2025
1996-07-20,113.2434,6,1005001204,vPUB2025
1996-07-21,111.5172,6,1005001204,vPUB2025
1996-07-22,107.3219,6,1005001204,vPUB2025
1996-07-23,100.962,6,1005001204,vPUB2025
1996-07-24,94.9153,6,1005001204,vPUB2025
1996-07-25,89.0772,6,1005001204,vPUB2025
1996-07-26,85.4369,6,1005001204,vPUB2025
1996-07-27,81.141,6,1005001204,vPUB2025
1996-07-28,77.2772,6,1005001204,vPUB2025
1996-07-29,73.4395,6,1005001204,vPUB2025
1996-07-30,69.2266,6,1005001204,vPUB2025
1996-07-31,62.9894,6,1005001204,vPUB2025
1996-08-01,58.5356,6,1005001204,vPUB2025
1996-08-02,54.4245,6,1005001204,vPUB2025
1996-08-03,51.813,6,1005001204,vPUB2025
1996-08-04,49.3813,6,1005001204,vPUB2025
1996-08-05,46.5477,6,1005001204,vPUB2025
1996-08-06,44.7251,6,1005001204,vPUB2025
1996-08-07,42.9812,6,1005001204,vPUB2025
1996-08-08,41.5209,6,1005001204,vPUB2025
1996-08-09,40.5926,6,1005001204,vPUB2025
1996-08-10,39.6375,6,1005001204,vPUB2025
1996-08-11,38.5544,6,1005001204,vPUB2025
1996-08-12,37.7109,6,1005001204,vPUB2025
1996-08-13,36.9894,6,1005001204,vPUB2025
1996-08-14,36.5015,6,1005001204,vPUB2025
1996-08-15,35.8465,6,1005001204,vPUB2025
1996-08-16,34.9912,6,1005001204,vPUB2025
1996-08-17,34.6796,6,1005001204,vPUB2025
1996-08-18,34.0275,6,1005001204,vPUB2025
1996-08-19,33.6382,6,1005001204,vPUB2025
1996-08-20,32.8937,6,1005001204,vPUB2025
1996-08-21,32.4526,6,1005001204,vPUB2025
1996-08-22,31.9385,6,1005001204,vPUB2025
1996-08-23,31.2727,6,1005001204,vPUB2025
1996-08-24,30.5265,6,1005001204,vPUB2025
1996-08-25,30.2481,6,1005001204,vPUB2025
1996-08-26,29.493,6,1005001204,vPUB2025
1996-08-27,28.976,6,1005001204,vPUB2025
1996-08-28,28.6194,6,1005001204,vPUB2025
1996-08-29,28.1311,6,1005001204,vPUB2025
1996-08-30,27.6947,6,1005001204,vPUB2025
1996-08-31,27.1832,6,1005001204,vPUB2025
1996-09-01,26.9415,6,1005001204,vPUB2025
1996-09-02,27.013,6,1005001204,vPUB2025
1996-09-03,27.0315,6,1005001204,vPUB2025
1996-09-04,26.7488,6,1005001204,vPUB2025
1996-09-05,26.4366,6,1005001204,vPUB2025
1996-09-06,26.6136,6,1005001204,vPUB2025
1996-09-07,26.6914,6,1005001204,vPUB2025
1996-09-08,26.7606,6,1005001204,vPUB2025
1996-09-09,26.6342,6,1005001204,vPUB2025
1996-09-10,26.5391,6,1005001204,vPUB2025
1996-09-11,26.4175,6,1005001204,vPUB2025
1996-09-12,25.982,6,1005001204,vPUB2025
1996-09-13,25.9884,6,1005001204,vPUB2025
1996-09-14,26.3045,6,1005001204,vPUB2025
1996-09-15,28.7511,6,1005001204,vPUB2025
1996-09-16,33.9301,6,1005001204,vPUB2025
1996-09-17,38.4895,6,1005001204,vPUB2025
1996-09-18,45.2367,6,1005001204,vPUB2025
1996-09-19,62.3201,6,1005001204,vPUB2025
1996-09-20,83.1398,6,1005001204,vPUB2025
1996-09-21,97.5974,6,1005001204,vPUB2025
1996-09-22,104.4514,6,1005001204,vPUB2025
1996-09-23,96.798,6,1005001204,vPUB2025
1996-09-24,83.7205,6,1005001204,vPUB2025
1996-09-25,69.6924,6,1005001204,vPUB2025
1996-09-26,62.53,6,1005001204,vPUB2025
1996-09-27,58.4977,6,1005001204,vPUB2025
1996-09-28,57.6629,6,1005001204,vPUB2025
1996-09-29,57.1971,6,1005001204,vPUB2025
1996-09-30,58.0268,6,1005001204,vPUB2025
1996-10-01,60.1935,6,1005001204,vPUB2025
1996-10-02,59.9401,6,1005001204,vPUB2025
1996-10-03,60.7732,6,1005001204,vPUB2025
1996-10-04,61.4659,6,1005001204,vPUB2025
1996-10-05,62.7373,6,1005001204,vPUB2025
1996-10-06,64.7489,6,1005001204,vPUB2025
1996-10-07,65.2254,6,1005001204,vPUB2025
1996-10-08,63.4274,6,1005001204,vPUB2025
1996-10-09,61.5412,6,1005001204,vPUB2025
1996-10-10,58.4446,6,1005001204,vPUB2025
1996-10-11,56.6083,6,1005001204,vPUB2025
1996-10-12,55.4989,6,1005001204,vPUB2025
1996-10-13,54.3055,6,1005001204,vPUB2025
1996-10-14,53.7436,6,1005001204,vPUB2025
1996-10-15,55.3284,6,1005001204,vPUB2025
1996-10-16,52.8746,6,1005001204,vPUB2025
1996-10-17,51.8815,6,1005001204,vPUB2025
1996-10-18,51.0899,6,1005001204,vPUB2025
1996-10-19,50.8107,6,1005001204,vPUB2025
1996-10-20,50.5697,6,1005001204,vPUB2025
1996-10-21,49.444,6,1005001204,vPUB2025
1996-10-22,50.2666,6,1005001204,vPUB2025
1996-10-23,51.748,6,1005001204,vPUB2025
