date,value,model_no,location,version
1993-03-04,16.9108,5,1005001403,vPUB2025
1993-03-05,16.9865,5,1005001403,vPUB2025
1993-03-06,23.8735,5,1005001403,vPUB2025
1993-03-07,28.6128,5,1005001403,vPUB2025
1993-03-08,50.3108,5,1005001403,vPUB2025
1993-03-09,116.6761,5,1005001403,vPUB2025
1993-03-10,121.1461,5,1005001403,vPUB2025
1993-03-11,61.9118,5,1005001403,vPUB2025
1993-03-12,38.784,5,1005001403,vPUB2025
1993-03-13,32.0689,5,1005001403,vPUB2025
1993-03-14,31.0225,5,1005001403,vPUB2025
1993-03-15,31.3982,5,1005001403,vPUB2025
1993-03-16,25.7819,5,1005001403,vPUB2025
1993-03-17,22.0671,5,1005001403,vPUB2025
1993-03-18,27.4668,5,1005001403,vPUB2025
1993-03-19,43.7419,5,1005001403,vPUB2025
1993-03-20,45.0632,5,1005001403,vPUB2025
1993-03-21,70.6552,5,1005001403,vPUB2025
1993-03-22,190.9269,5,1005001403,vPUB2025
1993-03-23,293.8246,5,1005001403,vPUB2025
1993-03-24,493.9184,5,1005001403,vPUB2025
1993-03-25,675.417,5,1005001403,vPUB2025
1993-03-26,732.1446,5,1005001403,vPUB2025
1993-03-27,919.7722,5,1005001403,vPUB2025
1993-03-28,902.3545,5,1005001403,vPUB2025
1993-03-29,702.7606,5,1005001403,vPUB2025
1993-03-30,500.8191,5,1005001403,vPUB2025
1993-03-31,215.7946,5,1005001403,vPUB2025
1993-04-01,118.4243,5,1005001403,vPUB2025
1993-04-02,102.3914,5,1005001403,vPUB2025
1993-04-03,110.5805,5,1005001403,vPUB2025
1993-04-04,115.7094,5,1005001403,vPUB2025
1993-04-05,109.2854,5,1005001403,vPUB2025
1993-04-06,77.5202,5,1005001403,vPUB2025
1993-04-07,63.4135,5,1005001403,vPUB2025
1993-04-08,56.3869,5,1005001403,vPUB2025
1993-04-09,56.675,5,1005001403,vPUB2025
1993-04-10,57.5839,5,1005001403,vPUB2025
1993-04-11,53.6929,5,1005001403,vPUB2025
1993-04-12,49.9967,5,1005001403,vPUB2025
1993-04-13,48.4712,5,1005001403,vPUB2025
1993-04-14,50.8407,5,1005001403,vPUB2025
1993-04-15,51.1361,5,1005001403,vPUB2025
1993-04-16,50.7933,5,1005001403,vPUB2025
1993-04-17,51.3333,5,1005001403,vPUB2025
1993-04-18,61.2391,5,1005001403,vPUB2025
1993-04-19,73.996,5,1005001403,vPUB2025
1993-04-20,66.1416,5,1005001403,vPUB2025
1993-04-21,61.0303,5,1005001403,vPUB2025
1993-04-22,63.9623,5,1005001403,vPUB2025
1993-04-23,55.7773,5,1005001403,vPUB2025
1993-04-24,52.8221,5,1005001403,vPUB2025
1993-04-25,51.7825,5,1005001403,vPUB2025
1993-04-26,49.3683,5,1005001403,vPUB2025
1993-04-27,48.2712,5,1005001403,vPUB2025
1993-04-28,45.1339,5,1005001403,vPUB2025
1993-04-29,42.9515,5,1005001403,vPUB2025
1993-04-30,43.5174,5,1005001403,vPUB2025
1993-05-01,45.5438,5,1005001403,vPUB2025
1993-05-02,47.7845,5,1005001403,vPUB2025
1993-05-03,47.9701,5,1005001403,vPUB2025
1993-05-04,47.0198,5,1005001403,vPUB2025
1993-05-05,51.2283,5,1005001403,vPUB2025
1993-05-06,57.9879,5,1005001403,vPUB2025
1993-05-07,66.1541,5,1005001403,vPUB2025
1993-05-08,71.1495,5,1005001403,vPUB2025
1993-05-09,74.3718,5,1005001403,vPUB2025
1993-05-10,74.1105,5,1005001403,vPUB2025
1993-05-11,74.6159,5,1005001403,vPUB2025
1993-05-12,73.7802,5,1005001403,vPUB2025
1993-05-13,75.3584,5,1005001403,vPUB2025
1993-05-14,76.1592,5,1005001403,vPUB2025
1993-05-15,76.7341,5,1005001403,vPUB2025
1993-05-16,76.1587,5,1005001403,vPUB2025
1993-05-17,75.533,5,1005001403,vPUB2025
1993-05-18,75.2486,5,1005001403,vPUB2025
1993-05-19,75.7414,5,1005001403,vPUB2025
1993-05-20,76.8497,5,1005001403,vPUB2025
1993-05-21,80.7771,5,1005001403,vPUB2025
1993-05-22,89.1374,5,1005001403,vPUB2025
1993-05-23,91.6893,5,1005001403,vPUB2025
1993-05-24,90.6978,5,1005001403,vPUB2025
1993-05-25,90.5223,5,1005001403,vPUB2025
1993-05-26,95.8181,5,1005001403,vPUB2025
1993-05-27,101.1107,5,1005001403,vPUB2025
1993-05-28,102.7563,5,1005001403,vPUB2025
1993-05-29,106.2102,5,1005001403,vPUB2025
1993-05-30,106.5248,5,1005001403,vPUB2025
1993-05-31,107.3152,5,1005001403,vPUB2025
1993-06-01,112.323,5,1005001403,vPUB2025
1993-06-02,120.137,5,1005001403,vPUB2025
1993-06-03,113.2049,5,1005001403,vPUB2025
1993-06-04,111.0345,5,1005001403,vPUB2025
1993-06-05,107.7906,5,1005001403,vPUB2025
1993-06-06,106.4812,5,1005001403,vPUB2025
1993-06-07,120.5807,5,1005001403,vPUB2025
1993-06-08,134.0462,5,1005001403,vPUB2025
1993-06-09,119.8476,5,1005001403,vPUB2025
1993-06-10,114.189,5,1005001403,vPUB2025
1993-06-11,118.8314,5,1005001403,vPUB2025
1993-06-12,119.4006,5,1005001403,vPUB2025
1993-06-13,119.1403,5,1005001403,vPUB2025
1993-06-14,118.1458,5,1005001403,vPUB2025
1993-06-15,123.4676,5,1005001403,vPUB2025
1993-06-16,158.3398,5,1005001403,vPUB2025
1993-06-17,164.6816,5,1005001403,vPUB2025
1993-06-18,144.56,5,1005001403,vPUB2025
1993-06-19,133.775,5,1005001403,vPUB2025
1993-06-20,135.7862,5,1005001403,vPUB2025
1993-06-21,122.7589,5,1005001403,vPUB2025
1993-06-22,111.7422,5,1005001403,vPUB2025
1993-06-23,105.8614,5,1005001403,vPUB2025
1993-06-24,107.766,5,1005001403,vPUB2025
1993-06-25,102.3658,5,1005001403,vPUB2025
1993-06-26,98.1498,5,1005001403,vPUB2025
1993-06-27,100.0019,5,1005001403,vPUB2025
1993-06-28,121.1178,5,1005001403,vPUB2025
1993-06-29,182.5215,5,1005001403,vPUB2025
1993-06-30,119.9084,5,1005001403,vPUB2025
1993-07-01,104.6165,5,1005001403,vPUB2025
1993-07-02,103.0635,5,1005001403,vPUB2025
1993-07-03,170.9289,5,1005001403,vPUB2025
1993-07-04,498.0459,5,1005001403,vPUB2025
1993-07-05,420.6118,5,1005001403,vPUB2025
1993-07-06,293.9426,5,1005001403,vPUB2025
1993-07-07,264.5919,5,1005001403,vPUB2025
1993-07-08,262.6062,5,1005001403,vPUB2025
1993-07-09,229.3179,5,1005001403,vPUB2025
1993-07-10,207.2709,5,1005001403,vPUB2025
1993-07-11,170.7079,5,1005001403,vPUB2025
1993-07-12,189.5046,5,1005001403,vPUB2025
1993-07-13,242.8348,5,1005001403,vPUB2025
1993-07-14,201.0596,5,1005001403,vPUB2025
1993-07-15,195.1993,5,1005001403,vPUB2025
1993-07-16,174.0042,5,1005001403,vPUB2025
1993-07-17,162.4265,5,1005001403,vPUB2025
1993-07-18,156.9352,5,1005001403,vPUB2025
1993-07-19,174.2248,5,1005001403,vPUB2025
1993-07-20,158.2511,5,1005001403,vPUB2025
1993-07-21,190.4505,5,1005001403,vPUB2025
1993-07-22,198.064,5,1005001403,vPUB2025
1993-07-23,181.6719,5,1005001403,vPUB2025
1993-07-24,145.0726,5,1005001403,vPUB2025
1993-07-25,152.7844,5,1005001403,vPUB2025
1993-07-26,160.3063,5,1005001403,vPUB2025
1993-07-27,172.5903,5,1005001403,vPUB2025
1993-07-28,352.4688,5,1005001403,vPUB2025
1993-07-29,254.1358,5,1005001403,vPUB2025
1993-07-30,183.6885,5,1005001403,vPUB2025
1993-07-31,167.0572,5,1005001403,vPUB2025
1993-08-01,160.3864,5,1005001403,vPUB2025
1993-08-02,163.981,5,1005001403,vPUB2025
1993-08-03,178.0015,5,1005001403,vPUB2025
1993-08-04,170.6304,5,1005001403,vPUB2025
1993-08-05,189.4098,5,1005001403,vPUB2025
1993-08-06,222.2061,5,1005001403,vPUB2025
1993-08-07,234.6927,5,1005001403,vPUB2025
1993-08-08,227.1138,5,1005001403,vPUB2025
1993-08-09,210.9172,5,1005001403,vPUB2025
1993-08-10,185.0457,5,1005001403,vPUB2025
1993-08-11,177.0229,5,1005001403,vPUB2025
1993-08-12,178.8744,5,1005001403,vPUB2025
1993-08-13,177.6985,5,1005001403,vPUB2025
1993-08-14,222.9287,5,1005001403,vPUB2025
1993-08-15,251.1147,5,1005001403,vPUB2025
1993-08-16,376.0055,5,1005001403,vPUB2025
1993-08-17,456.44,5,1005001403,vPUB2025
1993-08-18,346.5896,5,1005001403,vPUB2025
1993-08-19,426.317,5,1005001403,vPUB2025
1993-08-20,453.7528,5,1005001403,vPUB2025
1993-08-21,413.6593,5,1005001403,vPUB2025
1993-08-22,470.5125,5,1005001403,vPUB2025
1993-08-23,413.6315,5,1005001403,vPUB2025
1993-08-24,371.025,5,1005001403,vPUB2025
1993-08-25,300.2556,5,1005001403,vPUB2025
1993-08-26,270.8794,5,1005001403,vPUB2025
1993-08-27,298.5997,5,1005001403,vPUB2025
1993-08-28,304.7392,5,1005001403,vPUB2025
1993-08-29,524.1333,5,1005001403,vPUB2025
1993-08-30,528.853,5,1005001403,vPUB2025
1993-08-31,238.0822,5,1005001403,vPUB2025
1993-09-01,290.6142,5,1005001403,vPUB2025
1993-09-02,214.3011,5,1005001403,vPUB2025
1993-09-03,193.1231,5,1005001403,vPUB2025
1993-09-04,214.4545,5,1005001403,vPUB2025
1993-09-05,221.8466,5,1005001403,vPUB2025
1993-09-06,199.7688,5,1005001403,vPUB2025
1993-09-07,210.642,5,1005001403,vPUB2025
1993-09-08,203.6313,5,1005001403,vPUB2025
1993-09-09,185.0041,5,1005001403,vPUB2025
1993-09-10,167.3036,5,1005001403,vPUB2025
1993-09-11,163.2849,5,1005001403,vPUB2025
1993-09-12,158.2175,5,1005001403,vPUB2025
1993-09-13,146.4043,5,1005001403,vPUB2025
1993-09-14,132.6463,5,1005001403,vPUB2025
1993-09-15,142.4788,5,1005001403,vPUB2025
1993-09-16,131.8005,5,1005001403,vPUB2025
1993-09-17,150.7458,5,1005001403,vPUB2025
1993-09-18,215.0293,5,1005001403,vPUB2025
1993-09-19,231.5097,5,1005001403,vPUB2025
1993-09-20,224.6133,5,1005001403,vPUB2025
1993-09-21,295.3545,5,1005001403,vPUB2025
1993-09-22,253.5155,5,1005001403,vPUB2025
1993-09-23,162.4525,5,1005001403,vPUB2025
1993-09-24,159.857,5,1005001403,vPUB2025
1993-09-25,135.8072,5,1005001403,vPUB2025
1993-09-26,125.2393,5,1005001403,vPUB2025
1993-09-27,126.1734,5,1005001403,vPUB2025
1993-09-28,121.7285,5,1005001403,vPUB2025
1993-09-29,117.6246,5,1005001403,vPUB2025
1993-09-30,115.1671,5,1005001403,vPUB2025
1993-10-01,113.1589,5,1005001403,vPUB2025
1993-10-02,111.9579,5,1005001403,vPUB2025
1993-10-03,109.1153,5,1005001403,vPUB2025
1993-10-04,106.0995,5,1005001403,vPUB2025
1993-10-05,106.6504,5,1005001403,vPUB2025
1993-10-06,100.9683,5,1005001403,vPUB2025
1993-10-07,107.4737,5,1005001403,vPUB2025
1993-10-08,130.5686,5,1005001403,vPUB2025
1993-10-09,110.5308,5,1005001403,vPUB2025
1993-10-10,114.8541,5,1005001403,vPUB2025
1993-10-11,121.0479,5,1005001403,vPUB2025
1993-10-12,117.5577,5,1005001403,vPUB2025
1993-10-13,119.2969,5,1005001403,vPUB2025
1993-10-14,115.252,5,1005001403,vPUB2025
1993-10-15,113.2903,5,1005001403,vPUB2025
1993-10-16,111.2996,5,1005001403,vPUB2025
1993-10-17,110.0503,5,1005001403,vPUB2025
1993-10-18,110.1239,5,1005001403,vPUB2025
1993-10-19,108.8279,5,1005001403,vPUB2025
1993-10-20,103.6577,5,1005001403,vPUB2025
1993-10-21,98.005,5,1005001403,vPUB2025
1993-10-22,93.815,5,1005001403,vPUB2025
1993-10-23,87.3578,5,1005001403,vPUB2025
1993-10-24,83.07,5,1005001403,vPUB2025
1993-10-25,79.588,5,1005001403,vPUB2025
1993-10-26,76.6317,5,1005001403,vPUB2025
1993-10-27,73.7432,5,1005001403,vPUB2025
1993-10-28,70.0348,5,1005001403,vPUB2025
1993-10-29,67.0681,5,1005001403,vPUB2025
1993-10-30,63.7036,5,1005001403,vPUB2025
1993-10-31,60.5831,5,1005001403,vPUB2025
1993-11-01,56.4839,5,1005001403,vPUB2025
1993-11-02,52.7513,5,1005001403,vPUB2025
1993-11-03,50.4052,5,1005001403,vPUB2025
1993-11-04,50.1376,5,1005001403,vPUB2025
1993-11-05,50.5361,5,1005001403,vPUB2025
1993-11-06,49.1156,5,1005001403,vPUB2025
1993-11-07,48.1746,5,1005001403,vPUB2025
1993-11-08,48.7078,5,1005001403,vPUB2025
1993-11-09,48.3094,5,1005001403,vPUB2025
1993-11-10,48.296,5,1005001403,vPUB2025
1993-11-11,48.2549,5,1005001403,vPUB2025
1993-11-12,49.7342,5,1005001403,vPUB2025
1993-11-13,53.6509,5,1005001403,vPUB2025
1993-11-14,53.538,5,1005001403,vPUB2025
1993-11-15,51.8415,5,1005001403,vPUB2025
1993-11-16,50.6394,5,1005001403,vPUB2025
1993-11-17,49.93,5,1005001403,vPUB2025
1993-11-18,50.7922,5,1005001403,vPUB2025
1993-11-19,48.4631,5,1005001403,vPUB2025
1993-11-20,45.4193,5,1005001403,vPUB2025
1993-11-21,41.7032,5,1005001403,vPUB2025
1993-11-22,41.4017,5,1005001403,vPUB2025
1993-11-23,42.9057,5,1005001403,vPUB2025
1993-11-24,43.2209,5,1005001403,vPUB2025
1993-11-25,43.1462,5,1005001403,vPUB2025
1993-11-26,41.6132,5,1005001403,vPUB2025
1993-11-27,40.3967,5,1005001403,vPUB2025
1993-11-28,39.5651,5,1005001403,vPUB2025
1993-11-29,36.6557,5,1005001403,vPUB2025
1993-11-30,34.8239,5,1005001403,vPUB2025
1993-12-01,33.2826,5,1005001403,vPUB2025
1993-12-02,32.1209,5,1005001403,vPUB2025
1993-12-03,32.0138,5,1005001403,vPUB2025
1993-12-04,35.4063,5,1005001403,vPUB2025
1993-12-05,36.0667,5,1005001403,vPUB2025
1993-12-06,38.2369,5,1005001403,vPUB2025
1993-12-07,36.2106,5,1005001403,vPUB2025
1993-12-08,33.549,5,1005001403,vPUB2025
1993-12-09,31.426,5,1005001403,vPUB2025
1993-12-10,31.1924,5,1005001403,vPUB2025
1993-12-11,30.5223,5,1005001403,vPUB2025
1993-12-12,31.011,5,1005001403,vPUB2025
1993-12-13,30.025,5,1005001403,vPUB2025
1993-12-14,28.6883,5,1005001403,vPUB2025
1993-12-15,27.8132,5,1005001403,vPUB2025
1993-12-16,28.0941,5,1005001403,vPUB2025
1993-12-17,28.4115,5,1005001403,vPUB2025
1993-12-18,28.9255,5,1005001403,vPUB2025
1993-12-19,28.2159,5,1005001403,vPUB2025
1993-12-20,27.327,5,1005001403,vPUB2025
1993-12-21,26.7892,5,1005001403,vPUB2025
1993-12-22,26.4421,5,1005001403,vPUB2025
1993-12-23,26.1965,5,1005001403,vPUB2025
1993-12-24,26.5844,5,1005001403,vPUB2025
1993-12-25,26.6068,5,1005001403,vPUB2025
1993-12-26,26.1312,5,1005001403,vPUB2025
1993-12-27,23.2533,5,1005001403,vPUB2025
1993-12-28,21.1933,5,1005001403,vPUB2025
1993-12-29,21.1286,5,1005001403,vPUB2025
1993-12-30,22.1361,5,1005001403,vPUB2025
1993-12-31,24.5759,5,1005001403,vPUB2025
1994-01-01,32.7527,5,1005001403,vPUB2025
1994-01-02,15.2235,5,1005001403,vPUB2025
1994-01-03,9.2618,5,1005001403,vPUB2025
1994-01-04,11.9504,5,1005001403,vPUB2025
1994-01-05,12.2418,5,1005001403,vPUB2025
1994-01-06,12.9499,5,1005001403,vPUB2025
1994-01-07,15.5129,5,1005001403,vPUB2025
1994-01-08,18.3119,5,1005001403,vPUB2025
1994-01-09,21.6449,5,1005001403,vPUB2025
1994-01-10,23.0239,5,1005001403,vPUB2025
1994-01-11,22.2356,5,1005001403,vPUB2025
1994-01-12,21.1751,5,1005001403,vPUB2025
1994-01-13,20.7241,5,1005001403,vPUB2025
1994-01-14,16.7489,5,1005001403,vPUB2025
1994-01-15,16.6241,5,1005001403,vPUB2025
1994-01-16,17.3962,5,1005001403,vPUB2025
1994-01-17,17.8077,5,1005001403,vPUB2025
1994-01-18,20.9085,5,1005001403,vPUB2025
1994-01-19,24.2555,5,1005001403,vPUB2025
1994-01-20,26.5932,5,1005001403,vPUB2025
1994-01-21,29.2158,5,1005001403,vPUB2025
1994-01-22,31.9462,5,1005001403,vPUB2025
1994-01-23,39.4881,5,1005001403,vPUB2025
1994-01-24,30.4984,5,1005001403,vPUB2025
1994-01-25,23.0951,5,1005001403,vPUB2025
1994-01-26,22.9267,5,1005001403,vPUB2025
1994-01-27,29.0878,5,1005001403,vPUB2025
1994-01-28,33.1233,5,1005001403,vPUB2025
1994-01-29,41.9591,5,1005001403,vPUB2025
1994-01-30,43.185,5,1005001403,vPUB2025
1994-01-31,45.5396,5,1005001403,vPUB2025
1994-02-01,41.6724,5,1005001403,vPUB2025
1994-02-02,42.8191,5,1005001403,vPUB2025
1994-02-03,37.6619,5,1005001403,vPUB2025
1994-02-04,36.2844,5,1005001403,vPUB2025
1994-02-05,40.0269,5,1005001403,vPUB2025
1994-02-06,39.7473,5,1005001403,vPUB2025
1994-02-07,41.4754,5,1005001403,vPUB2025
1994-02-08,42.1735,5,1005001403,vPUB2025
1994-02-09,41.6524,5,1005001403,vPUB2025
1994-02-10,44.78,5,1005001403,vPUB2025
1994-02-11,50.792,5,1005001403,vPUB2025
1994-02-12,49.4991,5,1005001403,vPUB2025
1994-02-13,49.5276,5,1005001403,vPUB2025
1994-02-14,51.7963,5,1005001403,vPUB2025
1994-02-15,49.1532,5,1005001403,vPUB2025
1994-02-16,47.2599,5,1005001403,vPUB2025
1994-02-17,45.7475,5,1005001403,vPUB2025
1994-02-18,47.205,5,1005001403,vPUB2025
1994-02-19,43.9059,5,1005001403,vPUB2025
1994-02-20,42.996,5,1005001403,vPUB2025
1994-02-21,44.1628,5,1005001403,vPUB2025
1994-02-22,46.665,5,1005001403,vPUB2025
1994-02-23,51.188,5,1005001403,vPUB2025
1994-02-24,51.5112,5,1005001403,vPUB2025
1994-02-25,52.0435,5,1005001403,vPUB2025
1994-02-26,52.4968,5,1005001403,vPUB2025
1994-02-27,53.4169,5,1005001403,vPUB2025
1994-02-28,53.755,5,1005001403,vPUB2025
1994-03-01,55.1776,5,1005001403,vPUB2025
1994-03-02,55.8596,5,1005001403,vPUB2025
1994-03-03,62.2519,5,1005001403,vPUB2025
1994-03-04,57.5638,5,1005001403,vPUB2025
1994-03-05,62.7311,5,1005001403,vPUB2025
1994-03-06,62.6161,5,1005001403,vPUB2025
1994-03-07,59.9293,5,1005001403,vPUB2025
1994-03-08,56.2922,5,1005001403,vPUB2025
1994-03-09,67.3706,5,1005001403,vPUB2025
1994-03-10,71.3915,5,1005001403,vPUB2025
1994-03-11,66.4108,5,1005001403,vPUB2025
1994-03-12,133.3981,5,1005001403,vPUB2025
1994-03-13,160.3799,5,1005001403,vPUB2025
1994-03-14,199.14,5,1005001403,vPUB2025
1994-03-15,167.7863,5,1005001403,vPUB2025
1994-03-16,146.4061,5,1005001403,vPUB2025
1994-03-17,146.1194,5,1005001403,vPUB2025
1994-03-18,136.2681,5,1005001403,vPUB2025
1994-03-19,118.8557,5,1005001403,vPUB2025
1994-03-20,81.7014,5,1005001403,vPUB2025
1994-03-21,65.3107,5,1005001403,vPUB2025
1994-03-22,57.0264,5,1005001403,vPUB2025
1994-03-23,52.3433,5,1005001403,vPUB2025
1994-03-24,50.8448,5,1005001403,vPUB2025
1994-03-25,49.0848,5,1005001403,vPUB2025
1994-03-26,47.0184,5,1005001403,vPUB2025
1994-03-27,44.8816,5,1005001403,vPUB2025
1994-03-28,41.8923,5,1005001403,vPUB2025
1994-03-29,45.4465,5,1005001403,vPUB2025
1994-03-30,46.7216,5,1005001403,vPUB2025
1994-03-31,46.7883,5,1005001403,vPUB2025
1994-04-01,45.3977,5,1005001403,vPUB2025
1994-04-02,44.1782,5,1005001403,vPUB2025
1994-04-03,42.7149,5,1005001403,vPUB2025
1994-04-04,42.0584,5,1005001403,vPUB2025
1994-04-05,40.2078,5,1005001403,vPUB2025
1994-04-06,45.8907,5,1005001403,vPUB2025
1994-04-07,55.9235,5,1005001403,vPUB2025
1994-04-08,57.1174,5,1005001403,vPUB2025
1994-04-09,56.634,5,1005001403,vPUB2025
1994-04-10,63.3081,5,1005001403,vPUB2025
1994-04-11,74.1941,5,1005001403,vPUB2025
1994-04-12,76.1695,5,1005001403,vPUB2025
1994-04-13,71.3877,5,1005001403,vPUB2025
1994-04-14,69.5508,5,1005001403,vPUB2025
1994-04-15,69.6206,5,1005001403,vPUB2025
1994-04-16,71.9449,5,1005001403,vPUB2025
1994-04-17,81.0253,5,1005001403,vPUB2025
1994-04-18,92.3869,5,1005001403,vPUB2025
1994-04-19,96.6517,5,1005001403,vPUB2025
1994-04-20,96.1282,5,1005001403,vPUB2025
1994-04-21,95.7257,5,1005001403,vPUB2025
1994-04-22,90.1966,5,1005001403,vPUB2025
1994-04-23,94.7688,5,1005001403,vPUB2025
1994-04-24,111.2094,5,1005001403,vPUB2025
1994-04-25,181.8452,5,1005001403,vPUB2025
1994-04-26,131.2032,5,1005001403,vPUB2025
1994-04-27,122.2811,5,1005001403,vPUB2025
1994-04-28,115.2507,5,1005001403,vPUB2025
1994-04-29,106.7176,5,1005001403,vPUB2025
1994-04-30,100.6065,5,1005001403,vPUB2025
1994-05-01,100.9094,5,1005001403,vPUB2025
1994-05-02,98.2028,5,1005001403,vPUB2025
1994-05-03,100.5545,5,1005001403,vPUB2025
1994-05-04,102.3578,5,1005001403,vPUB2025
1994-05-05,105.4219,5,1005001403,vPUB2025
1994-05-06,110.863,5,1005001403,vPUB2025
1994-05-07,120.9112,5,1005001403,vPUB2025
1994-05-08,129.2701,5,1005001403,vPUB2025
1994-05-09,131.9185,5,1005001403,vPUB2025
1994-05-10,135.3699,5,1005001403,vPUB2025
1994-05-11,140.4359,5,1005001403,vPUB2025
1994-05-12,140.2662,5,1005001403,vPUB2025
1994-05-13,146.6756,5,1005001403,vPUB2025
1994-05-14,151.8449,5,1005001403,vPUB2025
1994-05-15,157.6749,5,1005001403,vPUB2025
1994-05-16,169.6853,5,1005001403,vPUB2025
1994-05-17,171.6208,5,1005001403,vPUB2025
1994-05-18,371.3068,5,1005001403,vPUB2025
1994-05-19,378.2839,5,1005001403,vPUB2025
1994-05-20,407.0319,5,1005001403,vPUB2025
1994-05-21,440.8627,5,1005001403,vPUB2025
1994-05-22,343.2445,5,1005001403,vPUB2025
1994-05-23,320.3169,5,1005001403,vPUB2025
1994-05-24,301.9646,5,1005001403,vPUB2025
1994-05-25,269.8642,5,1005001403,vPUB2025
1994-05-26,250.5437,5,1005001403,vPUB2025
1994-05-27,240.1806,5,1005001403,vPUB2025
1994-05-28,233.1608,5,1005001403,vPUB2025
1994-05-29,227.537,5,1005001403,vPUB2025
1994-05-30,221.1408,5,1005001403,vPUB2025
1994-05-31,206.7719,5,1005001403,vPUB2025
1994-06-01,202.8184,5,1005001403,vPUB2025
1994-06-02,203.4921,5,1005001403,vPUB2025
1994-06-03,191.5006,5,1005001403,vPUB2025
1994-06-04,197.2105,5,1005001403,vPUB2025
1994-06-05,260.8342,5,1005001403,vPUB2025
1994-06-06,327.396,5,1005001403,vPUB2025
1994-06-07,475.67,5,1005001403,vPUB2025
1994-06-08,574.7268,5,1005001403,vPUB2025
1994-06-09,440.3484,5,1005001403,vPUB2025
1994-06-10,407.1787,5,1005001403,vPUB2025
1994-06-11,275.6623,5,1005001403,vPUB2025
1994-06-12,258.1174,5,1005001403,vPUB2025
1994-06-13,257.495,5,1005001403,vPUB2025
1994-06-14,228.1728,5,1005001403,vPUB2025
1994-06-15,184.8046,5,1005001403,vPUB2025
1994-06-16,181.72,5,1005001403,vPUB2025
1994-06-17,164.2964,5,1005001403,vPUB2025
1994-06-18,158.9248,5,1005001403,vPUB2025
1994-06-19,156.4935,5,1005001403,vPUB2025
1994-06-20,147.0452,5,1005001403,vPUB2025
1994-06-21,141.4649,5,1005001403,vPUB2025
1994-06-22,137.3304,5,1005001403,vPUB2025
1994-06-23,131.9059,5,1005001403,vPUB2025
1994-06-24,127.9942,5,1005001403,vPUB2025
1994-06-25,129.9663,5,1005001403,vPUB2025
1994-06-26,139.1211,5,1005001403,vPUB2025
1994-06-27,152.4562,5,1005001403,vPUB2025
1994-06-28,144.2453,5,1005001403,vPUB2025
1994-06-29,138.9132,5,1005001403,vPUB2025
1994-06-30,136.2771,5,1005001403,vPUB2025
1994-07-01,139.3775,5,1005001403,vPUB2025
1994-07-02,152.6742,5,1005001403,vPUB2025
1994-07-03,137.5529,5,1005001403,vPUB2025
1994-07-04,132.0009,5,1005001403,vPUB2025
1994-07-05,127.7296,5,1005001403,vPUB2025
1994-07-06,134.5806,5,1005001403,vPUB2025
1994-07-07,139.8622,5,1005001403,vPUB2025
1994-07-08,135.3903,5,1005001403,vPUB2025
1994-07-09,137.9935,5,1005001403,vPUB2025
1994-07-10,125.8165,5,1005001403,vPUB2025
1994-07-11,112.3971,5,1005001403,vPUB2025
1994-07-12,107.3489,5,1005001403,vPUB2025
1994-07-13,105.0318,5,1005001403,vPUB2025
1994-07-14,106.1105,5,1005001403,vPUB2025
1994-07-15,98.3983,5,1005001403,vPUB2025
1994-07-16,90.5775,5,1005001403,vPUB2025
1994-07-17,86.1666,5,1005001403,vPUB2025
1994-07-18,82.3459,5,1005001403,vPUB2025
1994-07-19,78.74,5,1005001403,vPUB2025
1994-07-20,78.6551,5,1005001403,vPUB2025
1994-07-21,77.8891,5,1005001403,vPUB2025
1994-07-22,76.267,5,1005001403,vPUB2025
1994-07-23,73.6251,5,1005001403,vPUB2025
1994-07-24,72.0815,5,1005001403,vPUB2025
1994-07-25,71.7334,5,1005001403,vPUB2025
1994-07-26,69.8353,5,1005001403,vPUB2025
1994-07-27,66.424,5,1005001403,vPUB2025
1994-07-28,63.1366,5,1005001403,vPUB2025
1994-07-29,60.6119,5,1005001403,vPUB2025
1994-07-30,57.5908,5,1005001403,vPUB2025
1994-07-31,55.0037,5,1005001403,vPUB2025
1994-08-01,55.6635,5,1005001403,vPUB2025
1994-08-02,55.7567,5,1005001403,vPUB2025
1994-08-03,52.97,5,1005001403,vPUB2025
1994-08-04,50.487,5,1005001403,vPUB2025
1994-08-05,48.2502,5,1005001403,vPUB2025
1994-08-06,47.0645,5,1005001403,vPUB2025
1994-08-07,45.1733,5,1005001403,vPUB2025
1994-08-08,44.5893,5,1005001403,vPUB2025
1994-08-09,44.4009,5,1005001403,vPUB2025
1994-08-10,45.2587,5,1005001403,vPUB2025
1994-08-11,47.9432,5,1005001403,vPUB2025
1994-08-12,48.2916,5,1005001403,vPUB2025
1994-08-13,46.204,5,1005001403,vPUB2025
1994-08-14,45.9486,5,1005001403,vPUB2025
1994-08-15,45.4355,5,1005001403,vPUB2025
1994-08-16,44.4223,5,1005001403,vPUB2025
1994-08-17,42.6745,5,1005001403,vPUB2025
1994-08-18,41.1183,5,1005001403,vPUB2025
1994-08-19,39.8592,5,1005001403,vPUB2025
1994-08-20,38.9046,5,1005001403,vPUB2025
1994-08-21,37.5861,5,1005001403,vPUB2025
1994-08-22,36.4694,5,1005001403,vPUB2025
1994-08-23,35.5102,5,1005001403,vPUB2025
1994-08-24,34.9587,5,1005001403,vPUB2025
1994-08-25,34.5171,5,1005001403,vPUB2025
