date,value,model_no,location,version
2003-02-25,25.8279,4,1005000419,vPUB2025
2003-02-26,28.0061,4,1005000419,vPUB2025
2003-02-27,28.9422,4,1005000419,vPUB2025
2003-02-28,31.239,4,1005000419,vPUB2025
2003-03-01,33.3489,4,1005000419,vPUB2025
2003-03-02,35.0062,4,1005000419,vPUB2025
2003-03-03,34.5335,4,1005000419,vPUB2025
2003-03-04,30.815,4,1005000419,vPUB2025
2003-03-05,29.1501,4,1005000419,vPUB2025
2003-03-06,27.1602,4,1005000419,vPUB2025
2003-03-07,25.7714,4,1005000419,vPUB2025
2003-03-08,25.814,4,1005000419,vPUB2025
2003-03-09,25.9372,4,1005000419,vPUB2025
2003-03-10,28.0922,4,1005000419,vPUB2025
2003-03-11,29.5371,4,1005000419,vPUB2025
2003-03-12,30.9119,4,1005000419,vPUB2025
2003-03-13,36.085,4,1005000419,vPUB2025
2003-03-14,119.3583,4,1005000419,vPUB2025
2003-03-15,490.5771,4,1005000419,vPUB2025
2003-03-16,634.0085,4,1005000419,vPUB2025
2003-03-17,531.9202,4,1005000419,vPUB2025
2003-03-18,375.0215,4,1005000419,vPUB2025
2003-03-19,297.7353,4,1005000419,vPUB2025
2003-03-20,280.4761,4,1005000419,vPUB2025
2003-03-21,286.4187,4,1005000419,vPUB2025
2003-03-22,268.2134,4,1005000419,vPUB2025
2003-03-23,272.1355,4,1005000419,vPUB2025
2003-03-24,245.7714,4,1005000419,vPUB2025
2003-03-25,208.9132,4,1005000419,vPUB2025
2003-03-26,178.0373,4,1005000419,vPUB2025
2003-03-27,154.9269,4,1005000419,vPUB2025
2003-03-28,137.3499,4,1005000419,vPUB2025
2003-03-29,119.9897,4,1005000419,vPUB2025
2003-03-30,113.8437,4,1005000419,vPUB2025
2003-03-31,114.7608,4,1005000419,vPUB2025
2003-04-01,108.5129,4,1005000419,vPUB2025
2003-04-02,104.7064,4,1005000419,vPUB2025
2003-04-03,103.5506,4,1005000419,vPUB2025
2003-04-04,107.2836,4,1005000419,vPUB2025
2003-04-05,112.0181,4,1005000419,vPUB2025
2003-04-06,109.2413,4,1005000419,vPUB2025
2003-04-07,110.5042,4,1005000419,vPUB2025
2003-04-08,111.2685,4,1005000419,vPUB2025
2003-04-09,108.1213,4,1005000419,vPUB2025
2003-04-10,103.5731,4,1005000419,vPUB2025
2003-04-11,99.5925,4,1005000419,vPUB2025
2003-04-12,97.3989,4,1005000419,vPUB2025
2003-04-13,95.7594,4,1005000419,vPUB2025
2003-04-14,94.1453,4,1005000419,vPUB2025
2003-04-15,94.942,4,1005000419,vPUB2025
2003-04-16,99.9944,4,1005000419,vPUB2025
2003-04-17,101.3765,4,1005000419,vPUB2025
2003-04-18,98.7451,4,1005000419,vPUB2025
2003-04-19,99.9675,4,1005000419,vPUB2025
2003-04-20,101.4178,4,1005000419,vPUB2025
2003-04-21,102.8044,4,1005000419,vPUB2025
2003-04-22,101.6552,4,1005000419,vPUB2025
2003-04-23,99.5928,4,1005000419,vPUB2025
2003-04-24,97.0654,4,1005000419,vPUB2025
2003-04-25,99.428,4,1005000419,vPUB2025
2003-04-26,113.1706,4,1005000419,vPUB2025
2003-04-27,117.7804,4,1005000419,vPUB2025
2003-04-28,113.9251,4,1005000419,vPUB2025
2003-04-29,107.7516,4,1005000419,vPUB2025
2003-04-30,105.1711,4,1005000419,vPUB2025
2003-05-01,101.5095,4,1005000419,vPUB2025
2003-05-02,98.977,4,1005000419,vPUB2025
2003-05-03,97.7433,4,1005000419,vPUB2025
2003-05-04,95.9026,4,1005000419,vPUB2025
2003-05-05,99.512,4,1005000419,vPUB2025
2003-05-06,277.3858,4,1005000419,vPUB2025
2003-05-07,351.0051,4,1005000419,vPUB2025
2003-05-08,388.2119,4,1005000419,vPUB2025
2003-05-09,368.578,4,1005000419,vPUB2025
2003-05-10,287.1994,4,1005000419,vPUB2025
2003-05-11,237.9467,4,1005000419,vPUB2025
2003-05-12,210.9287,4,1005000419,vPUB2025
2003-05-13,215.7613,4,1005000419,vPUB2025
2003-05-14,227.5511,4,1005000419,vPUB2025
2003-05-15,181.0766,4,1005000419,vPUB2025
2003-05-16,157.838,4,1005000419,vPUB2025
2003-05-17,141.7593,4,1005000419,vPUB2025
2003-05-18,133.7631,4,1005000419,vPUB2025
2003-05-19,131.3054,4,1005000419,vPUB2025
2003-05-20,125.7653,4,1005000419,vPUB2025
2003-05-21,123.8688,4,1005000419,vPUB2025
2003-05-22,121.9516,4,1005000419,vPUB2025
2003-05-23,120.2282,4,1005000419,vPUB2025
2003-05-24,117.5889,4,1005000419,vPUB2025
2003-05-25,112.8953,4,1005000419,vPUB2025
2003-05-26,110.1344,4,1005000419,vPUB2025
2003-05-27,107.2007,4,1005000419,vPUB2025
2003-05-28,103.9347,4,1005000419,vPUB2025
2003-05-29,101.1194,4,1005000419,vPUB2025
2003-05-30,98.1858,4,1005000419,vPUB2025
2003-05-31,97.4744,4,1005000419,vPUB2025
2003-06-01,99.1225,4,1005000419,vPUB2025
2003-06-02,110.741,4,1005000419,vPUB2025
2003-06-03,115.1136,4,1005000419,vPUB2025
2003-06-04,121.8917,4,1005000419,vPUB2025
2003-06-05,128.7028,4,1005000419,vPUB2025
2003-06-06,138.8412,4,1005000419,vPUB2025
2003-06-07,134.6999,4,1005000419,vPUB2025
2003-06-08,129.7462,4,1005000419,vPUB2025
2003-06-09,126.1676,4,1005000419,vPUB2025
2003-06-10,131.3071,4,1005000419,vPUB2025
2003-06-11,133.4646,4,1005000419,vPUB2025
2003-06-12,130.2274,4,1005000419,vPUB2025
2003-06-13,127.0201,4,1005000419,vPUB2025
2003-06-14,125.0045,4,1005000419,vPUB2025
2003-06-15,124.4541,4,1005000419,vPUB2025
2003-06-16,117.7292,4,1005000419,vPUB2025
2003-06-17,104.7369,4,1005000419,vPUB2025
2003-06-18,92.5864,4,1005000419,vPUB2025
2003-06-19,85.576,4,1005000419,vPUB2025
2003-06-20,81.1262,4,1005000419,vPUB2025
2003-06-21,77.093,4,1005000419,vPUB2025
2003-06-22,73.1839,4,1005000419,vPUB2025
2003-06-23,70.3309,4,1005000419,vPUB2025
2003-06-24,66.91,4,1005000419,vPUB2025
2003-06-25,64.7164,4,1005000419,vPUB2025
2003-06-26,63.1506,4,1005000419,vPUB2025
2003-06-27,61.1677,4,1005000419,vPUB2025
2003-06-28,59.5935,4,1005000419,vPUB2025
2003-06-29,59.4845,4,1005000419,vPUB2025
2003-06-30,59.3557,4,1005000419,vPUB2025
2003-07-01,58.557,4,1005000419,vPUB2025
2003-07-02,57.4553,4,1005000419,vPUB2025
2003-07-03,55.2907,4,1005000419,vPUB2025
2003-07-04,53.9488,4,1005000419,vPUB2025
2003-07-05,53.3488,4,1005000419,vPUB2025
2003-07-06,53.0926,4,1005000419,vPUB2025
2003-07-07,53.6648,4,1005000419,vPUB2025
2003-07-08,56.8228,4,1005000419,vPUB2025
2003-07-09,65.8299,4,1005000419,vPUB2025
2003-07-10,66.9885,4,1005000419,vPUB2025
2003-07-11,63.6525,4,1005000419,vPUB2025
2003-07-12,59.1759,4,1005000419,vPUB2025
2003-07-13,55.8422,4,1005000419,vPUB2025
2003-07-14,52.8704,4,1005000419,vPUB2025
2003-07-15,51.4115,4,1005000419,vPUB2025
2003-07-16,50.1031,4,1005000419,vPUB2025
2003-07-17,48.8315,4,1005000419,vPUB2025
2003-07-18,47.7278,4,1005000419,vPUB2025
2003-07-19,46.5499,4,1005000419,vPUB2025
2003-07-20,45.4035,4,1005000419,vPUB2025
2003-07-21,44.7317,4,1005000419,vPUB2025
2003-07-22,44.3125,4,1005000419,vPUB2025
2003-07-23,43.5349,4,1005000419,vPUB2025
2003-07-24,42.356,4,1005000419,vPUB2025
2003-07-25,42.052,4,1005000419,vPUB2025
2003-07-26,41.739,4,1005000419,vPUB2025
2003-07-27,42.3047,4,1005000419,vPUB2025
2003-07-28,42.3061,4,1005000419,vPUB2025
2003-07-29,42.5315,4,1005000419,vPUB2025
2003-07-30,42.6533,4,1005000419,vPUB2025
2003-07-31,43.036,4,1005000419,vPUB2025
2003-08-01,43.3868,4,1005000419,vPUB2025
2003-08-02,42.961,4,1005000419,vPUB2025
2003-08-03,42.8113,4,1005000419,vPUB2025
2003-08-04,43.2674,4,1005000419,vPUB2025
2003-08-05,45.3788,4,1005000419,vPUB2025
2003-08-06,46.3678,4,1005000419,vPUB2025
2003-08-07,48.4148,4,1005000419,vPUB2025
2003-08-08,52.0984,4,1005000419,vPUB2025
2003-08-09,52.455,4,1005000419,vPUB2025
2003-08-10,48.9557,4,1005000419,vPUB2025
2003-08-11,46.392,4,1005000419,vPUB2025
2003-08-12,44.9061,4,1005000419,vPUB2025
2003-08-13,44.7079,4,1005000419,vPUB2025
2003-08-14,44.8541,4,1005000419,vPUB2025
2003-08-15,44.8559,4,1005000419,vPUB2025
2003-08-16,43.806,4,1005000419,vPUB2025
2003-08-17,43.68,4,1005000419,vPUB2025
2003-08-18,44.3997,4,1005000419,vPUB2025
2003-08-19,45.1153,4,1005000419,vPUB2025
2003-08-20,45.6182,4,1005000419,vPUB2025
2003-08-21,45.7026,4,1005000419,vPUB2025
2003-08-22,45.8088,4,1005000419,vPUB2025
2003-08-23,45.5665,4,1005000419,vPUB2025
2003-08-24,45.4007,4,1005000419,vPUB2025
2003-08-25,45.2225,4,1005000419,vPUB2025
2003-08-26,44.459,4,1005000419,vPUB2025
2003-08-27,44.7458,4,1005000419,vPUB2025
2003-08-28,44.5181,4,1005000419,vPUB2025
2003-08-29,44.4686,4,1005000419,vPUB2025
2003-08-30,44.177,4,1005000419,vPUB2025
2003-08-31,43.6855,4,1005000419,vPUB2025
2003-09-01,42.4148,4,1005000419,vPUB2025
2003-09-02,41.42,4,1005000419,vPUB2025
2003-09-03,40.3505,4,1005000419,vPUB2025
2003-09-04,39.244,4,1005000419,vPUB2025
2003-09-05,38.1955,4,1005000419,vPUB2025
2003-09-06,37.7832,4,1005000419,vPUB2025
2003-09-07,37.3552,4,1005000419,vPUB2025
2003-09-08,37.4415,4,1005000419,vPUB2025
2003-09-09,38.6925,4,1005000419,vPUB2025
2003-09-10,39.8039,4,1005000419,vPUB2025
2003-09-11,38.9345,4,1005000419,vPUB2025
2003-09-12,38.0692,4,1005000419,vPUB2025
2003-09-13,38.1601,4,1005000419,vPUB2025
2003-09-14,37.6153,4,1005000419,vPUB2025
2003-09-15,37.1015,4,1005000419,vPUB2025
2003-09-16,36.5627,4,1005000419,vPUB2025
2003-09-17,37.828,4,1005000419,vPUB2025
2003-09-18,37.9057,4,1005000419,vPUB2025
2003-09-19,36.196,4,1005000419,vPUB2025
2003-09-20,34.6232,4,1005000419,vPUB2025
2003-09-21,35.149,4,1005000419,vPUB2025
2003-09-22,39.0546,4,1005000419,vPUB2025
2003-09-23,38.4664,4,1005000419,vPUB2025
2003-09-24,36.2551,4,1005000419,vPUB2025
2003-09-25,34.1341,4,1005000419,vPUB2025
2003-09-26,31.9901,4,1005000419,vPUB2025
2003-09-27,30.7491,4,1005000419,vPUB2025
2003-09-28,29.7652,4,1005000419,vPUB2025
2003-09-29,29.0055,4,1005000419,vPUB2025
2003-09-30,28.1793,4,1005000419,vPUB2025
2003-10-01,27.6094,4,1005000419,vPUB2025
2003-10-02,27.0162,4,1005000419,vPUB2025
2003-10-03,26.5277,4,1005000419,vPUB2025
2003-10-04,26.3733,4,1005000419,vPUB2025
2003-10-05,26.2221,4,1005000419,vPUB2025
2003-10-06,25.9853,4,1005000419,vPUB2025
2003-10-07,25.8207,4,1005000419,vPUB2025
2003-10-08,25.3887,4,1005000419,vPUB2025
2003-10-09,24.7031,4,1005000419,vPUB2025
2003-10-10,23.8637,4,1005000419,vPUB2025
2003-10-11,23.4998,4,1005000419,vPUB2025
2003-10-12,23.1393,4,1005000419,vPUB2025
2003-10-13,24.457,4,1005000419,vPUB2025
2003-10-14,24.9608,4,1005000419,vPUB2025
2003-10-15,26.1452,4,1005000419,vPUB2025
2003-10-16,30.4347,4,1005000419,vPUB2025
2003-10-17,32.38,4,1005000419,vPUB2025
2003-10-18,31.9241,4,1005000419,vPUB2025
2003-10-19,30.4735,4,1005000419,vPUB2025
2003-10-20,29.2811,4,1005000419,vPUB2025
2003-10-21,28.9091,4,1005000419,vPUB2025
2003-10-22,29.3726,4,1005000419,vPUB2025
2003-10-23,30.2687,4,1005000419,vPUB2025
2003-10-24,29.556,4,1005000419,vPUB2025
2003-10-25,28.7803,4,1005000419,vPUB2025
2003-10-26,29.2678,4,1005000419,vPUB2025
2003-10-27,29.2333,4,1005000419,vPUB2025
2003-10-28,27.8508,4,1005000419,vPUB2025
2003-10-29,28.1923,4,1005000419,vPUB2025
2003-10-30,35.0309,4,1005000419,vPUB2025
2003-10-31,32.2002,4,1005000419,vPUB2025
2003-11-01,28.7303,4,1005000419,vPUB2025
2003-11-02,26.8303,4,1005000419,vPUB2025
2003-11-03,26.8936,4,1005000419,vPUB2025
2003-11-04,26.8441,4,1005000419,vPUB2025
2003-11-05,25.6105,4,1005000419,vPUB2025
2003-11-06,24.5815,4,1005000419,vPUB2025
2003-11-07,23.6681,4,1005000419,vPUB2025
2003-11-08,23.2228,4,1005000419,vPUB2025
2003-11-09,23.3866,4,1005000419,vPUB2025
2003-11-10,24.9708,4,1005000419,vPUB2025
2003-11-11,25.4202,4,1005000419,vPUB2025
2003-11-12,24.4217,4,1005000419,vPUB2025
2003-11-13,24.5425,4,1005000419,vPUB2025
2003-11-14,23.8801,4,1005000419,vPUB2025
2003-11-15,22.9962,4,1005000419,vPUB2025
2003-11-16,22.6753,4,1005000419,vPUB2025
2003-11-17,23.5237,4,1005000419,vPUB2025
2003-11-18,23.9908,4,1005000419,vPUB2025
2003-11-19,23.2344,4,1005000419,vPUB2025
2003-11-20,21.5056,4,1005000419,vPUB2025
2003-11-21,20.3782,4,1005000419,vPUB2025
2003-11-22,18.3535,4,1005000419,vPUB2025
2003-11-23,17.2769,4,1005000419,vPUB2025
2003-11-24,18.0795,4,1005000419,vPUB2025
2003-11-25,18.6736,4,1005000419,vPUB2025
2003-11-26,19.1039,4,1005000419,vPUB2025
2003-11-27,18.3907,4,1005000419,vPUB2025
2003-11-28,17.9349,4,1005000419,vPUB2025
2003-11-29,18.6036,4,1005000419,vPUB2025
2003-11-30,17.9847,4,1005000419,vPUB2025
2003-12-01,18.4429,4,1005000419,vPUB2025
2003-12-02,17.0297,4,1005000419,vPUB2025
2003-12-03,16.0089,4,1005000419,vPUB2025
2003-12-04,14.4691,4,1005000419,vPUB2025
2003-12-05,14.7495,4,1005000419,vPUB2025
2003-12-06,14.053,4,1005000419,vPUB2025
2003-12-07,13.2196,4,1005000419,vPUB2025
2003-12-08,12.5913,4,1005000419,vPUB2025
2003-12-09,13.431,4,1005000419,vPUB2025
2003-12-10,13.4734,4,1005000419,vPUB2025
2003-12-11,14.3492,4,1005000419,vPUB2025
2003-12-12,14.781,4,1005000419,vPUB2025
2003-12-13,16.0544,4,1005000419,vPUB2025
2003-12-14,16.3338,4,1005000419,vPUB2025
2003-12-15,16.4853,4,1005000419,vPUB2025
2003-12-16,17.1537,4,1005000419,vPUB2025
2003-12-17,18.7429,4,1005000419,vPUB2025
2003-12-18,17.3701,4,1005000419,vPUB2025
2003-12-19,19.1047,4,1005000419,vPUB2025
2003-12-20,19.2453,4,1005000419,vPUB2025
2003-12-21,20.1531,4,1005000419,vPUB2025
2003-12-22,20.6033,4,1005000419,vPUB2025
2003-12-23,19.9201,4,1005000419,vPUB2025
2003-12-24,19.8121,4,1005000419,vPUB2025
2003-12-25,21.2263,4,1005000419,vPUB2025
2003-12-26,21.4309,4,1005000419,vPUB2025
2003-12-27,26.0757,4,1005000419,vPUB2025
2003-12-28,36.0711,4,1005000419,vPUB2025
2003-12-29,33.9714,4,1005000419,vPUB2025
2003-12-30,29.4423,4,1005000419,vPUB2025
2003-12-31,26.9331,4,1005000419,vPUB2025
2004-01-01,34.4435,4,1005000419,vPUB2025
2004-01-02,26.3447,4,1005000419,vPUB2025
2004-01-03,28.4071,4,1005000419,vPUB2025
2004-01-04,26.6471,4,1005000419,vPUB2025
2004-01-05,23.2587,4,1005000419,vPUB2025
2004-01-06,22.5177,4,1005000419,vPUB2025
2004-01-07,19.4485,4,1005000419,vPUB2025
2004-01-08,18.2022,4,1005000419,vPUB2025
2004-01-09,20.1061,4,1005000419,vPUB2025
2004-01-10,22.6537,4,1005000419,vPUB2025
2004-01-11,23.1667,4,1005000419,vPUB2025
2004-01-12,22.5882,4,1005000419,vPUB2025
2004-01-13,23.0045,4,1005000419,vPUB2025
2004-01-14,22.8483,4,1005000419,vPUB2025
2004-01-15,23.6212,4,1005000419,vPUB2025
2004-01-16,25.1017,4,1005000419,vPUB2025
2004-01-17,27.5808,4,1005000419,vPUB2025
2004-01-18,28.3971,4,1005000419,vPUB2025
2004-01-19,28.7447,4,1005000419,vPUB2025
2004-01-20,29.2049,4,1005000419,vPUB2025
2004-01-21,29.2998,4,1005000419,vPUB2025
2004-01-22,29.0479,4,1005000419,vPUB2025
2004-01-23,30.9371,4,1005000419,vPUB2025
2004-01-24,29.2003,4,1005000419,vPUB2025
2004-01-25,25.916,4,1005000419,vPUB2025
2004-01-26,23.9225,4,1005000419,vPUB2025
2004-01-27,22.6147,4,1005000419,vPUB2025
2004-01-28,22.0957,4,1005000419,vPUB2025
2004-01-29,22.4182,4,1005000419,vPUB2025
2004-01-30,23.4348,4,1005000419,vPUB2025
2004-01-31,25.1215,4,1005000419,vPUB2025
2004-02-01,26.5792,4,1005000419,vPUB2025
2004-02-02,26.3141,4,1005000419,vPUB2025
2004-02-03,25.4746,4,1005000419,vPUB2025
2004-02-04,25.2674,4,1005000419,vPUB2025
2004-02-05,26.0059,4,1005000419,vPUB2025
2004-02-06,25.5439,4,1005000419,vPUB2025
2004-02-07,25.5233,4,1005000419,vPUB2025
2004-02-08,24.6139,4,1005000419,vPUB2025
2004-02-09,23.9925,4,1005000419,vPUB2025
2004-02-10,25.1538,4,1005000419,vPUB2025
2004-02-11,23.3159,4,1005000419,vPUB2025
2004-02-12,26.1327,4,1005000419,vPUB2025
2004-02-13,28.2423,4,1005000419,vPUB2025
2004-02-14,29.4641,4,1005000419,vPUB2025
2004-02-15,29.5598,4,1005000419,vPUB2025
2004-02-16,31.361,4,1005000419,vPUB2025
2004-02-17,31.1084,4,1005000419,vPUB2025
2004-02-18,32.538,4,1005000419,vPUB2025
2004-02-19,35.4386,4,1005000419,vPUB2025
2004-02-20,40.6111,4,1005000419,vPUB2025
2004-02-21,44.4071,4,1005000419,vPUB2025
2004-02-22,46.4249,4,1005000419,vPUB2025
2004-02-23,41.8516,4,1005000419,vPUB2025
2004-02-24,37.1148,4,1005000419,vPUB2025
2004-02-25,36.5847,4,1005000419,vPUB2025
2004-02-26,36.342,4,1005000419,vPUB2025
2004-02-27,40.223,4,1005000419,vPUB2025
2004-02-28,42.3078,4,1005000419,vPUB2025
2004-02-29,46.3966,4,1005000419,vPUB2025
2004-03-01,49.1362,4,1005000419,vPUB2025
2004-03-02,50.1624,4,1005000419,vPUB2025
2004-03-03,48.2458,4,1005000419,vPUB2025
2004-03-04,45.5345,4,1005000419,vPUB2025
2004-03-05,45.9617,4,1005000419,vPUB2025
2004-03-06,50.356,4,1005000419,vPUB2025
2004-03-07,52.5251,4,1005000419,vPUB2025
2004-03-08,63.1055,4,1005000419,vPUB2025
2004-03-09,104.8069,4,1005000419,vPUB2025
2004-03-10,180.3582,4,1005000419,vPUB2025
2004-03-11,220.6315,4,1005000419,vPUB2025
2004-03-12,181.8309,4,1005000419,vPUB2025
2004-03-13,203.878,4,1005000419,vPUB2025
2004-03-14,243.6062,4,1005000419,vPUB2025
2004-03-15,226.3681,4,1005000419,vPUB2025
2004-03-16,235.4202,4,1005000419,vPUB2025
2004-03-17,292.7694,4,1005000419,vPUB2025
2004-03-18,288.9238,4,1005000419,vPUB2025
2004-03-19,284.065,4,1005000419,vPUB2025
2004-03-20,267.788,4,1005000419,vPUB2025
2004-03-21,226.1053,4,1005000419,vPUB2025
2004-03-22,187.5224,4,1005000419,vPUB2025
2004-03-23,177.9856,4,1005000419,vPUB2025
2004-03-24,177.8569,4,1005000419,vPUB2025
2004-03-25,187.4771,4,1005000419,vPUB2025
2004-03-26,206.5086,4,1005000419,vPUB2025
2004-03-27,214.8057,4,1005000419,vPUB2025
2004-03-28,213.5116,4,1005000419,vPUB2025
2004-03-29,201.3895,4,1005000419,vPUB2025
2004-03-30,185.0515,4,1005000419,vPUB2025
2004-03-31,179.5698,4,1005000419,vPUB2025
2004-04-01,170.6334,4,1005000419,vPUB2025
2004-04-02,156.7798,4,1005000419,vPUB2025
2004-04-03,143.1134,4,1005000419,vPUB2025
2004-04-04,134.6413,4,1005000419,vPUB2025
2004-04-05,133.3313,4,1005000419,vPUB2025
2004-04-06,131.6728,4,1005000419,vPUB2025
2004-04-07,130.0223,4,1005000419,vPUB2025
2004-04-08,125.4913,4,1005000419,vPUB2025
2004-04-09,121.1674,4,1005000419,vPUB2025
2004-04-10,114.9539,4,1005000419,vPUB2025
2004-04-11,110.9098,4,1005000419,vPUB2025
2004-04-12,107.8316,4,1005000419,vPUB2025
2004-04-13,105.6926,4,1005000419,vPUB2025
2004-04-14,104.38,4,1005000419,vPUB2025
2004-04-15,104.0081,4,1005000419,vPUB2025
2004-04-16,103.9091,4,1005000419,vPUB2025
2004-04-17,103.3043,4,1005000419,vPUB2025
2004-04-18,104.3238,4,1005000419,vPUB2025
2004-04-19,107.3242,4,1005000419,vPUB2025
2004-04-20,108.4974,4,1005000419,vPUB2025
2004-04-21,105.5276,4,1005000419,vPUB2025
2004-04-22,102.5692,4,1005000419,vPUB2025
2004-04-23,99.8793,4,1005000419,vPUB2025
2004-04-24,97.7162,4,1005000419,vPUB2025
2004-04-25,94.9574,4,1005000419,vPUB2025
2004-04-26,92.4639,4,1005000419,vPUB2025
2004-04-27,91.7009,4,1005000419,vPUB2025
2004-04-28,90.0982,4,1005000419,vPUB2025
2004-04-29,89.38,4,1005000419,vPUB2025
2004-04-30,89.1304,4,1005000419,vPUB2025
2004-05-01,89.0429,4,1005000419,vPUB2025
2004-05-02,89.5125,4,1005000419,vPUB2025
2004-05-03,89.7085,4,1005000419,vPUB2025
2004-05-04,89.4134,4,1005000419,vPUB2025
2004-05-05,88.0473,4,1005000419,vPUB2025
2004-05-06,87.4345,4,1005000419,vPUB2025
2004-05-07,87.6376,4,1005000419,vPUB2025
2004-05-08,86.2281,4,1005000419,vPUB2025
2004-05-09,84.8123,4,1005000419,vPUB2025
2004-05-10,81.6687,4,1005000419,vPUB2025
2004-05-11,79.301,4,1005000419,vPUB2025
2004-05-12,79.8091,4,1005000419,vPUB2025
2004-05-13,84.2879,4,1005000419,vPUB2025
2004-05-14,88.1168,4,1005000419,vPUB2025
2004-05-15,89.3896,4,1005000419,vPUB2025
2004-05-16,87.7224,4,1005000419,vPUB2025
2004-05-17,85.1568,4,1005000419,vPUB2025
2004-05-18,83.3647,4,1005000419,vPUB2025
2004-05-19,85.1312,4,1005000419,vPUB2025
2004-05-20,119.6273,4,1005000419,vPUB2025
2004-05-21,123.325,4,1005000419,vPUB2025
2004-05-22,119.2106,4,1005000419,vPUB2025
2004-05-23,130.5067,4,1005000419,vPUB2025
2004-05-24,304.8021,4,1005000419,vPUB2025
2004-05-25,491.2118,4,1005000419,vPUB2025
2004-05-26,405.8427,4,1005000419,vPUB2025
2004-05-27,326.3766,4,1005000419,vPUB2025
2004-05-28,264.7117,4,1005000419,vPUB2025
2004-05-29,261.4966,4,1005000419,vPUB2025
2004-05-30,310.7744,4,1005000419,vPUB2025
2004-05-31,249.7165,4,1005000419,vPUB2025
2004-06-01,185.1652,4,1005000419,vPUB2025
2004-06-02,161.2354,4,1005000419,vPUB2025
2004-06-03,145.9151,4,1005000419,vPUB2025
2004-06-04,134.1016,4,1005000419,vPUB2025
2004-06-05,121.6728,4,1005000419,vPUB2025
2004-06-06,119.7432,4,1005000419,vPUB2025
2004-06-07,136.7919,4,1005000419,vPUB2025
2004-06-08,165.2483,4,1005000419,vPUB2025
2004-06-09,142.0872,4,1005000419,vPUB2025
2004-06-10,132.3267,4,1005000419,vPUB2025
2004-06-11,152.2571,4,1005000419,vPUB2025
2004-06-12,193.9598,4,1005000419,vPUB2025
2004-06-13,208.8885,4,1005000419,vPUB2025
2004-06-14,183.5142,4,1005000419,vPUB2025
2004-06-15,155.4555,4,1005000419,vPUB2025
2004-06-16,131.3493,4,1005000419,vPUB2025
2004-06-17,120.587,4,1005000419,vPUB2025
2004-06-18,109.3499,4,1005000419,vPUB2025
2004-06-19,100.3322,4,1005000419,vPUB2025
2004-06-20,95.6319,4,1005000419,vPUB2025
2004-06-21,91.3048,4,1005000419,vPUB2025
2004-06-22,88.1484,4,1005000419,vPUB2025
2004-06-23,85.6658,4,1005000419,vPUB2025
2004-06-24,83.6042,4,1005000419,vPUB2025
2004-06-25,82.0829,4,1005000419,vPUB2025
2004-06-26,80.3937,4,1005000419,vPUB2025
2004-06-27,79.6186,4,1005000419,vPUB2025
2004-06-28,79.2447,4,1005000419,vPUB2025
2004-06-29,76.9789,4,1005000419,vPUB2025
2004-06-30,76.0435,4,1005000419,vPUB2025
2004-07-01,74.4636,4,1005000419,vPUB2025
2004-07-02,74.4563,4,1005000419,vPUB2025
2004-07-03,73.6188,4,1005000419,vPUB2025
2004-07-04,74.1451,4,1005000419,vPUB2025
2004-07-05,89.6715,4,1005000419,vPUB2025
2004-07-06,91.6952,4,1005000419,vPUB2025
2004-07-07,83.941,4,1005000419,vPUB2025
2004-07-08,82.8502,4,1005000419,vPUB2025
2004-07-09,76.9561,4,1005000419,vPUB2025
2004-07-10,71.6727,4,1005000419,vPUB2025
2004-07-11,70.1951,4,1005000419,vPUB2025
2004-07-12,68.3925,4,1005000419,vPUB2025
2004-07-13,66.3159,4,1005000419,vPUB2025
2004-07-14,64.7229,4,1005000419,vPUB2025
2004-07-15,62.4522,4,1005000419,vPUB2025
2004-07-16,61.417,4,1005000419,vPUB2025
2004-07-17,68.8057,4,1005000419,vPUB2025
2004-07-18,68.6065,4,1005000419,vPUB2025
2004-07-19,66.7185,4,1005000419,vPUB2025
2004-07-20,65.4927,4,1005000419,vPUB2025
2004-07-21,63.3939,4,1005000419,vPUB2025
2004-07-22,61.6836,4,1005000419,vPUB2025
2004-07-23,61.0301,4,1005000419,vPUB2025
2004-07-24,60.214,4,1005000419,vPUB2025
2004-07-25,58.6306,4,1005000419,vPUB2025
2004-07-26,55.9716,4,1005000419,vPUB2025
2004-07-27,53.3322,4,1005000419,vPUB2025
2004-07-28,52.6256,4,1005000419,vPUB2025
2004-07-29,52.9596,4,1005000419,vPUB2025
2004-07-30,55.6216,4,1005000419,vPUB2025
2004-07-31,56.4569,4,1005000419,vPUB2025
2004-08-01,57.0177,4,1005000419,vPUB2025
2004-08-02,57.964,4,1005000419,vPUB2025
2004-08-03,61.0271,4,1005000419,vPUB2025
2004-08-04,63.763,4,1005000419,vPUB2025
2004-08-05,64.5626,4,1005000419,vPUB2025
2004-08-06,66.5098,4,1005000419,vPUB2025
2004-08-07,63.347,4,1005000419,vPUB2025
2004-08-08,57.4096,4,1005000419,vPUB2025
2004-08-09,54.3389,4,1005000419,vPUB2025
2004-08-10,53.9364,4,1005000419,vPUB2025
2004-08-11,53.8775,4,1005000419,vPUB2025
2004-08-12,52.3812,4,1005000419,vPUB2025
2004-08-13,50.8038,4,1005000419,vPUB2025
2004-08-14,49.1043,4,1005000419,vPUB2025
2004-08-15,47.6607,4,1005000419,vPUB2025
2004-08-16,45.9299,4,1005000419,vPUB2025
2004-08-17,45.548,4,1005000419,vPUB2025
