date,value,model_no,location,version
2005-06-01,113.3452,5,1005000421,vPUB2025
2005-06-02,111.4974,5,1005000421,vPUB2025
2005-06-03,110.4751,5,1005000421,vPUB2025
2005-06-04,108.6158,5,1005000421,vPUB2025
2005-06-05,107.959,5,1005000421,vPUB2025
2005-06-06,106.5482,5,1005000421,vPUB2025
2005-06-07,116.0768,5,1005000421,vPUB2025
2005-06-08,118.0946,5,1005000421,vPUB2025
2005-06-09,143.3055,5,1005000421,vPUB2025
2005-06-10,182.7304,5,1005000421,vPUB2025
2005-06-11,215.8986,5,1005000421,vPUB2025
2005-06-12,206.748,5,1005000421,vPUB2025
2005-06-13,223.5404,5,1005000421,vPUB2025
2005-06-14,227.8629,5,1005000421,vPUB2025
2005-06-15,203.4668,5,1005000421,vPUB2025
2005-06-16,188.4856,5,1005000421,vPUB2025
2005-06-17,175.4719,5,1005000421,vPUB2025
2005-06-18,181.639,5,1005000421,vPUB2025
2005-06-19,189.8954,5,1005000421,vPUB2025
2005-06-20,189.747,5,1005000421,vPUB2025
2005-06-21,184.7707,5,1005000421,vPUB2025
2005-06-22,163.1145,5,1005000421,vPUB2025
2005-06-23,150.4015,5,1005000421,vPUB2025
2005-06-24,137.5482,5,1005000421,vPUB2025
2005-06-25,121.0335,5,1005000421,vPUB2025
2005-06-26,119.4316,5,1005000421,vPUB2025
2005-06-27,113.165,5,1005000421,vPUB2025
2005-06-28,113.7104,5,1005000421,vPUB2025
2005-06-29,152.7432,5,1005000421,vPUB2025
2005-06-30,180.0899,5,1005000421,vPUB2025
2005-07-01,174.3427,5,1005000421,vPUB2025
2005-07-02,159.3984,5,1005000421,vPUB2025
2005-07-03,129.5098,5,1005000421,vPUB2025
2005-07-04,110.3362,5,1005000421,vPUB2025
2005-07-05,106.7228,5,1005000421,vPUB2025
2005-07-06,97.643,5,1005000421,vPUB2025
2005-07-07,91.6663,5,1005000421,vPUB2025
2005-07-08,88.0229,5,1005000421,vPUB2025
2005-07-09,83.65,5,1005000421,vPUB2025
2005-07-10,77.2323,5,1005000421,vPUB2025
2005-07-11,80.6075,5,1005000421,vPUB2025
2005-07-12,84.6824,5,1005000421,vPUB2025
2005-07-13,88.1808,5,1005000421,vPUB2025
2005-07-14,93.1202,5,1005000421,vPUB2025
2005-07-15,91.4959,5,1005000421,vPUB2025
2005-07-16,81.8805,5,1005000421,vPUB2025
2005-07-17,72.2614,5,1005000421,vPUB2025
2005-07-18,66.3103,5,1005000421,vPUB2025
2005-07-19,60.1424,5,1005000421,vPUB2025
2005-07-20,57.8446,5,1005000421,vPUB2025
2005-07-21,58.4746,5,1005000421,vPUB2025
2005-07-22,59.7916,5,1005000421,vPUB2025
2005-07-23,60.0681,5,1005000421,vPUB2025
2005-07-24,57.7179,5,1005000421,vPUB2025
2005-07-25,54.5785,5,1005000421,vPUB2025
2005-07-26,50.7768,5,1005000421,vPUB2025
2005-07-27,49.4542,5,1005000421,vPUB2025
2005-07-28,48.764,5,1005000421,vPUB2025
2005-07-29,48.5967,5,1005000421,vPUB2025
2005-07-30,50.1747,5,1005000421,vPUB2025
2005-07-31,50.8594,5,1005000421,vPUB2025
2005-08-01,50.6632,5,1005000421,vPUB2025
2005-08-02,49.2665,5,1005000421,vPUB2025
2005-08-03,48.639,5,1005000421,vPUB2025
2005-08-04,49.9266,5,1005000421,vPUB2025
2005-08-05,50.8384,5,1005000421,vPUB2025
2005-08-06,50.2732,5,1005000421,vPUB2025
2005-08-07,50.667,5,1005000421,vPUB2025
2005-08-08,48.6121,5,1005000421,vPUB2025
2005-08-09,48.4333,5,1005000421,vPUB2025
2005-08-10,48.441,5,1005000421,vPUB2025
2005-08-11,48.9174,5,1005000421,vPUB2025
2005-08-12,51.4586,5,1005000421,vPUB2025
2005-08-13,51.9682,5,1005000421,vPUB2025
2005-08-14,51.2366,5,1005000421,vPUB2025
2005-08-15,50.9064,5,1005000421,vPUB2025
2005-08-16,50.0851,5,1005000421,vPUB2025
2005-08-17,49.802,5,1005000421,vPUB2025
2005-08-18,50.7925,5,1005000421,vPUB2025
2005-08-19,51.6715,5,1005000421,vPUB2025
2005-08-20,50.2225,5,1005000421,vPUB2025
2005-08-21,50.0145,5,1005000421,vPUB2025
2005-08-22,49.3767,5,1005000421,vPUB2025
2005-08-23,49.3222,5,1005000421,vPUB2025
2005-08-24,48.5104,5,1005000421,vPUB2025
2005-08-25,47.8815,5,1005000421,vPUB2025
2005-08-26,47.2554,5,1005000421,vPUB2025
2005-08-27,44.8554,5,1005000421,vPUB2025
2005-08-28,42.4074,5,1005000421,vPUB2025
2005-08-29,41.7995,5,1005000421,vPUB2025
2005-08-30,40.7055,5,1005000421,vPUB2025
2005-08-31,41.1964,5,1005000421,vPUB2025
2005-09-01,40.7736,5,1005000421,vPUB2025
2005-09-02,39.9558,5,1005000421,vPUB2025
2005-09-03,38.3593,5,1005000421,vPUB2025
2005-09-04,37.7737,5,1005000421,vPUB2025
2005-09-05,37.6994,5,1005000421,vPUB2025
2005-09-06,36.9144,5,1005000421,vPUB2025
2005-09-07,36.8882,5,1005000421,vPUB2025
2005-09-08,36.9988,5,1005000421,vPUB2025
2005-09-09,36.9182,5,1005000421,vPUB2025
2005-09-10,39.8636,5,1005000421,vPUB2025
2005-09-11,48.9366,5,1005000421,vPUB2025
2005-09-12,48.4495,5,1005000421,vPUB2025
2005-09-13,48.9051,5,1005000421,vPUB2025
2005-09-14,49.8104,5,1005000421,vPUB2025
2005-09-15,48.1701,5,1005000421,vPUB2025
2005-09-16,49.3884,5,1005000421,vPUB2025
2005-09-17,49.5215,5,1005000421,vPUB2025
2005-09-18,52.3346,5,1005000421,vPUB2025
2005-09-19,51.2051,5,1005000421,vPUB2025
2005-09-20,46.3669,5,1005000421,vPUB2025
2005-09-21,42.6066,5,1005000421,vPUB2025
2005-09-22,40.7502,5,1005000421,vPUB2025
2005-09-23,39.9573,5,1005000421,vPUB2025
2005-09-24,39.4362,5,1005000421,vPUB2025
2005-09-25,38.2654,5,1005000421,vPUB2025
2005-09-26,37.0241,5,1005000421,vPUB2025
2005-09-27,37.1946,5,1005000421,vPUB2025
2005-09-28,36.5539,5,1005000421,vPUB2025
2005-09-29,34.9627,5,1005000421,vPUB2025
2005-09-30,33.9711,5,1005000421,vPUB2025
2005-10-01,32.9985,5,1005000421,vPUB2025
2005-10-02,33.34,5,1005000421,vPUB2025
2005-10-03,33.6806,5,1005000421,vPUB2025
2005-10-04,33.3581,5,1005000421,vPUB2025
2005-10-05,32.3488,5,1005000421,vPUB2025
2005-10-06,31.1098,5,1005000421,vPUB2025
2005-10-07,30.791,5,1005000421,vPUB2025
2005-10-08,30.4947,5,1005000421,vPUB2025
2005-10-09,30.4775,5,1005000421,vPUB2025
2005-10-10,30.5914,5,1005000421,vPUB2025
2005-10-11,30.2873,5,1005000421,vPUB2025
2005-10-12,30.1208,5,1005000421,vPUB2025
2005-10-13,29.4903,5,1005000421,vPUB2025
2005-10-14,29.2636,5,1005000421,vPUB2025
2005-10-15,29.4787,5,1005000421,vPUB2025
2005-10-16,29.6764,5,1005000421,vPUB2025
2005-10-17,29.9951,5,1005000421,vPUB2025
2005-10-18,30.3643,5,1005000421,vPUB2025
2005-10-19,30.4281,5,1005000421,vPUB2025
2005-10-20,30.9152,5,1005000421,vPUB2025
2005-10-21,31.5554,5,1005000421,vPUB2025
2005-10-22,31.7068,5,1005000421,vPUB2025
2005-10-23,31.5716,5,1005000421,vPUB2025
2005-10-24,31.3303,5,1005000421,vPUB2025
2005-10-25,31.4262,5,1005000421,vPUB2025
2005-10-26,31.6318,5,1005000421,vPUB2025
2005-10-27,31.6244,5,1005000421,vPUB2025
2005-10-28,31.8882,5,1005000421,vPUB2025
2005-10-29,32.344,5,1005000421,vPUB2025
2005-10-30,31.0902,5,1005000421,vPUB2025
2005-10-31,30.2783,5,1005000421,vPUB2025
2005-11-01,29.8356,5,1005000421,vPUB2025
2005-11-02,29.4961,5,1005000421,vPUB2025
2005-11-03,29.1345,5,1005000421,vPUB2025
2005-11-04,29.3156,5,1005000421,vPUB2025
2005-11-05,28.8571,5,1005000421,vPUB2025
2005-11-06,28.5388,5,1005000421,vPUB2025
2005-11-07,28.3317,5,1005000421,vPUB2025
2005-11-08,27.9207,5,1005000421,vPUB2025
2005-11-09,27.7954,5,1005000421,vPUB2025
2005-11-10,27.6013,5,1005000421,vPUB2025
2005-11-11,27.5852,5,1005000421,vPUB2025
2005-11-12,27.1977,5,1005000421,vPUB2025
2005-11-13,26.9044,5,1005000421,vPUB2025
2005-11-14,26.3126,5,1005000421,vPUB2025
2005-11-15,25.5833,5,1005000421,vPUB2025
2005-11-16,25.0129,5,1005000421,vPUB2025
2005-11-17,25.5077,5,1005000421,vPUB2025
2005-11-18,26.2091,5,1005000421,vPUB2025
2005-11-19,26.9233,5,1005000421,vPUB2025
2005-11-20,26.8887,5,1005000421,vPUB2025
2005-11-21,26.4476,5,1005000421,vPUB2025
2005-11-22,25.5588,5,1005000421,vPUB2025
2005-11-23,24.6616,5,1005000421,vPUB2025
2005-11-24,23.564,5,1005000421,vPUB2025
2005-11-25,22.6262,5,1005000421,vPUB2025
2005-11-26,22.0121,5,1005000421,vPUB2025
2005-11-27,21.2603,5,1005000421,vPUB2025
2005-11-28,19.6611,5,1005000421,vPUB2025
2005-11-29,18.4126,5,1005000421,vPUB2025
2005-11-30,17.8396,5,1005000421,vPUB2025
2005-12-01,17.7528,5,1005000421,vPUB2025
2005-12-02,17.7061,5,1005000421,vPUB2025
2005-12-03,17.8993,5,1005000421,vPUB2025
2005-12-04,17.9915,5,1005000421,vPUB2025
2005-12-05,17.8043,5,1005000421,vPUB2025
2005-12-06,17.8236,5,1005000421,vPUB2025
2005-12-07,17.6066,5,1005000421,vPUB2025
2005-12-08,16.9153,5,1005000421,vPUB2025
2005-12-09,16.4445,5,1005000421,vPUB2025
2005-12-10,15.6511,5,1005000421,vPUB2025
2005-12-11,14.5309,5,1005000421,vPUB2025
2005-12-12,13.5514,5,1005000421,vPUB2025
2005-12-13,12.6146,5,1005000421,vPUB2025
2005-12-14,12.4793,5,1005000421,vPUB2025
2005-12-15,12.4883,5,1005000421,vPUB2025
2005-12-16,12.3642,5,1005000421,vPUB2025
2005-12-17,12.4892,5,1005000421,vPUB2025
2005-12-18,13.5626,5,1005000421,vPUB2025
2005-12-19,14.1719,5,1005000421,vPUB2025
2005-12-20,13.58,5,1005000421,vPUB2025
2005-12-21,13.3546,5,1005000421,vPUB2025
2005-12-22,14.0035,5,1005000421,vPUB2025
2005-12-23,16.2087,5,1005000421,vPUB2025
2005-12-24,17.1512,5,1005000421,vPUB2025
2005-12-25,17.011,5,1005000421,vPUB2025
2005-12-26,19.2409,5,1005000421,vPUB2025
2005-12-27,20.5883,5,1005000421,vPUB2025
2005-12-28,20.986,5,1005000421,vPUB2025
2005-12-29,21.2768,5,1005000421,vPUB2025
2005-12-30,21.211,5,1005000421,vPUB2025
2005-12-31,21.4167,5,1005000421,vPUB2025
2006-01-01,127.8223,5,1005000421,vPUB2025
2006-01-02,82.1858,5,1005000421,vPUB2025
2006-01-03,61.542,5,1005000421,vPUB2025
2006-01-04,61.886,5,1005000421,vPUB2025
2006-01-05,62.7853,5,1005000421,vPUB2025
2006-01-06,63.5689,5,1005000421,vPUB2025
2006-01-07,62.9453,5,1005000421,vPUB2025
2006-01-08,61.0727,5,1005000421,vPUB2025
2006-01-09,55.2984,5,1005000421,vPUB2025
2006-01-10,56.8029,5,1005000421,vPUB2025
2006-01-11,61.9207,5,1005000421,vPUB2025
2006-01-12,68.6583,5,1005000421,vPUB2025
2006-01-13,64.0982,5,1005000421,vPUB2025
2006-01-14,71.0436,5,1005000421,vPUB2025
2006-01-15,81.6634,5,1005000421,vPUB2025
2006-01-16,87.958,5,1005000421,vPUB2025
2006-01-17,85.2174,5,1005000421,vPUB2025
2006-01-18,85.6312,5,1005000421,vPUB2025
2006-01-19,83.4392,5,1005000421,vPUB2025
2006-01-20,77.3981,5,1005000421,vPUB2025
2006-01-21,73.0168,5,1005000421,vPUB2025
2006-01-22,68.9067,5,1005000421,vPUB2025
2006-01-23,70.5733,5,1005000421,vPUB2025
2006-01-24,73.4867,5,1005000421,vPUB2025
2006-01-25,75.2198,5,1005000421,vPUB2025
2006-01-26,73.3196,5,1005000421,vPUB2025
2006-01-27,69.5877,5,1005000421,vPUB2025
2006-01-28,62.457,5,1005000421,vPUB2025
2006-01-29,58.2933,5,1005000421,vPUB2025
2006-01-30,56.7418,5,1005000421,vPUB2025
2006-01-31,55.7226,5,1005000421,vPUB2025
2006-02-01,57.0915,5,1005000421,vPUB2025
2006-02-02,56.1915,5,1005000421,vPUB2025
2006-02-03,54.0928,5,1005000421,vPUB2025
2006-02-04,50.8324,5,1005000421,vPUB2025
2006-02-05,49.8415,5,1005000421,vPUB2025
2006-02-06,48.1632,5,1005000421,vPUB2025
2006-02-07,46.4859,5,1005000421,vPUB2025
2006-02-08,45.7716,5,1005000421,vPUB2025
2006-02-09,45.5684,5,1005000421,vPUB2025
2006-02-10,45.9591,5,1005000421,vPUB2025
2006-02-11,47.2998,5,1005000421,vPUB2025
2006-02-12,47.501,5,1005000421,vPUB2025
2006-02-13,46.5136,5,1005000421,vPUB2025
2006-02-14,45.6812,5,1005000421,vPUB2025
2006-02-15,42.7124,5,1005000421,vPUB2025
2006-02-16,41.4526,5,1005000421,vPUB2025
2006-02-17,39.0169,5,1005000421,vPUB2025
2006-02-18,37.6865,5,1005000421,vPUB2025
2006-02-19,37.2478,5,1005000421,vPUB2025
2006-02-20,39.852,5,1005000421,vPUB2025
2006-02-21,41.5514,5,1005000421,vPUB2025
2006-02-22,41.2179,5,1005000421,vPUB2025
2006-02-23,41.1274,5,1005000421,vPUB2025
2006-02-24,39.0824,5,1005000421,vPUB2025
2006-02-25,38.7902,5,1005000421,vPUB2025
2006-02-26,43.2831,5,1005000421,vPUB2025
2006-02-27,46.1628,5,1005000421,vPUB2025
2006-02-28,50.9186,5,1005000421,vPUB2025
2006-03-01,54.3282,5,1005000421,vPUB2025
2006-03-02,49.9344,5,1005000421,vPUB2025
2006-03-03,47.6436,5,1005000421,vPUB2025
2006-03-04,47.2438,5,1005000421,vPUB2025
2006-03-05,47.1062,5,1005000421,vPUB2025
2006-03-06,51.0422,5,1005000421,vPUB2025
2006-03-07,62.7538,5,1005000421,vPUB2025
2006-03-08,76.8219,5,1005000421,vPUB2025
2006-03-09,81.5839,5,1005000421,vPUB2025
2006-03-10,96.2632,5,1005000421,vPUB2025
2006-03-11,96.1805,5,1005000421,vPUB2025
2006-03-12,84.5535,5,1005000421,vPUB2025
2006-03-13,78.0694,5,1005000421,vPUB2025
2006-03-14,80.6556,5,1005000421,vPUB2025
2006-03-15,84.3445,5,1005000421,vPUB2025
2006-03-16,86.5918,5,1005000421,vPUB2025
2006-03-17,92.7706,5,1005000421,vPUB2025
2006-03-18,100.779,5,1005000421,vPUB2025
2006-03-19,114.1041,5,1005000421,vPUB2025
2006-03-20,109.9824,5,1005000421,vPUB2025
2006-03-21,92.7182,5,1005000421,vPUB2025
2006-03-22,75.5788,5,1005000421,vPUB2025
2006-03-23,75.3354,5,1005000421,vPUB2025
2006-03-24,83.1339,5,1005000421,vPUB2025
2006-03-25,92.7679,5,1005000421,vPUB2025
2006-03-26,105.3599,5,1005000421,vPUB2025
2006-03-27,129.7551,5,1005000421,vPUB2025
2006-03-28,152.5932,5,1005000421,vPUB2025
2006-03-29,180.5316,5,1005000421,vPUB2025
2006-03-30,210.406,5,1005000421,vPUB2025
2006-03-31,227.024,5,1005000421,vPUB2025
2006-04-01,245.7977,5,1005000421,vPUB2025
2006-04-02,260.7855,5,1005000421,vPUB2025
2006-04-03,261.8245,5,1005000421,vPUB2025
2006-04-04,260.1928,5,1005000421,vPUB2025
2006-04-05,265.3776,5,1005000421,vPUB2025
2006-04-06,269.0768,5,1005000421,vPUB2025
2006-04-07,263.4296,5,1005000421,vPUB2025
2006-04-08,250.3512,5,1005000421,vPUB2025
2006-04-09,247.8732,5,1005000421,vPUB2025
2006-04-10,240.3094,5,1005000421,vPUB2025
2006-04-11,239.367,5,1005000421,vPUB2025
2006-04-12,229.9863,5,1005000421,vPUB2025
2006-04-13,226.236,5,1005000421,vPUB2025
2006-04-14,222.4971,5,1005000421,vPUB2025
2006-04-15,212.5466,5,1005000421,vPUB2025
2006-04-16,204.6487,5,1005000421,vPUB2025
2006-04-17,206.4668,5,1005000421,vPUB2025
2006-04-18,201.7843,5,1005000421,vPUB2025
2006-04-19,218.6987,5,1005000421,vPUB2025
2006-04-20,219.8711,5,1005000421,vPUB2025
2006-04-21,205.0633,5,1005000421,vPUB2025
2006-04-22,192.7954,5,1005000421,vPUB2025
2006-04-23,180.0925,5,1005000421,vPUB2025
2006-04-24,176.963,5,1005000421,vPUB2025
2006-04-25,175.4216,5,1005000421,vPUB2025
2006-04-26,173.8153,5,1005000421,vPUB2025
2006-04-27,177.8003,5,1005000421,vPUB2025
2006-04-28,180.4586,5,1005000421,vPUB2025
2006-04-29,185.9652,5,1005000421,vPUB2025
2006-04-30,191.0246,5,1005000421,vPUB2025
2006-05-01,188.4509,5,1005000421,vPUB2025
2006-05-02,182.7176,5,1005000421,vPUB2025
2006-05-03,179.2816,5,1005000421,vPUB2025
2006-05-04,176.2816,5,1005000421,vPUB2025
2006-05-05,172.6894,5,1005000421,vPUB2025
2006-05-06,171.0251,5,1005000421,vPUB2025
2006-05-07,169.0083,5,1005000421,vPUB2025
2006-05-08,168.2871,5,1005000421,vPUB2025
2006-05-09,167.4688,5,1005000421,vPUB2025
2006-05-10,164.6048,5,1005000421,vPUB2025
2006-05-11,162.793,5,1005000421,vPUB2025
2006-05-12,160.3605,5,1005000421,vPUB2025
2006-05-13,161.2391,5,1005000421,vPUB2025
2006-05-14,161.6113,5,1005000421,vPUB2025
2006-05-15,158.126,5,1005000421,vPUB2025
2006-05-16,155.0922,5,1005000421,vPUB2025
2006-05-17,153.141,5,1005000421,vPUB2025
2006-05-18,148.5954,5,1005000421,vPUB2025
2006-05-19,145.0084,5,1005000421,vPUB2025
2006-05-20,149.65,5,1005000421,vPUB2025
2006-05-21,161.3832,5,1005000421,vPUB2025
2006-05-22,161.8183,5,1005000421,vPUB2025
2006-05-23,161.0841,5,1005000421,vPUB2025
2006-05-24,167.7638,5,1005000421,vPUB2025
2006-05-25,174.715,5,1005000421,vPUB2025
2006-05-26,174.9484,5,1005000421,vPUB2025
2006-05-27,167.7107,5,1005000421,vPUB2025
2006-05-28,175.2271,5,1005000421,vPUB2025
2006-05-29,177.9971,5,1005000421,vPUB2025
2006-05-30,176.1971,5,1005000421,vPUB2025
2006-05-31,173.6151,5,1005000421,vPUB2025
2006-06-01,169.4246,5,1005000421,vPUB2025
2006-06-02,165.0282,5,1005000421,vPUB2025
2006-06-03,160.2666,5,1005000421,vPUB2025
2006-06-04,153.7821,5,1005000421,vPUB2025
2006-06-05,147.812,5,1005000421,vPUB2025
2006-06-06,143.3499,5,1005000421,vPUB2025
2006-06-07,134.2585,5,1005000421,vPUB2025
2006-06-08,130.0865,5,1005000421,vPUB2025
2006-06-09,130.259,5,1005000421,vPUB2025
2006-06-10,127.9902,5,1005000421,vPUB2025
2006-06-11,127.3768,5,1005000421,vPUB2025
2006-06-12,125.5233,5,1005000421,vPUB2025
2006-06-13,120.6916,5,1005000421,vPUB2025
2006-06-14,122.2848,5,1005000421,vPUB2025
2006-06-15,130.4806,5,1005000421,vPUB2025
2006-06-16,142.4949,5,1005000421,vPUB2025
2006-06-17,147.0647,5,1005000421,vPUB2025
2006-06-18,132.2187,5,1005000421,vPUB2025
2006-06-19,117.814,5,1005000421,vPUB2025
2006-06-20,112.8596,5,1005000421,vPUB2025
2006-06-21,107.7131,5,1005000421,vPUB2025
2006-06-22,103.8187,5,1005000421,vPUB2025
2006-06-23,101.5039,5,1005000421,vPUB2025
2006-06-24,102.6532,5,1005000421,vPUB2025
2006-06-25,100.8002,5,1005000421,vPUB2025
2006-06-26,97.8859,5,1005000421,vPUB2025
2006-06-27,96.8196,5,1005000421,vPUB2025
2006-06-28,95.3224,5,1005000421,vPUB2025
2006-06-29,94.2727,5,1005000421,vPUB2025
2006-06-30,95.695,5,1005000421,vPUB2025
2006-07-01,93.8184,5,1005000421,vPUB2025
2006-07-02,94.2081,5,1005000421,vPUB2025
2006-07-03,92.4126,5,1005000421,vPUB2025
2006-07-04,87.8563,5,1005000421,vPUB2025
2006-07-05,83.9511,5,1005000421,vPUB2025
2006-07-06,81.5598,5,1005000421,vPUB2025
2006-07-07,81.5403,5,1005000421,vPUB2025
2006-07-08,77.0508,5,1005000421,vPUB2025
2006-07-09,73.7126,5,1005000421,vPUB2025
2006-07-10,71.2687,5,1005000421,vPUB2025
2006-07-11,69.2147,5,1005000421,vPUB2025
2006-07-12,68.8993,5,1005000421,vPUB2025
2006-07-13,68.7658,5,1005000421,vPUB2025
2006-07-14,67.6982,5,1005000421,vPUB2025
2006-07-15,67.3957,5,1005000421,vPUB2025
2006-07-16,67.132,5,1005000421,vPUB2025
2006-07-17,66.696,5,1005000421,vPUB2025
2006-07-18,66.1163,5,1005000421,vPUB2025
2006-07-19,62.268,5,1005000421,vPUB2025
2006-07-20,60.1801,5,1005000421,vPUB2025
2006-07-21,57.813,5,1005000421,vPUB2025
2006-07-22,56.9244,5,1005000421,vPUB2025
2006-07-23,56.3839,5,1005000421,vPUB2025
2006-07-24,54.6538,5,1005000421,vPUB2025
2006-07-25,52.8273,5,1005000421,vPUB2025
2006-07-26,52.8007,5,1005000421,vPUB2025
2006-07-27,53.3346,5,1005000421,vPUB2025
2006-07-28,51.9369,5,1005000421,vPUB2025
2006-07-29,51.0754,5,1005000421,vPUB2025
2006-07-30,51.2844,5,1005000421,vPUB2025
2006-07-31,48.9426,5,1005000421,vPUB2025
2006-08-01,47.1468,5,1005000421,vPUB2025
2006-08-02,47.1991,5,1005000421,vPUB2025
2006-08-03,47.1012,5,1005000421,vPUB2025
2006-08-04,47.013,5,1005000421,vPUB2025
2006-08-05,45.9562,5,1005000421,vPUB2025
2006-08-06,45.421,5,1005000421,vPUB2025
2006-08-07,45.6886,5,1005000421,vPUB2025
2006-08-08,45.4833,5,1005000421,vPUB2025
2006-08-09,43.5911,5,1005000421,vPUB2025
2006-08-10,42.5551,5,1005000421,vPUB2025
2006-08-11,42.6719,5,1005000421,vPUB2025
2006-08-12,41.4787,5,1005000421,vPUB2025
2006-08-13,40.9638,5,1005000421,vPUB2025
2006-08-14,40.4476,5,1005000421,vPUB2025
2006-08-15,39.2695,5,1005000421,vPUB2025
2006-08-16,37.7246,5,1005000421,vPUB2025
2006-08-17,37.3941,5,1005000421,vPUB2025
2006-08-18,37.34,5,1005000421,vPUB2025
2006-08-19,37.9159,5,1005000421,vPUB2025
2006-08-20,36.9113,5,1005000421,vPUB2025
2006-08-21,35.657,5,1005000421,vPUB2025
2006-08-22,33.894,5,1005000421,vPUB2025
2006-08-23,32.1278,5,1005000421,vPUB2025
2006-08-24,30.0417,5,1005000421,vPUB2025
2006-08-25,28.8254,5,1005000421,vPUB2025
2006-08-26,28.3318,5,1005000421,vPUB2025
2006-08-27,27.8635,5,1005000421,vPUB2025
2006-08-28,27.4011,5,1005000421,vPUB2025
2006-08-29,26.6775,5,1005000421,vPUB2025
2006-08-30,25.8238,5,1005000421,vPUB2025
2006-08-31,25.4038,5,1005000421,vPUB2025
2006-09-01,25.478,5,1005000421,vPUB2025
2006-09-02,25.3163,5,1005000421,vPUB2025
2006-09-03,24.6376,5,1005000421,vPUB2025
2006-09-04,23.9971,5,1005000421,vPUB2025
2006-09-05,23.4191,5,1005000421,vPUB2025
2006-09-06,23.08,5,1005000421,vPUB2025
2006-09-07,22.9561,5,1005000421,vPUB2025
2006-09-08,22.7552,5,1005000421,vPUB2025
2006-09-09,22.419,5,1005000421,vPUB2025
2006-09-10,22.2042,5,1005000421,vPUB2025
2006-09-11,22.0876,5,1005000421,vPUB2025
2006-09-12,22.0204,5,1005000421,vPUB2025
2006-09-13,21.9747,5,1005000421,vPUB2025
2006-09-14,22.0209,5,1005000421,vPUB2025
2006-09-15,24.2497,5,1005000421,vPUB2025
2006-09-16,26.2717,5,1005000421,vPUB2025
2006-09-17,26.4374,5,1005000421,vPUB2025
2006-09-18,26.6514,5,1005000421,vPUB2025
2006-09-19,26.6118,5,1005000421,vPUB2025
2006-09-20,25.6662,5,1005000421,vPUB2025
2006-09-21,25.1945,5,1005000421,vPUB2025
2006-09-22,26.3383,5,1005000421,vPUB2025
2006-09-23,29.2587,5,1005000421,vPUB2025
2006-09-24,29.0971,5,1005000421,vPUB2025
2006-09-25,28.6063,5,1005000421,vPUB2025
2006-09-26,28.6009,5,1005000421,vPUB2025
2006-09-27,27.7807,5,1005000421,vPUB2025
2006-09-28,27.1422,5,1005000421,vPUB2025
2006-09-29,26.4569,5,1005000421,vPUB2025
2006-09-30,24.8374,5,1005000421,vPUB2025
2006-10-01,23.7361,5,1005000421,vPUB2025
2006-10-02,23.1294,5,1005000421,vPUB2025
2006-10-03,22.4188,5,1005000421,vPUB2025
2006-10-04,21.8039,5,1005000421,vPUB2025
2006-10-05,21.8872,5,1005000421,vPUB2025
2006-10-06,22.4169,5,1005000421,vPUB2025
2006-10-07,26.3857,5,1005000421,vPUB2025
2006-10-08,32.4401,5,1005000421,vPUB2025
2006-10-09,31.165,5,1005000421,vPUB2025
2006-10-10,31.9488,5,1005000421,vPUB2025
2006-10-11,30.0236,5,1005000421,vPUB2025
2006-10-12,27.0136,5,1005000421,vPUB2025
2006-10-13,25.9568,5,1005000421,vPUB2025
2006-10-14,24.3012,5,1005000421,vPUB2025
2006-10-15,23.7226,5,1005000421,vPUB2025
2006-10-16,23.414,5,1005000421,vPUB2025
2006-10-17,23.6238,5,1005000421,vPUB2025
2006-10-18,23.9303,5,1005000421,vPUB2025
2006-10-19,24.5101,5,1005000421,vPUB2025
2006-10-20,24.3182,5,1005000421,vPUB2025
2006-10-21,25.6917,5,1005000421,vPUB2025
2006-10-22,25.4863,5,1005000421,vPUB2025
2006-10-23,25.1198,5,1005000421,vPUB2025
2006-10-24,25.1388,5,1005000421,vPUB2025
2006-10-25,25.7532,5,1005000421,vPUB2025
2006-10-26,26.406,5,1005000421,vPUB2025
2006-10-27,27.3569,5,1005000421,vPUB2025
2006-10-28,27.9435,5,1005000421,vPUB2025
2006-10-29,26.9369,5,1005000421,vPUB2025
2006-10-30,25.515,5,1005000421,vPUB2025
2006-10-31,24.7997,5,1005000421,vPUB2025
2006-11-01,23.9779,5,1005000421,vPUB2025
2006-11-02,23.152,5,1005000421,vPUB2025
2006-11-03,23.3879,5,1005000421,vPUB2025
2006-11-04,24.5389,5,1005000421,vPUB2025
2006-11-05,27.2556,5,1005000421,vPUB2025
2006-11-06,28.7263,5,1005000421,vPUB2025
2006-11-07,30.4847,5,1005000421,vPUB2025
2006-11-08,33.2519,5,1005000421,vPUB2025
2006-11-09,32.2879,5,1005000421,vPUB2025
2006-11-10,29.7008,5,1005000421,vPUB2025
2006-11-11,27.4223,5,1005000421,vPUB2025
2006-11-12,25.581,5,1005000421,vPUB2025
2006-11-13,23.8009,5,1005000421,vPUB2025
2006-11-14,22.6462,5,1005000421,vPUB2025
2006-11-15,21.5346,5,1005000421,vPUB2025
2006-11-16,21.1492,5,1005000421,vPUB2025
2006-11-17,20.7753,5,1005000421,vPUB2025
2006-11-18,20.0201,5,1005000421,vPUB2025
2006-11-19,18.9687,5,1005000421,vPUB2025
2006-11-20,18.2776,5,1005000421,vPUB2025
2006-11-21,17.9151,5,1005000421,vPUB2025
2006-11-22,17.6212,5,1005000421,vPUB2025
