system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
0000000000000000083d_+11052+28800,55.02387470852878,31.137521129894758,29.103680807054445,29.86876675226653,22.823520919882853,22.49027245206159,18.836064788484748,31.68548657503997,10631,44.200191042146066,1,1,681.1632690429688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88640448377762,47.906464188758186]}"
00000000000000000857_+11066+28805,28.519343923747634,25.948222099815297,30.15740412134995,26.600679105012297,19.12505771530229,18.706485075214502,32.7031843852054,27.03009594461612,10632,34.48039113128162,1,1,681.1751098632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88621946410262,47.906415020412254]}"
00000000000000000834_+11076+28810,44.037042253107785,23.95938750851188,60.73584273159965,26.630937131253212,20.141983534710164,34.98973437018765,34.13825533829323,34.03548592252936,10633,27.65070451257136,1,1,681.1832275390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88608794529452,47.90636705270772]}"
00000000000000000853_+11088+28804,40.93041720334475,37.5319782321215,28.77755627461928,38.838775859241885,36.90526415423806,52.158470576736974,21.00360985055201,34.62838678885048,10634,20.881022159949325,1,1,680.6762084960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88592476442874,47.906417408383604]}"
00000000000000000851_+11091+28806,17.518549925876925,53.771342775519486,33.71212984737454,50.24640124530597,37.081586021863316,80.79806413639294,22.179591393000052,40.269349212944604,10635,26.8471283582236,1,1,681.0360717773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88588553211912,47.90639852144168]}"
00000000000000000858_+11101+28823,25.75184768884118,27.076336171257324,87.50604908160881,28.668482692958875,37.498380308740416,18.68148877032199,50.28639760259054,37.936905460472886,10636,28.02626136746393,1,1,681.1910400390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88575937261179,47.90624263624572]}"
0000000000000000085b_+11107+28827,8.949951404239116,60.29042077504138,22.52537404123491,26.16758516127819,27.873203678403044,9.742658075053342,59.673983584914865,30.31850519390065,10637,27.324864831040315,1,1,681.193115234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88568090839976,47.90620486223414]}"
00000000000000000861_+11108+28833,10.779434043516602,63.71852899077007,20.821582119740512,27.266072782418156,46.643548921851725,13.340338968356846,39.96480416230486,31.599628709942387,10638,30.26271969058029,1,1,681.2150268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88567021287432,47.90615060339769]}"
0000000000000000084f_+11104+28849,10.968411806204443,24.125514395674685,11.762828138241929,66.45670907550529,30.413230624633172,29.771215286834824,24.643944188136913,27.98586693353137,10639,25.745081953019664,1,1,681.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88573085849357,47.90600791500383]}"
0000000000000000085d_+11101+28852,12.46470900282003,26.447468264393706,14.531871715593184,76.77479318578102,25.404765259687437,40.07708523376239,27.385494004477934,31.182912368291923,10640,26.3771122798197,1,1,681.1898193359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88577232333003,47.90598183653077]}"
0000000000000000084e_+11092+28861,26.477453614381957,26.869056050814272,24.422728203748292,82.83948805257972,26.848659876409883,89.68912629921782,26.64310215628724,41.441796997207916,10641,27.744761724224162,1,1,681.1859741210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88589671759297,47.90590360102122]}"
00000000000000000850_+11085+28868,27.778432343024477,28.681932918793855,25.744159052632853,74.51141050441052,27.59092326181372,96.8551408317269,27.15869334364153,42.08217463381689,10642,28.336704814491263,1,1,681.3531494140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88599346843085,47.905842751086716]}"
00000000000000000833_+11074+28876,30.547535765825657,27.07172534552518,27.688021297658665,88.45915841456107,24.777207099848,47.35345377466542,15.71196139402386,36.520232454957096,10643,30.552796547548937,1,1,681.3341674804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88614416548374,47.90577410888485]}"
00000000000000000828_+11073+28877,31.14193355060617,26.867902411923772,27.545921822067534,86.40204977744757,23.531798962739373,47.35532268277347,16.98747965173682,36.284269492325876,10644,30.44174707931227,1,1,681.3395385742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88615798697087,47.90576541601222]}"
00000000000000000823_+11059+28887,29.089286650642777,21.105762758562463,24.55143207806121,28.57124979882105,31.46504567394482,46.33160670378933,29.339102643178514,33.6394399420478,10645,58.66203322938223,1,1,681.3466186523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88634970142033,47.905679688010395]}"
00000000000000000830_+11057+28887,38.45991334189025,21.150216708429312,24.927170049454702,29.024447343365686,31.796056360710367,34.40338134230199,29.685916109736368,34.32472069626938,10646,65.15066431426634,1,1,681.3623046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88637645133579,47.90568028840942]}"
0000000000000000083a_+11045+28889,78.7848763213704,19.169697870866116,22.20381324013043,21.918343997996743,28.609748587301354,27.478036027178057,26.42358321693147,36.8353578503768,10647,70.09476354123987,1,1,681.357421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88653784372347,47.90566590447799]}"
0000000000000000082b_+11030+28887,77.54888430950587,17.924841923403733,27.13215077624038,24.136624618386534,26.971404313841077,27.128692771604953,27.564857489308224,33.694480590073255,10648,41.148388518295256,1,1,681.3495483398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8867375752543,47.90568839319524]}"
0000000000000000082c_+11021+28885,69.96367205690674,21.131661764956363,28.26239814986493,26.106033934989703,26.6980353843216,27.718881033671842,74.19158605996839,37.67631347080217,10649,27.338239381737807,1,1,681.35498046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88685705714533,47.90570908074066]}"
0000000000000000083b_+11015+28880,26.93807602224917,27.500550618975517,55.93533595724332,27.971302650650955,25.032287844876492,26.524542828202954,35.733236265792485,32.1103065372002,10650,31.247120109610684,1,1,681.359130859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88693507508859,47.90575584706797]}"
0000000000000000082f_+11010+28877,27.53449665477261,29.06677499788607,66.8921922366619,29.353268056430153,28.167009993446605,27.294170212072565,93.21333318632777,41.3702714764099,10651,29.440926473681508,1,1,681.3538818359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88700061090387,47.90578432701714]}"
00000000000000000837_+11003+28869,27.00391295496327,31.999820067456646,67.95201888195741,26.763634873448147,33.01262498559049,18.35223248952184,74.83358207496246,38.11531420802235,10652,25.004687336278494,1,1,681.3568115234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88709066504265,47.90585837266264]}"
00000000000000000839_+11001+28863,19.711884461136023,72.82962001992739,31.690148023622058,26.496487941064167,9.419651820195668,9.259228941427509,59.21586411964527,31.972859030320233,10653,27.15998691554381,1,1,681.3621826171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88711473699328,47.90591293148973]}"
00000000000000000841_+10984+28861,77.82051007045617,25.815421881069526,24.380738789094977,90.83475774788238,8.777640610182615,37.847731816345025,17.65102603371598,38.53877883575037,10654,25.18240373725631,1,1,681.3577270507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88734121976366,47.905936019392776]}"
00000000000000000835_+10978+28867,24.027768463995358,25.096265476469767,25.745804920437934,53.93763451210571,21.67298663495383,88.20458973107834,22.726843352993328,35.95205899713884,10655,26.204578885076458,1,1,681.3528442382812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88742414768743,47.90588386128352]}"
00000000000000000838_+10973+28870,24.956551836766465,24.16941683775204,25.510424493034336,65.04676564571783,23.61642264030347,80.63003201214748,22.97948272315533,37.08595677662074,10656,29.778558024088966,1,1,681.3395385742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88749236160638,47.90585838234903]}"
00000000000000000816_+10967+28875,24.356870309502327,24.95700369411759,24.660051639416523,25.335129564430773,24.94078714520961,65.01062106329925,53.75371734419236,35.37680354569123,10657,40.000247605361444,1,1,681.3441162109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8875748429932,47.905815217232124]}"
0000000000000000084a_+10957+28870,28.97388365101245,22.381317949655354,65.94113165566748,50.22105497482851,8.533355473791588,20.369007857915534,7.967977036668557,28.62666891825917,10658,24.625622746533907,1,1,681.335693359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88770636177748,47.90586318326983]}"
0000000000000000081b_+10949+28874,83.68688152830765,32.49815004880106,23.052137075524257,22.048764119069048,8.745190053991138,66.44038890583666,8.005623795720467,31.571984306908366,10659,8.098738928016672,1,1,681.3692626953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88781514677552,47.905829611172656]}"
0000000000000000081a_+10947+28879,24.338513725853034,62.00428414054042,22.86764913457999,17.3909560827871,20.834323966138314,91.53585181708266,8.38474420497397,31.951366305192884,10660,8.254607369587589,1,1,681.3843994140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88784412787987,47.905785245721106]}"
0000000000000000081c_+10948+28898,26.798121892352988,45.58040041184296,28.89799504104527,7.9768928857153725,44.32574127996253,25.07587539345039,21.196424238055286,25.9785863741836,10661,7.97723985104399,1,1,681.358642578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88783923106067,47.90561407672985]}"
00000000000000000818_+10950+28906,27.297583864394888,60.026462334668935,32.46359808082854,8.706200339079643,48.07523162357676,28.14185270318076,19.55546230207672,29.033584527811527,10662,8.002284974685992,1,1,681.400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8878160509395,47.90554153183768]}"
00000000000000000817_+10953+28917,27.922900966996544,33.025506383126114,27.72531799871301,15.764755823059005,40.53303336691466,26.24039774250071,15.807368538521374,24.60685570137005,10663,9.835564791129002,1,1,681.3363647460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88778083465085,47.90544170759042]}"
00000000000000000815_+10955+28924,26.823330330491956,26.98576505758956,31.00547918481758,19.872238706923923,47.051751915351865,26.72801819152368,24.837256751767498,27.06028920093146,10664,13.17847346898563,1,1,681.329345703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88775720845587,47.90537815578527]}"
00000000000000000829_+10958+28927,25.666907711630657,46.166126512406386,31.826607734873008,27.798055577302193,33.0285445148916,30.685849660986484,34.24711641210832,31.918664452689622,10665,25.930107497318318,1,1,681.3792114257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88771842249999,47.90535027634753]}"
0000000000000000082a_+10964+28942,22.948653391532943,52.55993924392215,31.315494287226763,25.16831046228421,30.40282105356961,23.19833720188312,40.98519699210752,31.54511769303555,10666,25.782188911758084,1,1,681.5254516601562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88764486694971,47.905213579493804]}"
0000000000000000082d_+10967+28952,26.722523492258794,43.927278888458865,28.615430986680373,23.247540137449448,34.21037099453998,24.18706147007599,32.89180680319356,29.741089167277412,10667,24.126700565562288,1,1,681.4295654296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88760920495157,47.90512274828482]}"
00000000000000000813_+10969+28962,27.27892457611943,30.872655622343707,29.90688280433546,13.344135700410533,36.73445401683352,28.106550959685514,26.038187079465473,26.085238523627545,10668,16.40011742982672,1,1,681.3949584960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88758691787659,47.90503221712107]}"
00000000000000000826_+10970+28966,27.055580680320624,26.652943427041706,33.273867864573816,9.693696597576107,35.70573500516387,27.949770325152954,24.480021748677316,24.874040835709295,10669,14.180711037167967,1,1,681.4100952148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88757532810983,47.904995944641286]}"
00000000000000000824_+10975+28977,28.165477092160053,19.820829711757483,71.07061957814044,9.00985582650243,33.06905057659957,29.78435520176847,28.944281529765846,28.7231530725123,10670,9.920755063404073,1,1,681.4288940429688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88751336311184,47.904895520164814]}"
00000000000000000821_+10981+28986,28.108587014884684,23.66631487165492,62.04473029681793,12.254901295865594,29.065954801890953,29.119505503140253,51.663216230716074,31.291257669202686,10671,14.406851338651066,1,1,681.5921630859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88743713105117,47.90481278178601]}"
0000000000000000082e_+10993+28995,25.50163261313284,28.28559985902912,38.834118794155984,24.65430645139908,26.569447146122855,26.31207976881175,70.12155450668783,33.1849343995418,10672,25.20073605699497,1,1,681.5468139648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88728065089968,47.904728242816105]}"
00000000000000000822_+10995+28996,24.675883942760905,26.43777401961237,45.687958765746,25.347561135502275,25.531221052618832,23.389440502732924,56.81433343901579,31.662571828259473,10673,25.416401768086672,1,1,681.4749755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88725434776806,47.90471864951952]}"
00000000000000000831_+11007+29005,26.419706297647366,24.619235458069696,76.64389428222528,26.052326035014886,18.564502191286365,8.032349081152347,80.52812960609552,35.67501007458375,10674,24.539937645178597,1,1,681.44970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88709786818966,47.90463411030053]}"
00000000000000000832_+11014+29015,23.241692799190133,34.017988464229276,44.01458668375021,26.481230626010024,51.45158752989948,24.409129365363228,38.65617429449336,33.661540175125175,10675,27.01993163806567,1,1,681.4396362304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88700870883632,47.90454207841059]}"
0000000000000000080e_+11013+29016,27.236576853130728,28.368782019333473,75.60190872091908,28.64202052607368,86.20410861048347,29.6788302109301,32.73745098212608,42.18485862389697,10676,29.00919106817917,1,1,681.6698608398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88702252985743,47.90453338543058]}"
0000000000000000080f_+11024+29029,10.404199594273095,29.707555913523912,88.74967473015745,24.022087508667525,25.632790997502994,8.787825408776456,85.26487062747066,37.650583323362824,10677,28.63566180653047,1,1,681.6818237304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88688121133738,47.90441317361565]}"
00000000000000000827_+11029+29035,7.823490441637645,83.38679296331958,17.11524126142031,23.374077377161896,17.092911911758335,8.197810053930823,81.21058500446809,32.68305666607034,10678,23.263544314866053,1,1,681.657470703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88681701643988,47.9043577142678]}"
00000000000000000808_+11032+29041,6.564374976374324,14.668536029881679,6.8532349136038135,77.44050328456638,39.91328146619832,7.778432683847242,46.576831065579555,27.74477678906309,10679,22.16301989245339,1,1,681.6148681640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88677957089804,47.90430285519005]}"
0000000000000000080c_+11024+29049,8.839794999546527,7.986447210943638,7.25865460197484,28.942257360929716,30.70159231453043,99.30782527102153,23.43997289298514,30.096192283946735,10680,34.29299361964205,1,1,681.7932739257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88689013873946,47.904233311513174]}"
00000000000000000805_+11010+29053,75.2879101384012,10.7576468156946,9.634567954081078,23.84828527600169,24.458100427079316,23.565282507002635,25.324501066695362,29.030592803059598,10681,39.368448239520944,1,1,681.6976928710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8870791684066,47.90420154088634]}"
00000000000000000810_+11008+29054,63.14364070586417,10.805760926846588,11.275671475256132,24.10825370510517,27.05947635216029,24.9288970726367,26.968262747250762,31.073263117969997,10682,60.29614195864017,1,1,681.6880493164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.887106363911,47.9041931480118]}"
00000000000000000802_+10993+29054,56.772955407398314,22.0337388927111,25.06268500494329,25.081713833296376,27.482735282353154,27.640869916282064,29.368985092143923,34.45055007898054,10683,62.16071720271608,1,1,681.7218017578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88730698269384,47.904197649554696]}"
00000000000000000811_+10988+29051,35.27140206225381,24.686802987643304,35.87147063241659,26.389953273468436,31.122100025603906,27.267544091120165,30.094900405161447,35.492985748269184,10684,73.23971250848584,1,1,681.7374267578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88737251677134,47.904226129314544]}"
00000000000000000803_+10979+29052,81.047460870315,23.754118759420052,26.42352836836509,28.275867125018273,28.29007898134101,26.514847852746207,29.359607617490397,34.39028414090889,10685,31.456763552575083,1,1,681.70068359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8874933343915,47.90421983689883]}"
0000000000000000080d_+10968+29057,28.34614427828398,14.81979245292439,21.21750334732026,26.74842471189612,28.10305846612941,35.3572772065736,28.25743003273805,30.98790996457973,10686,65.053649220772,1,1,681.66552734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88764268612763,47.904178172032736]}"
000000000000000007fe_+10956+29059,94.8926970023778,17.682984642099953,17.33388232618826,22.151527869323544,28.76834127121036,31.15605771739967,68.06338310167352,37.13456605510547,10687,17.027654510570628,1,1,681.7057495117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88780407356636,47.904163786337286]}"
000000000000000007ff_+10952+29056,35.069758169381394,22.768292967855075,35.91070574642213,9.323743055209405,27.145148482130786,27.44941724921801,75.6996501144508,31.558558346677273,10688,19.10175098875058,1,1,681.6347045898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88785623328206,47.90419196579039]}"
00000000000000000812_+10945+29049,30.990947939937172,16.67709987417095,104.37422830073882,16.451035896507648,36.36716146332795,30.459200611505977,45.202731284291,38.288287024061916,10689,25.783890822015806,1,1,681.9514770507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88794673208946,47.90425701771787]}"
0000000000000000080a_+10939+29032,28.43261403695105,60.24376306463752,32.456789238685516,25.174925739781983,30.687987859340843,20.126406362369323,32.77914774004917,31.96763607029549,10690,25.839454520548557,1,1,681.80029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88801939473304,47.90441170065789]}"
0000000000000000081d_+10940+29030,22.42966155751367,81.04942245748569,29.744004574017247,26.856938075366244,24.090611962938567,13.810985965705385,64.54241404697656,35.99655794305192,10691,25.448424904411965,1,1,681.7916259765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88800512772863,47.90442938686565]}"
00000000000000000820_+10928+29020,30.596885883055506,28.75312287959288,49.456983360881615,24.928892705081537,35.94808155526035,23.026115531111927,65.72492830659677,35.802534947983695,10692,27.985269362288967,1,1,682.0379028320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88816116200114,47.90452291798289]}"
0000000000000000081f_+10924+29012,21.62971191121366,28.70376567973313,81.14586860439724,27.162199915065294,9.602809425560963,8.289756394360197,88.91141322943922,37.076082809740726,10693,31.16313731815606,1,1,681.9243774414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88821109153503,47.90459606281755]}"
0000000000000000081e_+10915+29004,16.815627988850622,28.649097124537548,81.37948559919207,27.712360251166395,9.30571594504977,8.118696844724099,51.39502256204063,32.05051952149937,10694,33.028149856433856,1,1,681.7805786132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88832789476876,47.90467070751792]}"
00000000000000000825_+10909+29002,43.37662597806148,28.638775775966977,48.90630793252045,27.910956686178324,14.580890499620878,9.328529384627544,64.406364232884,33.65761552412457,10695,32.112473703136914,1,1,681.9121704101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8884072508207,47.904690493553666]}"
00000000000000000814_+10898+28996,44.72214591247161,30.264467109503578,44.02612425688562,29.210808266927252,8.1772204505411,8.587617427982309,16.845151574410735,33.176709960853884,10696,83.5801446881089,1,1,681.865966796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88855169619637,47.904747751734654]}"
00000000000000000819_+10887+28995,79.1773624705887,28.40476166684219,28.742281447762245,46.421094138637365,8.219475222093507,14.700792042425391,9.86624907518167,30.13486055760857,10697,25.54686839733749,1,1,681.9450073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88869837220939,47.904760044183995]}"
000000000000000007f9_+10880+28999,31.752264390686875,29.401682410400326,28.90276777641828,78.22432631917667,12.986449536159682,46.487703498144036,13.295143881279728,32.58948664025431,10698,19.66555530976885,1,1,681.895263671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88879377956702,47.90472617122402]}"
00000000000000000836_+10875+29004,27.781041898889953,49.78703293516808,28.22380460752796,31.602162573953066,20.218570336779692,77.51867650142088,12.794351471958336,33.71920451275871,10699,21.827995776371694,1,1,681.8521118164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88886288339525,47.90468270525187]}"
000000000000000007f6_+10872+29009,30.93616863172887,78.66096218235978,31.474388701692405,28.4301113950887,24.29536260481457,69.81140983358884,18.318214221829507,38.39587523977444,10700,25.240384347092814,1,1,682.07373046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88890523769358,47.90463863942539]}"
000000000000000007ee_+10870+29018,33.52765751207831,87.06455502944821,29.374213412733887,29.573714715652116,46.294392668189616,40.09197344445089,28.786943790720272,40.306277129651654,10701,27.736766463939908,1,1,682.138916015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88893600131348,47.90455830123114]}"
000000000000000007f4_+10870+29037,13.951773506847033,84.37579771342332,24.203130758642104,30.131388700957935,76.0765249775282,23.161053059311172,29.169483796195337,38.411900689649656,10702,26.226053004292098,1,1,682.0336303710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8889444757038,47.90438743209569]}"
000000000000000007f5_+10871+29040,12.543652413675659,84.40275738244107,23.072344029309264,30.63878069081428,80.18358387091851,20.74362149200097,28.905091493230636,38.60729688156252,10703,28.368543680109745,1,1,682.0078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88893243912314,47.904360152853336]}"
000000000000000007f3_+10871+29049,16.44499843483753,33.21901492737278,63.65440828713368,30.570374133328556,95.62368821149228,20.043083440882683,32.26242688802637,40.51997787028056,10704,32.34182863917059,1,1,682.1319580078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88893645330525,47.90427921483646]}"
0000000000000000080b_+10874+29060,10.578375842773582,93.95591141325687,22.91516023043725,36.44343860599175,85.28644653409793,19.371262081161944,33.737774823414235,42.58162350531024,10705,38.36461851134836,1,1,682.2049560546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88890123573707,47.90417939087144]}"
000000000000000007ea_+10873+29072,18.921326529509102,26.01042378667617,22.007073402331628,31.95884853150595,71.48389582410397,28.830328023074706,33.91508136535587,39.16557133076377,10706,80.19759318355275,1,1,682.1301879882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88891996258653,47.90407177341454]}"
000000000000000007f1_+10868+29074,24.02270228292069,29.391937134103436,27.17671436768618,28.31947258686845,30.952896188271033,83.10152002931859,51.81560464845546,37.89997859016076,10707,28.418981483662208,1,1,682.1122436523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88898772742596,47.904055286697734]}"
000000000000000007f2_+10865+29073,69.26423841820744,28.34718057148533,26.03661004678203,28.456638602433813,45.6583899760606,51.48012871566984,32.63293600311898,38.37710981378832,10708,25.140756176548578,1,1,682.1322631835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88902740510477,47.904065179500364]}"
000000000000000007ed_+10859+29059,29.645672829104946,34.2518754489141,37.29916640619307,26.822273508528852,33.26166931355684,32.81923199096053,48.17290610121612,39.19264665549636,10709,71.26837764549643,1,1,682.1618041992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88910140863027,47.90419288243733]}"
000000000000000007f7_+10856+29054,31.703310820103475,31.165751326872396,64.10671789773093,67.22784243362021,23.066654665979243,32.54402222671107,8.252609169556834,33.56500816506978,10710,10.453156779984056,1,1,682.1475830078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88913930249704,47.904238747657324]}"
0000000000000000077a_+10846+29056,106.94965835508664,91.7315187533325,37.58815897306529,9.089887681741217,8.74541244303532,18.67558456512161,8.791637008143852,36.31439810581214,10711,8.943327066970639,1,1,682.2227172851562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88927394050326,47.90422376016084]}"
000000000000000007f0_+10844+29063,35.04996861340841,93.57644391742492,27.6307939730115,8.912013789080476,8.630579937078252,83.5791747495803,8.781774091432197,34.37921193216027,10712,8.872946386266037,1,1,682.3255615234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88930381140705,47.904161408084434]}"
000000000000000007ef_+10844+29074,24.964957166871926,86.19676419321979,27.081032341932904,17.073917790807812,81.42069229543938,28.120986977739058,8.721847407095026,35.28028440687068,10713,8.662077081859508,1,1,682.2174072265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8893087169119,47.90406248381671]}"
000000000000000007e4_+10844+29086,30.840709150952094,62.76634600236184,30.64069045913103,20.080095482223555,87.90857647579936,27.422098038003305,17.869642276776574,36.029487460133495,10714,10.707741795820226,1,1,682.2091674804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88931406835071,47.90395456642851]}"
000000000000000007e0_+10841+29096,34.807322509867,45.560992086641896,28.161974341635016,31.233917742868705,51.440350886222824,77.92086646891563,15.818495899640808,37.19893309467769,10715,12.647544821629651,1,1,682.3348999023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88935865140765,47.90386553484186]}"
000000000000000007e5_+10837+29109,23.08894088373583,38.282925449631776,27.281421049033582,9.629677900629403,36.02822558351428,27.94977479068198,10.690390317102256,22.70037704839397,10716,8.651660412822679,1,1,682.2853393554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88941794660482,47.90374982373334]}"
00000000000000000787_+10836+29112,21.764044190318472,15.624400387088784,65.90318110811317,8.65706258532127,37.60936369973357,26.97564333280421,9.207666028743645,24.310437282033682,10717,8.742136924146322,1,1,682.282470703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88943265888088,47.903723144229886]}"
000000000000000007e6_+10846+29122,25.918669973968576,20.500418575455114,97.34248159227779,8.951184555184057,24.053185085504083,29.412390785131237,94.4382504493064,39.67751574218528,10718,16.80354492065497,1,1,682.365478515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88930337362737,47.903630214509775]}"
000000000000000007e3_+10851+29127,29.49816386014455,18.284484767268694,86.90653645860566,11.045848317573714,26.866609618731594,27.960386831759024,83.53007941689391,37.688658370184385,10719,17.417157690497902,1,1,682.3587036132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8892387311717,47.90358374959446]}"
000000000000000007d9_+10858+29132,30.336795154796583,72.19290967766314,68.7515265987815,12.391123124260758,26.231412680099425,29.416868894700592,59.19826590055329,40.5992585023105,10720,26.275165987628647,1,1,682.4281616210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8891473399712,47.90353668488512]}"
000000000000000007d7_+10864+29142,23.435059903046167,8.736916865987624,8.691126450838595,8.860664997361653,30.668904500776556,59.75748191430574,91.86129315500852,30.70603738403925,10721,13.636851284989135,1,1,682.5249633789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88907155329991,47.90344495440824]}"
000000000000000007fb_+10874+29136,29.18549207922527,8.954697973047985,12.352921262348758,56.75244863386796,31.45609271871683,38.67025811381026,30.499831942100464,31.204862390802834,10722,41.76715640330513,1,1,682.5396728515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88893513317569,47.90349591414156]}"
