system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
000000000000000010c0_+18921-1023,30.374443593807328,26.125758525657318,25.808970330259,27.7949056457567,28.797018588182212,72.88440972849831,27.538958267408333,40.67725218361626,2157,86.09355278936087,1,1,647.6699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76723885189409,48.17222556032426]}"
000000000000000010c1_+18943-1044,27.822990397833983,27.402477740512595,27.05950643471141,85.12468005936442,49.17248054824506,35.36541716047193,29.150949828103144,39.48860596253972,2153,34.810345531075185,1,1,647.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76693326728918,48.17240747612909]}"
000000000000000010c2_+18952-1059,27.94149172073047,28.282633922374615,27.511967542931295,56.31019739543101,28.490499927895698,27.93627757735051,42.50508294174735,34.8720154035391,2152,39.99797219985194,1,1,647.6900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76680524724144,48.17253952304123]}"
000000000000000010c3_+19023-1058,20.550868942754178,40.623955777298406,22.420652827238058,20.854028868246573,71.68303289895246,21.007996498598473,21.506655198254222,29.909911156237335,2126,20.632098238556296,1,1,646.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76585130816987,48.17250824184366]}"
000000000000000010c4_+18939-1075,28.796593977523983,42.01071235357952,39.49783570590709,36.9818123645612,30.46928828458448,29.34970702608763,96.68777465802128,44.355164141662655,2149,51.04758876303606,1,1,647.6599731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7669724904161,48.1726874666843]}"
000000000000000010c5_+18930-1109,28.177658263816838,48.64763475318365,28.134782208154476,28.856552973520273,92.52505331429839,29.06195433364619,31.175770979580754,39.40633673062767,2146,28.671287018820777,1,1,647.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76708423999969,48.172996157758035]}"
000000000000000010c6_+18869-1121,28.372278083242293,59.63928268643009,28.28524754645823,43.18947202865037,77.2059859206699,31.721681875871468,31.186479953826073,41.180997560790516,2181,29.84755239117574,1,1,647.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76789188242893,48.17312304052004]}"
000000000000000010c7_+18938-1040,26.936287715457993,33.487775404368676,26.687627752381765,75.64442359976107,34.09447883970589,54.9161072960454,27.853951889734482,38.77834491449841,2154,30.606106818531984,1,1,647.6799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76700235593634,48.172373079642284]}"
000000000000000010c8_+18949-1156,50.306288693876326,28.61402361572398,30.897107215432754,40.81406141639362,20.699544007189175,20.989571521035913,20.68438649947545,30.09515719254845,2140,27.75627457126042,1,1,646.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7668000556844,48.17341263550306]}"
000000000000000010c9_+18868-1142,28.479305751321363,92.69309329516085,29.106533315417735,35.5604067469095,28.44019352367797,28.566194383672887,80.91408787898455,45.448423097163975,2183,39.82756988216695,1,1,647.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76789547423975,48.17331217483148]}"
000000000000000010ca_+18938-1148,34.195077423377704,46.652363919469984,24.740928933530498,52.427703505568914,22.676827205324727,87.11171752367937,21.76170471860128,39.407480183312735,2142,25.6935182369494,1,1,646.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76695167830016,48.173344156551146]}"
000000000000000010cb_+18940-1073,26.89734077087534,36.12711729510911,37.29174906256693,29.76968867478832,26.65329218714338,26.622695874865258,79.02861379389006,38.606113685456435,2150,46.458411824413155,1,1,647.6599731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76695998647578,48.17266916991013]}"
000000000000000010cc_+18868-1132,28.105142542252167,83.50026575807992,40.66406230126199,30.839076150587054,87.30690670483915,27.95732746321179,52.82247191656124,47.46192957549347,2182,28.500183767154418,1,1,647.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76790016506976,48.173222260285506]}"
000000000000000010cd_+18972-1154,89.06062954437752,20.841115827220406,21.65024071903221,21.982954421109937,21.179699611207184,24.344270383306565,22.304630993175223,37.62761618543155,2138,79.65738798402337,1,1,646.8699951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7664918145105,48.1733874328254]}"
000000000000000010ce_+18855-1153,30.478619780830968,33.32995734423955,58.07507191174698,34.290678579123174,29.56453705955633,29.248611109555675,30.89946418499357,38.781468623206386,2185,64.36480901560482,1,1,647.97998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7680650682397,48.1734151595845]}"
000000000000000010cf_+18957-1154,77.7014710547503,21.221782562059005,22.253496445793203,31.973417399088824,21.257298673624334,22.120964792036332,22.09718169602681,34.79125129714264,2139,59.704397753762336,1,1,646.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76669345344801,48.17339214146922]}"
000000000000000010d0_+18869-1008,62.07352360828858,41.50695940787474,43.92468208501284,54.016303909200026,43.51099938135989,45.37188652162556,42.579948966801325,50.61656396295364,2162,71.94820782346615,1,1,648.5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76794488774928,48.17210700578924]}"
000000000000000010d1_+19042-1012,20.143987678029745,20.464968652946908,20.54233280111451,26.92497949970118,37.378351951787764,79.10938689610134,28.612971687662146,38.55334361990165,2119,75.24976979186964,1,1,646.6199951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7656174987652,48.172088668960626]}"
000000000000000010d2_+19041-1011,19.63324995814733,19.80702678728116,20.19095419713871,22.10754394899682,30.67409090073889,63.58889021329101,31.51807261322127,32.89665680504679,2120,55.65342582155913,1,1,646.5999755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76563141048284,48.17207999153044]}"
000000000000000010d3_+19025-1029,22.18647922072435,28.538853997299583,30.591771893077514,20.873163437076542,45.664697262865396,22.38951897643493,21.4544470821602,26.562984179878725,2123,20.804941569391303,1,1,646.7000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7658380369011,48.17224686178449]}"
000000000000000010d4_+18984-1154,34.422810534707885,20.58684917280607,32.45876131701662,20.709965036481137,20.785141115735016,21.880561606222855,21.997150851436373,31.831923173242103,2137,81.81414575153089,1,1,646.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7663393086646,48.17338687210237]}"
000000000000000010d5_+19030-1016,41.389508272033396,23.05261135791403,85.17560834284211,21.143805009456727,41.10635136674916,24.38318518471071,22.073445911230735,34.81262000630818,2121,20.17644460552853,1,1,646.6799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76577692810473,48.17212840291698]}"
000000000000000010d6_+19026-1026,22.344879902774693,26.40745134353444,29.99357748194533,20.59970664583163,79.68738248936373,21.67100459339609,21.100724090829473,30.3038168084159,2122,20.625807919651805,1,1,646.6400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7658257681768,48.17222406915926]}"
000000000000000010d9_+19065-1021,61.66620496153577,20.08061608398785,17.39791639644666,19.96336806185792,19.93709544228514,17.36673246538082,22.3892292747109,31.68382366947418,2116,74.66942666958839,1,1,646.6199951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76530410125872,48.172162369099404]}"
000000000000000010dc_+18998-1141,24.80244403373834,29.734052699581056,49.13250558785208,22.240656749375304,33.902425660203704,23.710850486093477,40.50688472750668,30.746120460941093,2134,21.93914374317812,1,1,646.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7661484090999,48.17326238153839]}"
000000000000000010de_+19023-1057,20.552931130156168,38.40843378969526,22.744881823731035,20.94442433401619,83.14484483796457,21.34600549455213,21.743064404240428,31.19269916348202,2125,20.657007493500373,1,1,646.719970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76585177759722,48.17249925039362]}"
000000000000000010e0_+19047-1021,64.59265515207088,20.996472862252745,19.50595202758008,47.17657781821515,20.029172080084038,25.3327253933449,20.774181038689733,30.422507181372893,2118,24.972321078745594,1,1,646.6199951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76554606220208,48.17216802188821]}"
000000000000000010e1_+19025-1046,20.25773939182025,75.12788869439048,21.65407522389002,21.04220218266947,48.877301830275556,20.392169587184085,20.70418077487865,31.126800823706105,2124,20.95884890454039,1,1,646.6799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76583005661263,48.17239971644868]}"
000000000000000010e3_+18928-1099,41.37578599294155,81.38942287095257,51.038329793143234,42.324277015291365,113.73835572642813,45.586000546801245,44.10286373803417,57.66256029855041,2147,41.74544670481108,1,1,648.4600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76710909590594,48.17290671400678]}"
000000000000000010e4_+19023-1089,21.084371085008,76.3731988978912,20.8899764838431,22.7243739878689,28.278888551452248,20.75340266897986,32.027930867458885,30.453720103458302,2129,21.497618285164236,1,1,646.75,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76583675584216,48.172786976772784]}"
000000000000000010e6_+19007-1123,25.201483331173577,24.47644630495047,73.51201767848977,22.91763829738896,36.59774118435812,25.272684378722076,38.40542486669935,33.6574851826341,2132,22.876445419290476,1,1,647.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76603587530684,48.173097709774694]}"
000000000000000010e7_+19022-1072,21.542748563245127,83.88988352034549,22.705553811630793,21.87785527937379,96.64160076515292,21.16125881877683,22.151891923145755,38.98686713790802,2127,21.924144421593468,1,1,646.8400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76585817856763,48.17263443613436]}"
000000000000000010e9_+19019-1104,21.533155047932325,69.82872155878579,26.379342450647925,21.45282519701027,27.791669198543133,21.549158601597014,31.184009098771966,30.21591811838246,2130,22.0084637937713,1,1,646.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76588348422374,48.172923104473846]}"
000000000000000010ea_+19006-1124,25.060952221018596,22.638609218682504,38.368604077626266,21.715660582816398,44.17259978416643,24.90368320623388,32.53904723951135,28.887703776312772,2133,21.702473880446746,1,1,646.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76605556968569,48.17310717218129]}"
000000000000000010eb_+18952-1060,27.667336346691947,28.80538350642643,27.42297821104757,55.117790190717855,27.820462689418463,27.66127966926073,40.29694243062351,34.46838553274787,2151,40.95491121779646,1,1,647.6799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76680477797736,48.1725485144949]}"
000000000000000010ed_+19056-1023,50.454728167972235,19.791873297403782,21.552651164992568,29.828204298594834,19.531834062349446,19.631532570317816,20.99642385092845,30.32223815194316,2117,60.790657802986104,1,1,646.6400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76543086386818,48.17218333547789]}"
000000000000000010ee_+19022-1082,20.599882841723698,83.35839923484708,20.88048990700979,21.18789696575594,82.12420377278266,21.500112988963878,21.696936448132362,36.47607104191635,2128,20.460646176115418,1,1,646.719970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76585348428574,48.17272435062659]}"
000000000000000010ef_+19014-1113,21.680622349399826,29.52986905185272,33.891513112428996,21.267563766495158,25.49252141586537,21.677759800277656,35.140416430192204,26.27775775088867,2131,21.541796080597436,1,1,646.7899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76594647185149,48.17300559744399]}"
000000000000000010f0_+18998-1142,24.626624072483835,32.126821376901404,44.385653842416836,22.919404630067433,33.47070203265861,23.87590536502158,50.12390774338418,31.796859710526107,2135,22.845858621275,1,1,646.8900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76614793971663,48.173271372985994]}"
00000000000000001133_+18986-1154,33.68153302790494,22.068495652832382,50.76407670969499,21.750627591369323,21.739297772092343,22.733142266225414,24.450127429195277,34.93469382127434,2136,82.29025012088003,1,1,646.9299926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76630361820156,48.17338303777788]}"
000000000000000011df_+18843-1155,62.52918200131022,30.162135279707613,44.317440152305025,52.96618306080313,29.2791921784088,31.51647832841674,29.2886287585279,38.99678428912524,2186,31.915034553522446,1,1,647.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76822544152895,48.17343690727035]}"
000000000000000012eb_+15281-1663,70.59585246225538,26.33513901584181,43.40774243785081,28.265207025604383,14.03707152777514,11.384079505766778,26.198965482047505,33.57081760366737,2826,48.342483372197194,1,1,653.3544921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.81587494421518,48.17911234267908]}"
00000000000000001375_+16395-1469,54.00769031608898,20.784815634973015,27.192457982206044,20.039690162443137,18.849358918212715,21.099655652240557,22.969684734060095,34.2726816757336,2589,89.23810000564426,1,1,650.4307250976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8009879387071,48.1770236297175]}"
00000000000000001392_+15522-1687,46.04652867873171,22.60130351370762,29.548259841457835,26.749754400218087,12.79292114222848,17.348862503210682,16.684219081074716,32.37060868200471,2748,87.19302029540852,1,1,652.451904296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.81262378379593,48.17925380781513]}"
0000000000000000192c_+11758+447,27.17171838434374,36.082144632815954,24.899481831840802,79.09993669087822,50.23563686352895,75.82769938952879,21.465872555125713,42.012676925036416,3797,21.31892505222919,1,1,665.38134765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8641954087327,48.161215942716275]}"
000000000000000000f3_+5909+115,67.34071969742728,49.516514143063795,47.638840203565245,48.88850833444679,34.45436446239206,32.38978381031129,32.23518212186793,46.91550943263692,4931,62.86016268802098,1,1,680.782470703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94266312586963,48.16594548360354]}"
000000000000000000f4_+5924+126,26.305840793196225,28.062608304374812,45.316761322773814,24.03551936806585,54.23586888564968,26.632003677369298,31.392614134681608,35.54823838054877,4928,48.404690558278816,1,1,680.7327880859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94246632994809,48.165842164127376]}"
000000000000000000f5_+5940+149,29.069141948349845,31.0698906209973,87.8359905967909,22.69261281562619,30.824846425225928,28.36226741541185,58.920115641908566,39.34653262649012,4925,25.99739554761031,1,1,680.7853393554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94226136227783,48.16563064456783]}"
000000000000000000f6_+5928+134,26.01330824442457,25.548677114890566,65.38902584601134,15.587861398030554,28.692343070818765,25.779930444388555,86.09693506111198,37.29040504746512,4927,25.215159200044624,1,1,680.7158813476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94241607577787,48.16576905189746]}"
000000000000000000f7_+5898+117,37.558829661162356,12.999706325264327,43.14391512227612,12.591312030284158,30.21678213629275,29.1140527758825,52.8405436472198,29.29858908757918,4932,15.923571002251435,1,1,680.7467041015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94281186265667,48.1659307298517]}"
000000000000000000f8_+5977+167,58.91672930035624,21.547549676121562,20.055526473128026,41.18479180384135,36.44973784552741,42.877864181399566,33.78352543614558,39.208296993446865,4921,58.85065123105525,1,1,680.7164306640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9417719274825,48.16545791599618]}"
000000000000000000f9_+5988+144,36.12828977396957,35.55379473695377,35.59266443250633,41.523373656983104,33.443058632144336,49.01905693350362,38.47667004554929,37.772397521766436,4917,32.44227196252147,1,1,680.7088012695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94161396848665,48.1656615038973]}"
000000000000000000fa_+5964+168,76.14229341380177,13.203213720479113,28.254864467602538,12.963354896659183,32.057175874060945,33.05287062973405,38.441073132269274,33.88436763461339,4922,36.96009494230024,1,1,680.7029418945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94194710713916,48.165452743102946]}"
000000000000000000fb_+5934+141,29.397345926468738,33.915158834956,63.59636171127444,18.999357805290018,33.62836396996395,29.445730976018048,82.58881760155624,39.37272097557272,4926,23.410630979054332,1,1,680.7595825195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94233849938551,48.16570434434303]}"
000000000000000000fc_+5960+167,49.45929733083175,12.84252390767658,25.908122505592658,12.720749049905606,30.800005635535406,31.20522685929491,52.66415688707699,30.547511583384157,4923,28.780010491159338,1,1,680.6569213867188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94200043430988,48.16546291037841]}"
000000000000000000fd_+6009+174,30.55772757434916,15.69700502680189,53.371477492785935,13.352487825606687,40.117362307525056,28.99948953076005,44.28105015551782,30.072963351453268,4910,14.207106898279534,1,1,680.6514282226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9413448718433,48.165385568442886]}"
000000000000000000fe_+6004+168,34.800044841414845,30.188471150608926,92.85122939549314,12.956021719773261,39.63808871011237,40.44735638313551,38.83206461146384,39.1027860902143,4911,23.10901190971255,1,1,680.6336669921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94140944420155,48.165440990660514]}"
000000000000000000ff_+5992+164,41.10749863964305,14.042602084212547,18.880241150024688,36.66390054150214,89.11387427532595,34.57190364481365,34.25588031377405,42.10484760080283,4919,68.20288015712657,1,1,680.722412109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9415689862165,48.16548048531406]}"
00000000000000000100_+6044+185,56.32642263112049,60.9455499563273,60.37896484927905,75.09324880649207,35.388359788713565,40.81167145083189,34.64106980091106,49.787831642764225,4906,34.71736585843835,1,1,680.4901733398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94087925008944,48.16527636897267]}"
00000000000000000101_+6053+172,18.36761262923602,63.23110590869858,46.190968684004055,34.56018748323923,65.90175804423431,43.702600771119656,37.29634654953812,42.96758214136488,4903,34.49007706084907,1,1,680.4949951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94075256483252,48.16539062190326]}"
00000000000000000102_+6054+161,21.086574250255353,69.69872086990011,32.07728141854219,35.544806609817634,37.1877804333894,99.41265819539348,35.975549454621856,46.56097206976017,4902,41.504405326161276,1,1,680.4688110351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94073429039535,48.16548924177129]}"
00000000000000000103_+5983+165,74.25959919782191,17.42975282772477,15.924791055865256,64.99048808027172,35.42473214891221,41.54197954554046,35.225474629121265,40.934744099387565,4920,42.681135309842944,1,1,680.741943359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94169039964541,48.16547413749822]}"
00000000000000000104_+5918+114,28.350129889953898,69.25298704774225,38.291363650682754,39.84542757009708,28.5766808891389,29.51142275425635,35.210076984627506,42.46898301646569,4930,70.7137753452268,1,1,680.7466430664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94254171146638,48.1659518324265]}"
00000000000000000105_+5952+162,31.371075038921923,12.661956173281169,43.367879229516454,13.714638973877314,28.799333944541246,30.012388754889912,74.43553035113878,32.13858027337129,4924,22.745839720803517,1,1,680.6596069335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94210577135806,48.16551022135806]}"
00000000000000000106_+6007+158,28.9452775218871,70.25934757650991,34.12018269973848,25.87279754745954,50.052118258159865,38.58056873609656,32.565350484373155,39.899646540313775,4912,38.801529498285596,1,1,680.6588745117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94136472703828,48.165530030773056]}"
00000000000000000107_+6028+191,50.67951264404426,14.981150558023586,42.16237388040282,13.550057133353064,34.20979597888093,36.38081781048373,88.22787538716514,38.88765839163182,4908,30.909683740700963,1,1,680.4945068359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9410969502516,48.16522711823261]}"
00000000000000000108_+5990+139,59.20224328990196,76.86343174275518,31.65234367081854,40.05434358755457,27.656817409786434,28.555781002376726,29.690604034971187,41.380563188686594,4916,37.368940771328205,1,1,680.6526489257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.941584889184,48.16570587707942]}"
00000000000000000109_+5993+157,35.50749414290861,32.51555839826525,27.232491394528246,81.58939248905554,32.483679032401696,31.990523060799966,35.23330407031799,38.71779402833977,4918,33.18990963844086,1,1,680.6812133789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94155247014143,48.1655431366454]}"
0000000000000000010a_+6020+184,37.780093883850455,21.602478879699405,81.58054171836382,13.871023769510074,33.412256716946516,36.728999488396745,100.18427520114439,42.75826487164827,4909,16.906449315274756,1,1,680.626708984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94120140746622,48.165292414360735]}"
0000000000000000010b_+6050+182,42.19662728550362,56.47143075464893,37.23214833896636,73.9283766019275,44.179108262210725,56.8361453812171,35.497904559748584,47.63121533222032,4905,34.70798147353982,1,1,680.4600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94079728291706,48.16530158201797]}"
0000000000000000010c_+6007+144,28.784666981645408,50.93656297363612,36.84062390070027,31.535715427584037,30.07749487551162,29.370980653307114,39.78976596445329,35.28941188702252,4914,34.97948431934226,1,1,680.6470336914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94135857757922,48.16565592106895]}"
0000000000000000010d_+6011+153,27.775196256593198,39.849491747581666,27.74417803655102,46.741851554149825,56.548356442335994,28.085719361780058,42.06003590072894,37.45724193618683,4913,30.853106189773932,1,1,680.6550903320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94130876438935,48.1655738161925]}"
0000000000000000010e_+6053+173,17.918797269451744,53.76435623167101,44.91401326261799,34.6082888115096,66.9357380268129,41.113351404249165,33.78952175607184,40.97035026398322,4904,34.71873534948148,1,1,680.4490966796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94075300418235,48.16538162974057]}"
0000000000000000010f_+6119+135,28.692418007965387,19.77807243000649,21.36478903425865,23.271584976203243,28.01148506400707,41.82406494015021,33.61147009595956,31.062365204018903,4895,51.94503708360061,1,1,680.2359008789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93984916093216,48.165703929866]}"
00000000000000000110_+6065+148,53.30413698235486,26.738508269376617,20.217691831842117,53.95541250798664,27.92330281172068,41.684963241713156,31.715630704798244,36.23347799963007,4901,34.328177647248246,1,1,680.366455078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94058072109279,48.165602906661164]}"
00000000000000000111_+6069+147,35.42880197568824,18.4418140442029,20.07215103497765,82.47315549525331,25.554129432305828,38.44931981908272,26.80904464462131,35.129722945538,4900,33.809367118172034,1,1,680.305908203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94052651527426,48.165610723061455]}"
00000000000000000112_+6081+145,28.457796170652365,19.716518594859153,20.155803102021693,27.76299856558537,29.778704228900956,63.800310926567334,32.27833179570685,38.40276137405294,4899,85.27162760812983,1,1,680.3916015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94036433714025,48.16562517995148]}"
00000000000000000113_+6119+94,84.01174608695065,27.197381961310946,27.07766462447826,25.445365946220818,40.514173418891765,40.752839436987465,55.21667504288559,41.74005640214607,4887,33.70460469944299,1,1,680.0859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93983114099512,48.16607260829801]}"
00000000000000000114_+6086+143,27.245010967634528,18.56139179355482,19.253681996371085,24.07617856207402,26.716337623380767,50.84708339289784,27.014389232972412,29.783556515743633,4898,44.554378557063615,1,1,680.2237548828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94029625022274,48.16564169444241]}"
00000000000000000115_+6099+136,48.57641487311277,19.95646433740707,22.13430793403211,30.679850137475384,25.69592676553704,27.510246293428793,25.398264561990672,29.430771039717996,4897,35.494693414760135,1,1,680.150634765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94011843300619,48.165700817818795]}"
00000000000000000116_+6104+136,58.469865627302326,21.2643124308712,21.918188988677954,25.569182824872968,27.353576803884238,38.29496439579375,27.727865957966863,34.705485785823086,4896,57.04592925721537,1,1,680.2600708007812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9400512248589,48.165699347849014]}"
00000000000000000117_+6032+192,77.16006953029225,15.295254033508314,42.962868943995545,16.77828997400735,32.988278210168055,37.3305661569564,45.22543521298007,37.82943252636441,4907,34.89469814900732,1,1,680.4845581054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94104362349616,48.165216950544355]}"
00000000000000000118_+6124+133,41.35050716382043,22.10873673026525,24.955017621137017,27.000625779535483,32.94418421624034,46.22310630130679,29.98330470900069,34.185903520478185,4894,48.92174564251947,1,1,680.256103515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93978107374994,48.16572044405665]}"
00000000000000000119_+6132+102,28.787642683091192,84.62843635294416,38.444813801260416,32.39313681836957,39.38630010092802,28.91085016672246,70.27944457668255,43.78176988908217,4889,27.423534612658983,1,1,680.0977172851562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93965991494592,48.16599684862426]}"
0000000000000000011a_+6129+107,37.66662498884783,30.779055663668366,73.51950580234904,24.80221974438858,37.861137271213735,39.3855649874735,30.2556443532835,37.456624125242286,4890,25.383240190713735,1,1,680.077880859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93970243773227,48.16595276996568]}"
0000000000000000011b_+6134+128,32.608818794543325,25.680819183304436,27.224628184793872,32.49812871543086,38.24367621595979,72.1311997986704,32.25897754974883,38.02207633910781,4893,43.53036227041099,1,1,680.1763305664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93964445971365,48.165762464475506]}"
0000000000000000011c_+6136+112,53.27023812883916,71.92837223166207,66.78724143948,30.24869612759258,39.96312877162087,40.2993124777219,77.55792263187534,51.49101812112719,4891,31.873233160225617,1,1,680.115234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93961054364394,48.165905750884036]}"
0000000000000000011d_+6190+94,77.61101279336651,22.800401565091093,23.34075526151497,22.368509008091067,26.14467577254593,27.01789266585032,58.522617421762206,35.33450483300619,4870,24.870174175827472,1,1,679.800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93887677899984,48.16605172877374]}"
0000000000000000011e_+6183+89,32.760899063666386,23.41717756730263,39.33337792472369,23.50098693115757,36.197746142891575,28.025597157360956,45.79053850820379,32.21156841149023,4871,28.66622399661521,1,1,679.8123168945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93896867268575,48.16609874842765]}"
0000000000000000011f_+6139+123,27.696379261677365,25.54088287035387,27.982017167888444,66.23670832418378,88.7207159682185,49.98735663663761,32.57129582843994,43.798015795426366,4892,31.64877030601147,1,1,680.1531372070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93957505372516,48.165805955015635]}"
00000000000000000120_+6257+94,84.15239281509764,23.91178454262976,31.43547467529435,23.393580279114573,39.86446470351935,28.224105338903442,30.84759755809621,35.620084863073444,4856,23.131278991932234,1,1,679.5834350585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93797618457519,48.16603201842643]}"
00000000000000000121_+6201+92,58.93634081936922,23.355276397517756,23.960196384914923,23.19744839647278,27.711070364796306,26.956902803857723,26.908964771038242,36.04880596543604,4869,77.36424778552133,1,1,679.8057861328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93872804076152,48.16606647752568]}"
00000000000000000122_+6273+93,61.322027810973985,30.882095554367552,39.85123893563156,36.62077661580593,25.689128326420985,24.988203405596195,28.04808779004418,37.46518295856006,4854,52.3199052296401,1,1,679.592529296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.93776067748144,48.16603630260151]}"
