system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000002b4a,1855,0.3162368665915758,0.26961368378339234,0.30122918985140174,0.2732161985421033,758.412928133,172.287563299,157.44723794974533,111.6015173220167,169.75998900170424,210.89014979343793,"{""type"":""Polygon"",""coordinates"":[[[-106.68374935826122,48.12113155329255],[-106.68374283995107,48.121136106279195],[-106.683742968317,48.12114052571326],[-106.68373662145407,48.12114956958658],[-106.683717066508,48.12116322854882],[-106.6837105912744,48.12116785298766],[-106.68457519177751,48.12149903224437],[-106.68458822845338,48.1214899260943],[-106.68458805690166,48.12148543518309],[-106.6846657348815,48.12141289104159],[-106.68467238167543,48.12141275742131],[-106.68469193662447,48.121399098200435],[-106.68471172123805,48.121389843355],[-106.68374935826122,48.12113155329255]]]}"
00000000000000002b4b,1782,0.3522472237611746,0.39331328015495504,0.3446429446339608,0.37061281502246857,736.105500791,147.118424292,100.85136009665096,59.463010271857776,58.6771541819853,58.6771541819853,"{""type"":""Polygon"",""coordinates"":[[[-106.68359011874419,48.125850147192885],[-106.68358994734962,48.1258456559041],[-106.68358934794786,48.125827833668275],[-106.68358884975132,48.12580999636292],[-106.68358820726063,48.12579210268149],[-106.68358091726874,48.1257743425805],[-106.68357372848895,48.12575656740925],[-106.683566609903,48.12574329859857],[-106.68355931993054,48.12572553851192],[-106.68354548368362,48.12570789692643],[-106.68353866480835,48.12570353922046],[-106.6828000345585,48.125964408573836],[-106.68361218728872,48.12591235379038],[-106.68361171618669,48.12589895136739],[-106.68359011874419,48.125850147192885]]]}"
00000000000000002b4c,1830,0.331624081957021,0.314859456515738,0.3337065761110612,0.329638839832374,706.667164987,149.454299118,117.36075137269263,88.02060268626492,117.36075137269263,117.36075137269263,"{""type"":""Polygon"",""coordinates"":[[[-106.68291652111044,48.12299718934353],[-106.68299320375458,48.12309875926793],[-106.6835110382573,48.12343060920405],[-106.68351755701218,48.12342605602349],[-106.68353711326974,48.12341239648169],[-106.68354997936022,48.12339879904056],[-106.68356284544264,48.12338520160142],[-106.68357568438952,48.12336716946705],[-106.68358220312929,48.12336261628798],[-106.68359536893396,48.12335792955109],[-106.68360188767103,48.123353376371554],[-106.6836147537245,48.12333977893795],[-106.68363430991907,48.12332611940039],[-106.6836341384994,48.123321628327545],[-106.68366014318124,48.12329890946673],[-106.68291652111044,48.12299718934353]]]}"
00000000000000002b4d,1781,0.38528795888861367,0.3890110773248731,0.3600211625039836,0.3852850885534482,696.702561894,160.863926381,187.0332494399127,128.618103835162,121.02152099609376,128.618103835162,"{""type"":""Polygon"",""coordinates"":[[[-106.68361997552589,48.12594795128018],[-106.6836193761128,48.12593012901023],[-106.68361218728872,48.12591235379038],[-106.6828000345585,48.125964408573836],[-106.68266084705131,48.12599331779571],[-106.683617450705,48.1260730854435],[-106.68362141593975,48.1259925935151],[-106.68362111623364,48.12598368237181],[-106.6836272655655,48.125965711435555],[-106.68361997552589,48.12594795128018]]]}"
00000000000000002b4e,1788,0.36543690367024156,0.303472522849822,0.28924393284141564,0.2925380017144052,706.851240055,163.740612049,413.88678463206577,407.3379277846393,313.5585207770853,279.50467215145335,"{""type"":""Polygon"",""coordinates"":[[[-106.68286247561288,48.125222142324255],[-106.68284214786792,48.12521348894567],[-106.68281517279438,48.12520496907997],[-106.68279494628376,48.125196300618924],[-106.68276814254607,48.12519227197842],[-106.68276145212393,48.125192334033336],[-106.68276132391223,48.12518791425402],[-106.68275463349137,48.12518797630842],[-106.68274099623258,48.12517926085807],[-106.68236733443993,48.125787677531726],[-106.68239413843567,48.12579170632273],[-106.68242088432633,48.12579582163884],[-106.68242753174675,48.125795688146454],[-106.68243422225314,48.12579562611189],[-106.68243439350539,48.12580011740206],[-106.68244134034816,48.12580889503179],[-106.68253864641004,48.12572259984811],[-106.68287598470891,48.12522643798088],[-106.68286247561288,48.125222142324255]]]}"
00000000000000002b4f,1776,0.2667276846511024,0.278929490951505,0.29853173401824673,0.3021686671848592,648.676991522,150.035017433,421.7383380964691,211.39307304831112,221.08518305759804,118.66298953785616,"{""type"":""Polygon"",""coordinates"":[[[-106.68332569166606,48.12633187450932],[-106.68255329003932,48.12637450106088],[-106.68261509887229,48.1264316456142],[-106.68264876534332,48.126440103661594],[-106.68347596246355,48.126441336142484],[-106.68347546434435,48.12642349862682],[-106.68347516468106,48.12641458740909],[-106.68347499330508,48.12641009607151],[-106.6834748650177,48.12640567619287],[-106.68347409431466,48.12638336242964],[-106.6834737244819,48.12636994480891],[-106.68346690550655,48.126365587045605],[-106.68347342481813,48.12636103360024],[-106.68332569166606,48.12633187450932]]]}"
00000000000000002b50,1778,0.4028743213477888,0.33035689570602805,0.36655851686215857,0.3426459873922736,808.686581967,131.493213573,622.1324391682942,556.1208169974532,464.70004894780175,623.180137604358,"{""type"":""Polygon"",""coordinates"":[[[-106.68287044421977,48.12607953526681],[-106.68264750901955,48.1259935133574],[-106.6826274804324,48.12599377096716],[-106.68262083296172,48.125993904475095],[-106.682601275108,48.1260075645408],[-106.68258853598597,48.126025582409646],[-106.68257566867075,48.12603918043153],[-106.68256270014203,48.12605279352996],[-106.68255665155442,48.126070749365084],[-106.68254378421474,48.12608434739498],[-106.68253141453665,48.12611578284852],[-106.68253154271237,48.1261202027069],[-106.68252536592257,48.12613373870382],[-106.68251931730217,48.12615169456504],[-106.68251312438366,48.12616959404795],[-106.68251376633387,48.12618748787844],[-106.68251406576583,48.12619639906658],[-106.68250771769716,48.126205443757655],[-106.68250784586922,48.126209863623686],[-106.68250149779684,48.12621890831676],[-106.68317740289794,48.12628496425598],[-106.68287044421977,48.12607953526681]]]}"
00000000000000002b51,1794,0.31748124232468933,0.30688018779230225,0.266000714290299,0.2727219872423823,715.193649158,167.88391403,448.7297532025505,231.04471336813535,199.08617879830157,276.36299013624006,"{""type"":""Polygon"",""coordinates"":[[[-106.68255186029127,48.125106117642716],[-106.68252501363426,48.12510201748001],[-106.68251836633175,48.12510215097438],[-106.68251120522795,48.12508881077899],[-106.68249756809887,48.12508009530733],[-106.68249743991815,48.1250756755363],[-106.6815806934838,48.125191817793514],[-106.68158146307579,48.12521413109515],[-106.68158159114442,48.12521855088185],[-106.68158877872357,48.12523632605043],[-106.6815958963588,48.12524959490347],[-106.68159623866475,48.12525857739906],[-106.68159683711065,48.12527639947878],[-106.68160402470677,48.125294174665335],[-106.68161131351218,48.125311934783895],[-106.68161161273795,48.12532084583191],[-106.6825786638773,48.125110146340624],[-106.68255186029127,48.125106117642716]]]}"
00000000000000002b52,1789,0.36106611587397647,0.3185998793549975,0.3153540626833619,0.33095270840768715,754.364687032,167.909345979,557.7009599872664,545.1270887786267,504.5242593503466,454.75331699146943,"{""type"":""Polygon"",""coordinates"":[[[-106.6827341776063,48.12517490313263],[-106.68271372174006,48.125161829955275],[-106.68269349529938,48.12515316147829],[-106.6826730394683,48.1251400882968],[-106.68265271185508,48.125131434888395],[-106.68262573694184,48.1251229149789],[-106.68260558063847,48.12511875279366],[-106.68258548246189,48.12511450407275],[-106.68253361389871,48.12515999925485],[-106.68252070382019,48.125173525580394],[-106.68232033081512,48.12577941498422],[-106.68233366872111,48.12577921947179],[-106.68234717787064,48.125783515246624],[-106.68236733443993,48.125787677531726],[-106.68274099623258,48.12517926085807],[-106.6827341776063,48.12517490313263]]]}"
00000000000000002b53,1780,0.41777013147857317,0.3844668463478243,0.3839253467418402,0.4040505390341688,676.925991225,161.585160671,194.36769570743337,161.09990189496207,144.85893168729893,161.09990189496207,"{""type"":""Polygon"",""coordinates"":[[[-106.68266084705131,48.12599331779571],[-106.68264750901955,48.1259935133574],[-106.68287044421977,48.12607953526681],[-106.68359485382106,48.12619840626739],[-106.683601073397,48.126184941651154],[-106.68360712157417,48.12616698572192],[-106.68360682187442,48.12615807454891],[-106.683617450705,48.1260730854435],[-106.68266084705131,48.12599331779571]]]}"
00000000000000002b54,1770,0.3131864276358372,0.2405244856689767,0.23740379093971167,0.24791969288171115,737.205003595,127.854708415,500.58421029483566,101.89811583874273,225.79977782006355,446.88469519521675,"{""type"":""Polygon"",""coordinates"":[[[-106.68261509887229,48.1264316456142],[-106.68255329003932,48.12637450106088],[-106.68247165091762,48.12632654039186],[-106.68243845531629,48.12633148484207],[-106.68241177907603,48.126331875909024],[-106.6823851028434,48.12633226696841],[-106.68235859785706,48.126337149356644],[-106.68233204978597,48.126341960278964],[-106.68231219231303,48.12634670916536],[-106.68229237792515,48.12635152950718],[-106.6822660010822,48.126360831751455],[-106.68248738254266,48.12680866973302],[-106.68261681049114,48.12648076457885],[-106.68262251660042,48.126453825907234],[-106.68261509887229,48.1264316456142]]]}"
00000000000000002b55,1768,0.3348047077273134,0.2730102870708857,0.25923035451344084,0.29684949130717786,630.04055503,156.624455596,346.8188853245155,153.23925242704505,183.36337423885567,182.5775317921358,"{""type"":""Polygon"",""coordinates"":[[[-106.68248817958062,48.12683541869351],[-106.68199666580152,48.12648980539082],[-106.68199014639427,48.12649435874984],[-106.68197046006101,48.12650359893333],[-106.6819506725159,48.12651285418865],[-106.68192442366987,48.1265265762657],[-106.68191142791824,48.12653575444037],[-106.68189838907692,48.12654486115546],[-106.68189186965452,48.12654941451298],[-106.68256107101452,48.1270219810131],[-106.68248817958062,48.12683541869351]]]}"
00000000000000002b56,1769,0.3188571635624417,0.25490636432637054,0.24351549666006486,0.2489321433422736,713.936470027,134.265172487,420.1650854372511,93.77732023351334,119.18632223091873,98.75446026371975,"{""type"":""Polygon"",""coordinates"":[[[-106.6822660010822,48.126360831751455],[-106.68219980806859,48.12637964680101],[-106.68219316055949,48.126379780281404],[-106.68216678370074,48.12638908250391],[-106.68214709743046,48.12639832270343],[-106.68212072056038,48.126407624916894],[-106.68210099119337,48.12641679365126],[-106.68208130490603,48.126426033842634],[-106.68206174672915,48.12643969391906],[-106.68204877793211,48.126453307058625],[-106.6820292628202,48.126467038595436],[-106.68200987580703,48.1264851900235],[-106.68199666580152,48.12648980539082],[-106.68248817958062,48.12683541869351],[-106.68248738254266,48.12680866973302],[-106.6822660010822,48.126360831751455]]]}"
00000000000000002b57,1786,0.2835600575021434,0.2565781696931662,0.2832434739561991,0.2803132351704552,724.987204655,165.549138512,495.35328216552745,251.21272107292623,315.65336115220015,373.8071103264304,"{""type"":""Polygon"",""coordinates"":[[[-106.68321561774789,48.125413445422275],[-106.68320849937325,48.125400176666254],[-106.68319456225142,48.12538255020607],[-106.68318068326133,48.12536483721707],[-106.68316691751501,48.125351702012196],[-106.68315992743007,48.125342853057575],[-106.68253864641004,48.12572259984811],[-106.68244134034816,48.12580889503179],[-106.6824621388997,48.125830951008105],[-106.68247584632607,48.125844172970965],[-106.68248961188304,48.12585730840213],[-106.68250329236275,48.12586609545519],[-106.68322260786228,48.12542229438398],[-106.68321561774789,48.125413445422275]]]}"
00000000000000002b58,1791,0.3878103867520811,0.32287567713160914,0.3545685364512021,0.3858414357136151,743.918855885,143.033566492,168.43668754428043,194.1081538780063,130.71527210310396,130.71527210310396,"{""type"":""Polygon"",""coordinates"":[[[-106.68183357474473,48.12558106402141],[-106.68196335312497,48.125673018302244],[-106.68197688904493,48.125681749021545],[-106.6819973447464,48.12569482248851],[-106.68201767234952,48.12570347612795],[-106.68203795688227,48.1257120583058],[-106.68205835451575,48.125725218298314],[-106.68208515833808,48.12572924717484],[-106.68242979029499,48.12525084674585],[-106.68183357474473,48.12558106402141]]]}"
00000000000000002b59,1765,0.3577387252296902,0.29667510711855183,0.26460961754606066,0.2962845956168462,713.064895244,146.15413681,392.65812383913527,278.44922667858646,250.6827854829676,299.4049175486845,"{""type"":""Polygon"",""coordinates"":[[[-106.68169621327624,48.12668625975754],[-106.68162426989657,48.12673194184302],[-106.6816111028945,48.1267366286411],[-106.68159154447339,48.126750288708834],[-106.68157867665919,48.12676388679728],[-106.68156570763024,48.12677749996147],[-106.6815529678512,48.126795517973406],[-106.68154010001106,48.12680911606904],[-106.68152740329512,48.126827205549056],[-106.68152753134308,48.126831625471695],[-106.68151456227659,48.12684523864746],[-106.68150804277889,48.126849792006894],[-106.68227581441545,48.12707077755941],[-106.68169621327624,48.12668625975754]]]}"
00000000000000002b5a,1792,0.35714424540311923,0.3301989974321666,0.26418465915141187,0.3064114078762941,695.085346874,157.698150559,389.52656414555565,261.69287022609336,284.48275610231883,335.3019834929821,"{""type"":""Polygon"",""coordinates"":[[[-106.68170929058755,48.1254534034311],[-106.6817165794759,48.1254711635933],[-106.68172369720408,48.125484432493714],[-106.68173757530275,48.12550214575524],[-106.68175134036568,48.12551528121906],[-106.68176531969544,48.12553297941276],[-106.68177902666325,48.125546201411495],[-106.68179948217814,48.12555927489153],[-106.68180630068727,48.125563632717856],[-106.68183357474473,48.12558106402141],[-106.68242979029499,48.12525084674585],[-106.68252070382019,48.125173525580394],[-106.68253361389871,48.12515999925485],[-106.68170929058755,48.1254534034311]]]}"
00000000000000002b5b,1751,0.30657933686204963,0.2694417981861981,0.2606809906847977,0.26692616794008556,695.591048166,161.596395236,427.23020037482763,299.9252507826861,240.72614081887636,359.38620183608106,"{""type"":""Polygon"",""coordinates"":[[[-106.68340227254677,48.12724635293921],[-106.68338211484266,48.12724219078395],[-106.68337542400295,48.12724225289445],[-106.68336860489647,48.12723789505534],[-106.6833619571477,48.12723802862458],[-106.68333498036345,48.127229508620104],[-106.68331488081172,48.12722525991577],[-106.68328807540856,48.127221231306756],[-106.68326122693055,48.12721713123047],[-106.68324106929057,48.12721296904642],[-106.68306856762477,48.12785413808055],[-106.68311510353998,48.127848997581296],[-106.68317928766362,48.127772149656536],[-106.68342907801551,48.12725038151673],[-106.68340227254677,48.12724635293921]]]}"
00000000000000002b5c,1772,0.3084632208649541,0.24622868272391238,0.2716819291671937,0.30016604690617305,826.952742564,156.587341646,37.19670380237056,17.288624662511488,76.22701685288374,76.22701685288374,"{""type"":""Polygon"",""coordinates"":[[[-106.68262251660042,48.126453825907234],[-106.68261681049114,48.12648076457885],[-106.68275499715479,48.12703701863035],[-106.6827749832489,48.127036689514206],[-106.68278849296284,48.12704098531548],[-106.68281499853747,48.12703610272891],[-106.68284167540602,48.12703571152925],[-106.68286818098596,48.127030828928405],[-106.6828947296547,48.12702601778039],[-106.68292123523669,48.1270211351658],[-106.68294109314147,48.127016386082225],[-106.68296095104562,48.127011636994986],[-106.68300701499271,48.12699309394741],[-106.68301370575959,48.12699303186462],[-106.68304014122855,48.12698364275633],[-106.68305987089235,48.12697447372354],[-106.68262251660042,48.126453825907234]]]}"
00000000000000002b5d,1774,0.32763719580469347,0.3006373941898346,0.23434940874050955,0.20969264477185193,885.089894665,150.683651613,35.886993617637486,3.9292328778435204,148.52458217845245,152.97759070302928,"{""type"":""Polygon"",""coordinates"":[[[-106.68270970719797,48.12646599301358],[-106.6832698343041,48.12686866964325],[-106.68327635372027,48.12686411616508],[-106.68328939254909,48.12685500920869],[-106.68330236123008,48.126841395801286],[-106.68332187636625,48.12682766390849],[-106.68332839577216,48.126823110430614],[-106.68334795398285,48.12680944999683],[-106.68335464474207,48.12680938789079],[-106.68335447338404,48.12680489651888],[-106.68336099278407,48.1268003430409],[-106.68338055097713,48.126786682606856],[-106.68339351961157,48.126773069206024],[-106.68341303469565,48.126759337313906],[-106.68342594519315,48.12674581045099],[-106.68343199356286,48.126727854336686],[-106.68344496216316,48.126714240945006],[-106.68345770126467,48.126696222727894],[-106.68346374961058,48.12667826662909],[-106.68346979795012,48.1266603105362],[-106.68346959949989,48.12665138420251],[-106.68270970719797,48.12646599301358]]]}"
00000000000000002b5e,1766,0.3519496627907822,0.288334946513176,0.2660373117027577,0.27715590122418526,682.880455205,158.008773958,361.4871131148993,196.46019116569968,186.76807553160424,357.55717917049634,"{""type"":""Polygon"",""coordinates"":[[[-106.68180041141277,48.12660882814694],[-106.68178737253311,48.12661793486061],[-106.68177450481306,48.126631532938674],[-106.6817616639564,48.12664956599893],[-106.68174849698137,48.12665425280777],[-106.68172876746848,48.12666342151255],[-106.68170908103463,48.12667266167485],[-106.68170273273397,48.12668170640054],[-106.68169621327624,48.12668625975754],[-106.68227581441545,48.12707077755941],[-106.68229597164736,48.12707493994442],[-106.68235668465505,48.127096424951766],[-106.68238336143163,48.12709603388083],[-106.68240334747571,48.12709570484266],[-106.68243002426559,48.12709531375849],[-106.68244293510699,48.1270817869323],[-106.6824492833592,48.12707274209037],[-106.68180041141277,48.12660882814694]]]}"
00000000000000002b5f,1771,0.2823880582370541,0.24271844327449799,0.27492183463817293,0.307400969280438,673.477954464,139.437513574,46.102928191540286,4.7150794534122245,46.102928191540286,46.102928191540286,"{""type"":""Polygon"",""coordinates"":[[[-106.68261681049114,48.12648076457885],[-106.68248738254266,48.12680866973302],[-106.68248817958062,48.12683541869351],[-106.68256107101452,48.1270219810131],[-106.68258122831853,48.12702614333278],[-106.68260803328775,48.12703017213444],[-106.6826348813582,48.12703427238842],[-106.68266162823458,48.1270383877099],[-106.68268830505941,48.12703799655378],[-106.68271498189186,48.12703760539008],[-106.68272832031093,48.1270374098054],[-106.68275499715479,48.12703701863035],[-106.68261681049114,48.12648076457885]]]}"
00000000000000002b60,1767,0.29961253831187473,0.2659546621929008,0.24408136325801666,0.26711237772160595,711.608157364,163.96602025,379.56191451128797,223.70293710746017,177.33820313098383,157.69198757994408,"{""type"":""Polygon"",""coordinates"":[[[-106.68189186965452,48.12654941451298],[-106.68188535023093,48.12655396787048],[-106.68185914443445,48.12656776140095],[-106.68183935685076,48.12657701664564],[-106.6818197985532,48.12659067671518],[-106.68180693085083,48.12660427479009],[-106.68180041141277,48.12660882814694],[-106.6824492833592,48.12707274209037],[-106.68246245050585,48.127068055144235],[-106.68246232234681,48.12706363520579],[-106.68249514916651,48.12704527285557],[-106.68250179681752,48.12704513934908],[-106.68252135527388,48.127031479019266],[-106.68254091371963,48.127017818689296],[-106.68254756136902,48.127017685179766],[-106.68256107101452,48.1270219810131],[-106.68189186965452,48.12654941451298]]]}"
00000000000000002b61,1738,0.310694762434587,0.2536907590521681,0.26799506502533715,0.2744659406449789,856.708667004,193.417060437,707.7590107936485,536.1891855277266,267.96320459702434,512.0904288198434,"{""type"":""Polygon"",""coordinates"":[[[-106.68311181504305,48.1281572660417],[-106.68303332250713,48.12820306899898],[-106.6830135921558,48.12821223825755],[-106.6830069712604,48.12821680691704],[-106.68383994520421,48.12879863422636],[-106.68383964549108,48.12878972260921],[-106.68384582243606,48.128776185841616],[-106.68385201536972,48.12875828538692],[-106.6838580639913,48.1287403285535],[-106.68385742146235,48.128722433879375],[-106.68385729314892,48.128718013807884],[-106.68386374269389,48.128708953512955],[-106.68386996270702,48.12869548822658],[-106.68387648243942,48.128690934541915],[-106.68311181504305,48.1281572660417]]]}"
00000000000000002b62,1749,0.30310157238181895,0.2714928906583201,0.25994587295746485,0.2801661995001007,694.899503142,161.028437582,435.3495461856618,362.529152544807,333.45345162784355,373.2687754911535,"{""type"":""Polygon"",""coordinates"":[[[-106.68385502875267,48.12742282566649],[-106.68383469938597,48.12741417217668],[-106.68382123234657,48.127409947961844],[-106.68373306875318,48.12736654110435],[-106.68371960175791,48.12736231687803],[-106.68371261116522,48.127353467638535],[-106.68369910109,48.12734917195045],[-106.68317928766362,48.127772149656536],[-106.68311510353998,48.127848997581296],[-106.68312179447005,48.12784893548588],[-106.68313543279895,48.127857651297056],[-106.68314208064292,48.127857517739464],[-106.68386873742875,48.12743604779925],[-106.68385502875267,48.12742282566649]]]}"
00000000000000002b63,1779,0.3603322749031323,0.343941932852893,0.4187715091807319,0.4614506394149149,714.410908321,131.989118277,46.889167007745485,48.984768646838624,48.984768646838624,48.984768646838624,"{""type"":""Polygon"",""coordinates"":[[[-106.68287044421977,48.12607953526681],[-106.68317740289794,48.12628496425598],[-106.68332569166606,48.12633187450932],[-106.68347342481813,48.12636103360024],[-106.68348612068203,48.126342944045476],[-106.68350513737136,48.126311374776165],[-106.68351182805215,48.12631131266177],[-106.6835313859461,48.126297652331495],[-106.68354408176515,48.126279562792],[-106.68355694895996,48.12626596458181],[-106.6835699604421,48.126252422756224],[-106.68357600864661,48.12623446680524],[-106.68358870442546,48.126216377282574],[-106.68359485382106,48.12619840626739],[-106.68287044421977,48.12607953526681]]]}"
00000000000000002b64,1775,0.3296031765336913,0.3006373941898346,0.2630457324641091,0.24681975205003479,747.255861588,150.027884616,96.65912879495059,14.931084935805378,47.67469225116805,106.08928770177504,"{""type"":""Polygon"",""coordinates"":[[[-106.68264876534332,48.126440103661594],[-106.68270970719797,48.12646599301358],[-106.68346959949989,48.12665138420251],[-106.68346925675299,48.1266424014872],[-106.6834753050826,48.12662444540644],[-106.68347487713706,48.1266111142587],[-106.68347433593571,48.12659320522657],[-106.68346704588943,48.12657544484822],[-106.68346661794568,48.12656211371281],[-106.68347707591688,48.12647263261496],[-106.68347673316535,48.12646364993027],[-106.68347630521524,48.12645031882336],[-106.68347596246355,48.126441336142484],[-106.68264876534332,48.126440103661594]]]}"
00000000000000002b65,1750,0.312935973660829,0.27203275282948575,0.23454339200513624,0.2710999631138477,697.964324102,145.478894145,390.0338962031346,317.99931308521946,287.35210831586056,321.4045657887179,"{""type"":""Polygon"",""coordinates"":[[[-106.68369238311145,48.12734479905124],[-106.6836719255587,48.127331725581286],[-106.68365159632553,48.127323072064435],[-106.68362461932475,48.127314552132745],[-106.68360429012273,48.12730589860796],[-106.68357741436925,48.12729736358875],[-106.68355725657763,48.12729320146832],[-106.6835504374267,48.127288843639],[-106.68352346050476,48.127280323682534],[-106.68350313136804,48.12727167014038],[-106.68347625569324,48.12726313509653],[-106.68345592658765,48.12725448154646],[-106.68342907801551,48.12725038151673],[-106.68317928766362,48.127772149656536],[-106.68369910109,48.12734917195045],[-106.68369238311145,48.12734479905124]]]}"
00000000000000002b66,1748,0.31855295121263605,0.2745573673504383,0.2597465035992284,0.27399366286205346,708.701138855,163.825797751,307.52078040627873,346.2882063024184,406.01089163387525,472.5440626256606,"{""type"":""Polygon"",""coordinates"":[[[-106.68392346282049,48.12747540175454],[-106.68390965289271,48.12746219469723],[-106.68388919515134,48.12744912124902],[-106.68386873742875,48.12743604779925],[-106.68314208064292,48.127857517739464],[-106.68315566086109,48.12786632008544],[-106.68316248003413,48.12787067798991],[-106.68316929920925,48.12787503589421],[-106.6831694274468,48.127879455897805],[-106.68318323713333,48.1278926631719],[-106.68320373777799,48.12790580834543],[-106.68321740319057,48.12791895923575],[-106.68323790386906,48.127932104407726],[-106.68325836147692,48.12794517811741],[-106.6832651806837,48.127949536020296],[-106.68393015374362,48.12747533960361],[-106.68392346282049,48.12747540175454]]]}"
00000000000000002b67,1773,0.3590990823368694,0.284374437528878,0.267117756008139,0.2990856730628769,764.429450227,157.317529471,56.319004582423794,53.175618280148974,162.14613707299324,90.89616962507658,"{""type"":""Polygon"",""coordinates"":[[[-106.68270970719797,48.12646599301358],[-106.68264876534332,48.126440103661594],[-106.68261509887229,48.1264316456142],[-106.68262251660042,48.126453825907234],[-106.68305987089235,48.12697447372354],[-106.68307955746242,48.12696523322894],[-106.68309259634847,48.12695612628023],[-106.68310563522982,48.12694701933146],[-106.68313214079045,48.12694213666673],[-106.68315182734074,48.12693289616353],[-106.68317155697378,48.12692372711748],[-106.6831978911909,48.12691435305489],[-106.6832175506805,48.12690067754659],[-106.68322407010524,48.12689612406897],[-106.6832698343041,48.12686866964325],[-106.68270970719797,48.12646599301358]]]}"
00000000000000002b68,1742,0.239375570210144,0.22589052270484877,0.21366032707312752,0.22846314723391747,840.03307925,188.721742488,348.11890794342645,20.693243647556677,165.02241363525394,487.4710438148648,"{""type"":""Polygon"",""coordinates"":[[[-106.6835003988337,48.12800413768369],[-106.68337273209353,48.127974791548034],[-106.68329282725468,48.1279803856611],[-106.68329299859593,48.12798487713378],[-106.68328694990026,48.128002833676085],[-106.68328731962016,48.12801625171634],[-106.6832807999868,48.12802080530033],[-106.68427433019093,48.128412670669434],[-106.68428719804781,48.12839907179435],[-106.6843000658966,48.128385472921266],[-106.68431290657881,48.12836743893292],[-106.68432577440973,48.12835384006502],[-106.6843318227478,48.12833588334689],[-106.6843383423899,48.128331329664334],[-106.6835003988337,48.12800413768369]]]}"
00000000000000002b69,6011,,,0.20144927501678467,0.2045724316001701,763.48875225,173.818233427,0.0,0.0,3.6743444704541974,246.1807765885895,"{""type"":""Polygon"",""coordinates"":[[[-106.73028592871196,48.02627866651787],[-106.73027950748113,48.02628771154746],[-106.73027406752921,48.026323509197596],[-106.73027424544453,48.02632799173589],[-106.73026774725211,48.02633253914451],[-106.73025482781189,48.02634613159155],[-106.73025500572466,48.02635061413187],[-106.73109334845712,48.026731039419204],[-106.73111290099504,48.02671731052743],[-106.73112554140731,48.02669925039472],[-106.73112550746391,48.02669482403914],[-106.7311767618891,48.02663592975955],[-106.73028592871196,48.02627866651787]]]}"
00000000000000002b6a,1858,0.3063241317689989,0.3046537634737771,0.2711239836263855,0.2668724256267522,831.43683247,179.903903452,219.01221777224075,105.0525660496132,189.146897948022,189.40887442196117,"{""type"":""Polygon"",""coordinates"":[[[-106.68486380529745,48.121146425735816],[-106.68486320511742,48.12112860511777],[-106.68484778292795,48.121066270836536],[-106.68485397377455,48.121048372990344],[-106.68485380218657,48.12104388211818],[-106.68383025923745,48.12095169362413],[-106.68383714762156,48.120960556879275],[-106.6838244109118,48.12097857312395],[-106.68485937263463,48.12121350899152],[-106.6848654192278,48.12119555471822],[-106.6848648190486,48.12117773408353],[-106.6848710953277,48.121164184178184],[-106.68486380529745,48.121146425735816]]]}"
00000000000000002b6b,1747,0.28081706004917245,0.2716937567650028,0.251994958729116,0.2599590861031908,680.717945444,160.489498811,370.1243352553424,326.38009490966795,332.14308785831224,412.0349313174977,"{""type"":""Polygon"",""coordinates"":[[[-106.68400493613969,48.127518870667814],[-106.68399794543001,48.12751002142566],[-106.68397765904149,48.127501439414274],[-106.68395715814894,48.12748829451254],[-106.68393028207676,48.12747975957025],[-106.6832651806837,48.127949536020296],[-106.68327869085346,48.127953831815795],[-106.68328540885449,48.12795820479382],[-106.68328553710535,48.12796262480391],[-106.68329252766179,48.12797147417763],[-106.68329282725468,48.1279803856611],[-106.68337273209353,48.127974791548034],[-106.68341227768596,48.127960801520004],[-106.68352406806565,48.12791003840113],[-106.68401175541945,48.127523228480754],[-106.68400493613969,48.127518870667814]]]}"
00000000000000002b6c,1746,0.2530381528331953,0.2493153030521831,0.20210327751686366,0.22074697116203096,808.153589511,142.035930577,302.8052285587087,179.95418871711286,338.16817366656136,289.9702966129079,"{""type"":""Polygon"",""coordinates"":[[[-106.68418978252103,48.12766352542575],[-106.68418965415808,48.12765910544481],[-106.68417567257815,48.12764140694523],[-106.68416190555574,48.12762827134698],[-106.68414819666438,48.127615049213105],[-106.68412756725618,48.127597484347284],[-106.6841207479409,48.12759312653729],[-106.68407989021254,48.12756689313711],[-106.68407307091185,48.12756253532591],[-106.68405943231679,48.12755381970297],[-106.68403215515171,48.127536388455],[-106.68401175541945,48.127523228480754],[-106.68352406806565,48.12791003840113],[-106.68423842956639,48.12772535744122],[-106.68418978252103,48.12766352542575]]]}"
