system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000001efa_-69218+22405,79.19570920817698,89.98200885274699,90.62289488152224,84.18411289519507,49.59923770759878,52.61521010503622,90.62404936170054,78.51501655503894,10235,91.29690942833477,1,1,749.6293334960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95876797659375,47.983141764501305]}"
00000000000000001f04_-69203+22344,86.78692469490012,79.97322043354868,82.47420172408769,59.289779404936624,84.16991488782793,79.88844564267728,76.72278877919585,78.6249246864993,10236,79.69412192482012,1,1,749.9063720703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9585508958439,47.983687867317386]}"
00000000000000001ee3_-69224+22403,74.98675368340106,84.5480239515681,89.30584253648644,81.5309815015588,68.33848766332096,48.365499696736855,90.19910296469426,77.89515529607498,10237,85.88655037083329,1,1,749.6146850585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9588478463798,47.983160818797906]}"
00000000000000001ee8_-69230+22399,76.54260943009466,87.64375422671456,89.24694331115482,77.22894797789051,79.29725297690116,61.02790744209402,89.70598612294239,80.4222157655916,10238,82.68432463694073,1,1,749.6048583984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95892718888078,47.98319786512779]}"
00000000000000001ef4_-69240+22387,63.3952219645919,86.21486926133043,88.54244558876331,60.08374454820619,69.54337418987244,55.175914407818496,88.08902817863434,73.07590479110198,10239,73.56264018959865,1,1,749.5674438476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9590580205002,47.9833075877908]}"
00000000000000001eeb_-69246+22382,78.47660184733233,66.89711102268504,88.91489679904393,63.57879788251562,80.84316053726329,58.73287950421006,88.4764282687116,75.65345934445597,10240,79.30779889388594,1,1,749.58203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95913709973429,47.98335363001906]}"
00000000000000001eec_-69263+22374,87.87627574447447,72.49283842831979,84.44741793112402,58.93649843716435,80.91981455763501,80.47300409762143,87.82283555853155,79.14319435331157,10241,80.17687007162206,1,1,749.5625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95936278384028,47.98342860709844]}"
00000000000000001eed_-69273+22370,89.97280213723087,59.8016428822252,89.3949370239774,53.64440368510318,89.35151059562247,87.57290736040306,89.20391766345537,78.92472856301279,10242,72.45570715608486,1,1,749.5735473632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95949572555075,47.983466360908764]}"
00000000000000001eea_-69286+22356,87.34647574245652,85.61389598420776,88.37736090031045,83.9102749056395,85.26893121342114,71.98268118348687,88.13035981640913,84.83094356091863,10243,88.01756874141772,1,1,749.5538940429688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95966623084858,47.98359460582362]}"
00000000000000001eef_-69290+22362,88.0815852093882,55.581509463563194,73.92309460029111,59.0630204787928,87.83180460011594,87.9199438955843,86.51498334820282,77.11922902350152,10244,78.03789059207375,1,1,749.5883178710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95972141065188,47.9835413372904]}"
00000000000000001ee9_-69300+22347,87.52788433001339,87.80406636309371,89.43845739005582,88.93371390792522,81.70146380605043,79.06909253592173,88.26834373546694,86.35456489753932,10245,88.09349711178737,1,1,749.5620727539062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95985145423586,47.983678047177364]}"
00000000000000001eee_-69304+22344,85.00563289503489,88.52582984703871,89.12355811176022,87.3447893809047,73.09175950931689,76.11693874077122,87.86998847932647,84.40153813314443,10246,88.13380810100243,1,1,749.5873413085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.95990426238009,47.98370574295699]}"
00000000000000001ee5_-69314+22332,66.14482682163397,91.40153872408709,90.52610321404391,91.09380167522501,55.66777352628993,52.81787513937492,77.21150666893055,76.90617312975333,10247,90.38595926844133,1,1,749.573974609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96003509730183,47.98381546449794]}"
00000000000000001f05_-69329+22335,88.72483614456833,83.80185301586424,88.30361974763557,81.31825754623263,85.89563980013543,81.07712275953088,88.47386892357564,85.78996249223547,10248,88.72450200034103,1,1,749.595947265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96023688318826,47.98379112959816]}"
00000000000000001ee7_-69339+22333,88.86835881245887,78.20782622438473,88.20649035255038,79.70976450228721,87.20267894511636,87.22245482516087,87.6283036523553,85.8910663706923,10249,90.08265365122476,1,1,749.5587158203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96037035329853,47.98381089031667]}"
00000000000000001ef2_-69347+22328,86.46710344358283,80.29561022842152,87.98233433839033,80.8525558073148,87.72209199555661,85.55014782521883,87.97530056848129,85.4353652861427,10250,86.63777808217536,1,1,749.5468139648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96047623386589,47.98385728533373]}"
00000000000000001edf_-69351+22328,88.39981105956939,75.83097094622401,88.32972681001927,80.3447845427567,88.45710206866713,87.64291603403535,88.73586979448065,85.67570953392682,10251,87.66449501566203,1,1,749.5784912109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96052983272169,47.98385799269384]}"
00000000000000001ee1_-69361+22322,89.14150820095568,84.69111485566931,87.45217510880977,81.88011251206258,86.58586489666982,87.33602091374864,86.76754441644734,86.19410164246233,10252,85.6984722353355,1,1,749.5661010742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96066224959912,47.98391373725656]}"
00000000000000001ee2_-69373+22320,87.55123849954913,73.40910456228588,83.57402162498907,69.87356198183171,88.19997765221397,88.79625304376688,89.46328901412153,83.0626542719311,10253,83.63378779669065,1,1,749.5761108398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96082251964913,47.983933851097035]}"
00000000000000001ee0_-69386+22312,86.96529740441987,77.11420449303213,84.84114558365303,74.11813534959542,86.30296154665106,85.97728986787914,86.66808971554543,83.29304160094492,10254,84.35720884678327,1,1,749.5718383789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96099460963185,47.98400811777356]}"
00000000000000001ee4_-69392+22305,88.8378828498899,85.58044775073117,91.07559457766718,84.65270722954264,86.28619321673278,86.68706255058835,88.93689461601807,87.64324964635867,10255,89.08921437969917,1,1,749.5874633789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96107316499759,47.98407215076431]}"
00000000000000001ed5_-69404+22301,87.15160971889011,83.31083775750693,86.905885887318,78.36722780598419,86.03911972539602,86.26595617440977,89.36077453349786,85.06903438574676,10256,83.1508634829713,1,1,749.5657348632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96123290912438,47.98411025612961]}"
00000000000000001ef0_-69411+22293,88.33820284414278,87.2247088087414,89.9613344506978,85.62020859836622,82.49000190049944,81.66429853878932,88.03186919640021,86.23213480953369,10257,86.52645413863243,1,1,749.5797119140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96132460146396,47.98418346174848]}"
00000000000000001ede_-69416+22286,81.10036673372645,85.33689155987777,88.04206947146582,86.04627090308438,69.15304996027501,74.38906315109982,87.62331070569851,82.29764799999731,10258,86.69016151475073,1,1,749.5838012695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9613897576772,47.98424731777434]}"
00000000000000001edc_-69422+22284,84.30619252982278,86.69569434383986,85.2106931109165,87.59088068531324,77.13495179123753,73.42530354801445,86.84404006703907,83.59320419434364,10259,87.53787747856578,1,1,749.5882568359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96146963009242,47.98426637026609]}"
00000000000000001f03_-69435+22278,87.73524135758903,88.34817540877623,86.23776966355501,85.12679717181304,85.01274433055198,76.25118252025054,88.62652096540964,85.61111324019753,10260,87.5504745036347,1,1,749.595947265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9616422485029,47.98432264388573]}"
00000000000000001f06_-69439+22271,81.68100146001994,87.47590132381465,86.97954292875222,87.84211535415368,65.02945723754976,60.464507213695896,88.14365094816415,81.17613386875745,10261,91.79289448390934,1,1,749.5850830078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9616940054216,47.984386323027586]}"
00000000000000001f08_-69451+22271,86.49481235264554,83.00099360639139,86.08801943773074,84.2109252154546,84.50971422986348,82.81069218972114,83.4352330002342,84.3880460724817,10262,84.55397854781259,1,1,749.560791015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9618548036602,47.9843884433551]}"
00000000000000001ed0_-69457+22271,87.4757257125556,85.72694409807976,86.35598688872385,82.1204434041136,87.250645417425,84.93997203525994,86.14421235960485,85.6082668987428,10263,84.85220527417985,1,1,749.5919799804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96193520278432,47.98438950343575]}"
00000000000000001ece_-69472+22264,89.29217891736941,84.36745936830255,88.63952133573169,86.37900531662285,83.18658821649868,86.94093818127959,87.07332167338359,86.62572398121429,10264,87.12677884052601,1,1,749.6146850585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96213435870673,47.984455125717474]}"
00000000000000001ed2_-69480+22254,83.43677853121078,87.457185820868,88.39391358343359,86.36430275772926,75.29884863461587,77.62354589708491,86.11270157041332,83.75674367514405,10265,85.36667260579671,1,1,749.6088256835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96223892656994,47.98454649934887]}"
00000000000000001eda_-69481+22254,83.24503941311391,87.6344796970618,87.77866089147287,86.49330597650825,79.13572460805659,79.3031564584315,84.77344468975701,84.2581857250117,10266,85.70167406569168,1,1,749.6303100585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9622523264653,47.9845466759887]}"
00000000000000001ed3_-69490+22244,77.7367493502847,87.93592748972999,85.66871198195555,83.47478008548224,78.66257758089638,65.08229758927712,83.42262844943059,81.02718168779336,10267,86.23378097529024,1,1,749.6640014648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96237029463468,47.984638226136695]}"
00000000000000001ed4_-69512+22255,88.68731581215651,75.47882376222205,79.82624670755462,73.89723662267318,72.7711293610192,84.88150577650076,75.10217068568231,78.3366541095437,10268,76.04880414854092,1,1,749.6321411132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96266798630471,47.98454315501317]}"
00000000000000001ed1_-69514+22253,84.41075252691721,80.04541247730728,84.74671785651726,76.60154625545533,74.47063476050187,73.43846883717754,72.5763678649046,78.85767653810191,10269,84.57151172603425,1,1,749.603515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96269426002901,47.98456150028629]}"
00000000000000001ed7_-69525+22249,68.57717565166836,73.87100755109341,79.15075626772244,65.087725763006,80.30617545737971,84.81187043818296,46.49484067035633,72.64763119712524,10270,82.8814977775927,1,1,749.6394653320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9628406069062,47.98459942685239]}"
00000000000000001ed6_-69534+22250,93.55889050527932,57.52290175775881,80.38850464431805,64.9464589293274,40.87665746072674,81.93463124112152,60.89010374398814,67.8986773468828,10271,63.071270492542425,1,1,749.752197265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96296146909576,47.98459201988624]}"
00000000000000001ed9_-69536+22225,78.53009548982101,58.25609743007509,86.62269663070145,53.27545193980716,62.256151071391244,63.20793702916581,86.74735776052628,69.58232725553445,10272,67.76283069278756,1,1,749.7626342773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96298169429156,47.984817274168094]}"
00000000000000001ec9_-69550+22215,68.84187672717822,57.36997713926594,88.01712578419506,60.80372824046201,57.60314238752986,62.32184437565638,66.24539847404395,66.23436841852852,10273,68.67185421989673,1,1,749.7434692382812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96316666429168,47.98490970625615]}"
00000000000000001f0b_-69552+22215,72.21966136254885,56.02671426429224,84.39234865589191,57.03118641860753,64.21698654715048,61.745418779485384,66.11880543139985,66.03491967042962,10274,66.52823590406075,1,1,749.7460327148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96319346427384,47.984910059321095]}"
00000000000000001ecc_-69570+22204,66.58832278989453,80.61610388941736,86.40119800645137,77.08348580898641,66.64201318319465,69.54449864413469,72.74235437863359,74.75750825178619,10275,78.44208931357679,1,1,749.9660034179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96343177212472,47.98501219314226]}"
00000000000000001ec4_-69576+22205,96.70183217156224,86.87324616441792,89.9142156136775,82.33041917348558,76.38752501249458,79.44164487809118,84.50455352196353,84.74488335547436,10276,81.80563030810245,1,1,750.1396484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96351243513058,47.98500425608919]}"
00000000000000001ec5_-69585+22243,80.17907807861607,55.284338301211314,64.72602114106186,64.12779928010382,85.55307133346405,87.62547091236152,89.11814604339446,75.26649790691492,10277,75.51805816510624,1,1,750.12890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96364302448673,47.98466399466258]}"
00000000000000001ec6_-69599+22202,85.82531046402052,74.71697466934512,70.19674885998089,84.5523122126546,80.94942573805804,82.00354820356702,81.65786740402898,80.69947338846538,10278,85.69359955606797,1,1,750.1265258789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96381984699723,47.985035303192724]}"
00000000000000001ec7_-69599+22201,85.4316752076968,74.49184257849865,75.49594193700158,86.00393674009476,81.71526880327394,82.13450922653897,79.59441627154901,81.27131529275947,10279,85.30293157742207,1,1,750.1107788085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96381958415344,47.98504429923996]}"
00000000000000001eca_-69620+22213,85.59493476517855,75.61409165788085,81.98043477117152,75.47569016139515,86.07399056772829,86.51290435375985,86.54198698210381,82.06604792145173,10280,78.73435011239575,1,1,750.1049194335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96410413829247,47.984940051962866]}"
00000000000000001ec8_-69621+22213,85.75638926354426,76.0710051428008,80.04219288991159,73.75292378401122,86.80457898817396,85.81334423975801,86.64665843209363,81.38843381656764,10281,76.22037779224765,1,1,750.1048583984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96411753829442,47.984940228388425]}"
00000000000000001ebe_-69629+22202,85.45703611432094,82.92855309884585,86.66670543723875,81.26368779425704,87.722961585253,86.80815135637248,90.30811278515404,85.66782967961657,10282,84.18742926549047,1,1,750.1107177734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96422184779343,47.98504059626951]}"
00000000000000001ecb_-69635+22193,85.0890807751443,86.19397010667134,87.89153241596156,81.23266119304155,75.12488091956692,80.85946355574987,82.46472514040063,82.3935209605891,10283,80.2918535781766,1,1,750.1015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9642998831075,47.98512261915201]}"
00000000000000001ec2_-69642+22190,89.82844238137585,84.26027600505759,92.13364546297198,81.01700675612489,77.2134111451289,77.86580951357519,73.46865547988584,81.66561343916567,10284,77.5376607692051,1,1,750.1508178710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96439289521462,47.98515084208553]}"
00000000000000001ebf_-69650+22174,75.01609052995387,79.78784326368032,79.4961375151926,83.76541963857478,73.81724398657109,74.32251678920903,71.65245128215797,77.79400290584466,10285,84.49432024141763,1,1,750.1470947265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96449589201119,47.985296189949295]}"
00000000000000001ec1_-69658+22162,67.03877197492436,85.99334772750629,85.57608201951649,85.80542777688821,68.28501858085448,70.00357052427412,66.06369117493537,73.68829015971465,10286,60.74041149881796,1,1,750.145751953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96459994022642,47.98540555352269]}"
00000000000000001ebd_-69678+22174,81.54175863624894,80.25938493411981,78.52471329825381,81.06465448353396,82.33798326075961,70.11843562783093,83.34230801686766,80.25929534072775,10287,84.88512446820718,1,1,750.1030883789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96487109467681,47.985301128022684]}"
00000000000000001ec0_-69685+22174,89.06954356583788,78.35929058153846,82.0238275681904,82.45443069767992,78.9507378480331,84.86631088568515,77.01232335321993,81.40424399543046,10288,78.49748746325886,1,1,750.091064453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96496489535421,47.98530236235249]}"
00000000000000001ebb_-69692+22175,97.26473934207768,85.08085424593581,87.27948739038699,79.50319396800435,82.95647114726583,91.53732447217067,78.76128397678578,84.96012399559211,10289,77.29763742210977,1,1,750.2073364257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96505895866913,47.98529460055796]}"
00000000000000001ebc_-69708+22179,91.281200421381,23.143352134574727,55.376721162039445,22.5714276326418,83.86195149620126,86.42755738264823,75.88091465968516,58.852607690305135,10290,32.277736633269484,1,1,750.3547973632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96527441059227,47.9852614372292]}"
00000000000000001eb1_-69714+22155,79.2427724881185,59.31511655725818,79.66891828558698,74.28589666904031,66.79936877133511,84.29615664665998,83.33330015414714,77.02099850105802,10291,89.2264584363179,1,1,750.1804809570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96534850911951,47.98547840013578]}"
00000000000000001ec3_-69717+22153,80.58286690914396,66.14393642713841,82.21995029624476,78.38712670531376,58.228432472570326,79.83749146617114,78.14768296504444,76.5632294225928,10292,88.95834813911564,1,1,750.137451171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96538818439431,47.9854969210767]}"
00000000000000001eb9_-69729+22153,88.40459764329346,72.88320963276128,78.68098808163992,76.10538297950428,85.03213239605537,72.32208566408715,83.63507402291934,79.46167618792116,10293,78.62993908310852,1,1,750.16162109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96554898617782,47.98549903631163]}"
00000000000000001eb6_-69732+22144,69.21924120274757,89.24803958953763,89.3496070808305,83.96361011583798,83.40649080571283,81.10847886940634,83.56800870257037,83.7085250735246,10294,89.80472422155354,1,1,750.1759643554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96558682373181,47.98558052952759]}"
00000000000000001eb7_-69743+22144,89.6389985393466,75.58735006973262,87.66325963989016,80.52596285255262,74.71833771106172,86.14811346119984,72.0242698800151,80.52062086615327,10295,77.85867477542743,1,1,750.203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9657342256079,47.985582468250364]}"
00000000000000001eb2_-69753+22141,101.05228751123288,91.1107284400249,103.02366703513142,51.064222443617254,70.29205991001986,85.38811039160151,73.03175917675682,81.3628666802287,10296,75.94009853344491,1,1,750.4563598632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96586743983434,47.985611218712435]}"
00000000000000001eb4_-69769+22134,84.12287137125391,73.62304230426275,88.17563569339929,68.30397433974558,79.15742678617178,70.76683809514134,78.52867336372259,75.81595165090283,10297,63.84915125352535,1,1,750.6227416992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96608000548719,47.98567701044385]}"
00000000000000001eb5_-69772+22133,81.18288556364325,74.45552690196719,83.74507414874341,57.06944706817046,78.5022816669627,77.99275741276553,62.31373721714669,71.1142518648744,10298,53.652304939596036,1,1,750.6622314453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96611994362306,47.98568653508462]}"
00000000000000001eb8_-69776+22122,92.01977997644958,101.52374868354522,101.96287645266794,65.43376129478985,76.84441613074827,86.05339362446738,70.03453154772967,82.56495187420957,10299,66.64710728327866,1,1,750.93310546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96617065752616,47.985786196396624]}"
00000000000000001f0c_-69771+22086,61.192786220708385,45.375794914338165,62.5284507117205,24.573448529582436,12.59861128533666,18.89194550533739,13.41429594429006,31.40118156548708,10300,12.634119412583047,1,1,750.9451904296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96609420790305,47.98610917317927]}"
00000000000000001eab_-69807+22133,84.50074883453983,70.06943518933292,79.30461328287195,60.71813609173872,20.746644492734717,90.46915773204603,17.287720820182898,55.050147922164555,10301,17.304726933869333,1,1,752.1306762695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96658895063817,47.98569270095817]}"
00000000000000001e88_-69822+22144,148.9129046599256,145.57131730130217,137.40645090276288,70.30269710430866,40.90707715117958,119.29638718708027,63.04016496521851,96.59017945480865,10304,47.28443636669149,1,1,754.244873046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.96679283940094,47.985596386333356]}"
00000000000000001dec_-71085+21889,15.192934209688616,25.043077762380676,16.437185948915058,80.77603354760566,15.880086321731866,15.724005158967017,17.92018697338206,26.430259795592683,10480,24.46856844207049,1,1,753.2207641601562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98365117473752,47.98811159644564]}"
00000000000000001df1_-71091+21893,19.282618640304122,41.27010711407246,24.04092601187854,30.013988535636166,18.45148815634637,32.91012173993394,22.249582754888195,26.19544136616178,10481,21.344697976234485,1,1,753.10107421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98373261779989,47.988076657188806]}"
00000000000000001de7_-71088+21924,56.6592777881339,65.56909712770003,61.956865170742006,81.84232552119953,90.23814600101785,49.969878453163794,76.59917104245187,70.18921737173397,10482,78.6789778694627,1,1,753.3750610351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98370045838472,47.98779725620563]}"
00000000000000001de8_-71097+21929,75.25595280507456,72.67687407722626,65.41099550799214,72.61633471936706,75.28609539235188,84.47979656930495,73.55923333782091,74.94578353079642,10483,80.2809858372336,1,1,753.4046020507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98382236272315,47.987753843319915]}"
00000000000000001dde_-71110+21927,89.91694605755947,71.16288270159869,80.86481740695007,78.18691193526674,69.6845101137613,82.01003157521454,66.30541857618597,77.7094867780866,10484,83.54437585815603,1,1,753.4924926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98399605412077,47.987774099449396]}"
00000000000000003515_-71125+21931,81.5933145814935,74.80603933379174,80.85430323674748,83.16927232322799,55.08078726541042,78.18503587495039,58.69874967727819,74.83367151463753,10485,86.28186982420051,1,1,753.5536499023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.9841981034709,47.987740727072634]}"
00000000000000001de5_-71129+21934,81.29952686819954,70.71814832843418,74.25873232243003,75.21921523295055,61.077850669407205,85.79551665463428,66.1882319484502,73.55044956108364,10486,73.84637446416309,1,1,753.53759765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98425248468638,47.98771443528865]}"
00000000000000001dce_-71146+21933,83.20647807383315,65.58722572310427,68.90844849484449,66.01081545119577,52.08933838529349,66.16125668010334,49.71979793458046,64.67793411011644,10487,65.74011213797647,1,1,753.5643310546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98448003856997,47.987726391052014]}"
00000000000000001dcd_-71144+21951,67.52113285122012,57.819506033835175,58.93451458197684,77.0163209473641,69.5255708638722,86.4912841492011,59.00097565629451,67.56369583812958,10488,64.20026162127259,1,1,753.572021484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98445790488279,47.98756411339536]}"
00000000000000001de0_-71148+21957,61.02192909537159,56.65011165402425,61.32377062399247,65.8439502631414,63.268006271269066,88.62805029646418,65.35704952165287,65.28023256756637,10489,60.1489928146152,1,1,753.6090087890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.98451306373333,47.9875108332392]}"
