system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
0000000000000000067d,9711,76.0322734926261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,140.3046862334013,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.33987370802147,48.086054142673795],[-107.33987391052786,48.0860586049455]]},{""type"":""Polygon"",""coordinates"":[[[-107.33986679955034,48.08604979489208],[-107.33987363773707,48.08605411506273],[-107.33987353131079,48.086049685975766],[-107.33986679955034,48.08604979489208]]]},{""type"":""Polygon"",""coordinates"":[[[-107.33982485239328,48.08585859341454],[-107.33976535700377,48.08586876354151],[-107.33969290342007,48.08588812018547],[-107.33984603236765,48.086032349993765],[-107.33987914608882,48.086027210431666],[-107.33988297037197,48.085964612433926],[-107.33982485239328,48.08585859341454]]]}]}"
0000000000000000067c,9712,27.054207788729197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,94.80198249220848,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.34000323713923,48.08582371738867],[-107.33999677980377,48.085828315350845],[-107.3399969823192,48.08583277762232]]},{""type"":""Polygon"",""coordinates"":[[[-107.33998848339468,48.08579271801043],[-107.34000975586738,48.08581913152974],[-107.34004139323443,48.08578271198683],[-107.33998848339468,48.08579271801043]]]},{""type"":""Polygon"",""coordinates"":[[[-107.33995061955609,48.085838215199644],[-107.33993057058554,48.08583859725886],[-107.33989061886774,48.08583941666378],[-107.33985066716599,48.08584023605166],[-107.33982485239328,48.08585859341454],[-107.33988297037197,48.085964612433926],[-107.33999057129805,48.08583739576912],[-107.33995061955609,48.085838215199644]]]}]}"
00000000000000000679,9713,5.720178680793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,350.23715740442276,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.33987370802147,48.086054142673795],[-107.33987391052786,48.0860586049455],[-107.33987411303428,48.086063067217175],[-107.33987431554075,48.08606752948887]]},{""type"":""Polygon"",""coordinates"":[[[-107.3402675784794,48.0857736548194],[-107.3401337941018,48.08576298878997],[-107.3401142504714,48.08577233960863],[-107.34004802338383,48.08578261882536],[-107.34004139323443,48.08578271198683],[-107.34000975586738,48.08581913152974],[-107.3400032767942,48.08582372482042],[-107.33999705037442,48.085832802478016],[-107.33999740947212,48.08584171591378],[-107.33999057129805,48.08583739576912],[-107.33988297037197,48.085964612433926],[-107.33987914608882,48.086027210431666],[-107.33993266795781,48.086030602267996],[-107.3402744166958,48.08577797493798],[-107.3402675784794,48.0857736548194]]]}]}"
00000000000000000681,9714,38.596738453472376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,285.98583576083183,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.33987492306048,48.08608091630389],[-107.33987431554075,48.08606752948887]]},{""type"":""Polygon"",""coordinates"":[[[-107.33988863910726,48.08608953537004],[-107.33987496271789,48.08608089502532],[-107.33986909528888,48.086098886201704],[-107.33987572548236,48.08609879305047],[-107.33988277168216,48.08610752655013],[-107.33991027070564,48.086124862544374],[-107.33988863910726,48.08608953537004]]]},{""type"":""Polygon"",""coordinates"":[[[-107.3402744166958,48.08577797493798],[-107.33993266795781,48.086030602267996],[-107.33996578169747,48.086025462675686],[-107.33996649987184,48.08604328961492],[-107.3399800698444,48.0860475008535],[-107.34002650093788,48.086042088089044],[-107.34010701672887,48.086053846983816],[-107.34032268317546,48.08581275542486],[-107.3402744166958,48.08577797493798]],[[-107.34019936308323,48.085886725347386],[-107.34015257298657,48.085883224733394],[-107.34016671012854,48.08590076268331],[-107.34016109553303,48.08592323818546],[-107.34022732292716,48.085912958855296],[-107.34019936308323,48.085886725347386]]]}]}"
0000000000000000066d,9715,101.59461893637976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,269.711476534605,"{""type"":""Polygon"",""coordinates"":[[[-107.3403859069946,48.08588288492052],[-107.34035013769837,48.085830020127496],[-107.34033646122056,48.085821379893574],[-107.34032268317546,48.08581275542486],[-107.34010701672887,48.086053846983816],[-107.34014048965925,48.086057620798535],[-107.34023539555102,48.08609140198375],[-107.34034274341056,48.085959700249305],[-107.3403156479774,48.08595134895528],[-107.34033457982571,48.08592860023829],[-107.34036171988977,48.08593702258824],[-107.34039937544573,48.085887111851534],[-107.3403859069946,48.08588288492052]]]}"
0000000000000000067a,9716,52.57989641661739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,155.54498103260994,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34039937544573,48.085887111851534],[-107.34036171988977,48.08593702258824],[-107.3403884610589,48.085940905258376],[-107.34039360985186,48.085905087220944],[-107.34041963261186,48.085891142995564],[-107.34039937544573,48.085887111851534]]],[[[-107.34041718416462,48.08598503670763],[-107.34036952922513,48.08596365399097],[-107.34034274341056,48.085959700249305],[-107.34023539555102,48.08609140198375],[-107.3403697931634,48.086115465770725],[-107.34039035269122,48.08612849724746],[-107.34042387131592,48.08598485668734],[-107.34041718416462,48.08598503670763]]]]}"
00000000000000000685,9717,76.73981918938019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,165.1219628304243,"{""type"":""Polygon"",""coordinates"":[[[-107.34053102223069,48.08599606877895],[-107.34042387131592,48.08598485668734],[-107.34039035269122,48.08612849724746],[-107.34039719099222,48.08613281738436],[-107.34052459962656,48.086148060664925],[-107.34055143064462,48.0860046000456],[-107.34053102223069,48.08599606877895]]]}"
00000000000000000674,9718,84.12725045003145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,158.60480354726315,"{""type"":""Polygon"",""coordinates"":[[[-107.34067873755168,48.086019858854186],[-107.3406390380543,48.08602516296637],[-107.34061133044484,48.086003413912984],[-107.34055826895533,48.086008920160545],[-107.34055143064462,48.0860046000456],[-107.34052459962656,48.086148060664925],[-107.34055138564833,48.08615201436471],[-107.34065190696909,48.086163319539786],[-107.3406855758895,48.08602417896063],[-107.34067873755168,48.086019858854186]]]}"
00000000000000000690,9719,96.33828954229169,48.79961631999296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,151.60307519882917,"{""type"":""Polygon"",""coordinates"":[[[-107.34079236801972,48.08602647729453],[-107.34075925408767,48.08603161717731],[-107.34071246346512,48.08602811684025],[-107.34069266696858,48.08603298344692],[-107.3406855758895,48.08602417896063],[-107.34065190696909,48.086163319539786],[-107.34067210742809,48.08616743747711],[-107.34069874236098,48.086166890976976],[-107.3407187470347,48.0861664376812],[-107.34073869477369,48.08616607121254],[-107.34075201224816,48.08616579795395],[-107.34076532972442,48.086165524693456],[-107.34077864720246,48.08616525143107],[-107.34081176125977,48.086160111525324],[-107.34079236801972,48.08602647729453]]]}"
00000000000000000675,9720,118.72612181855182,50.91259967228945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,150.4990804195404,"{""type"":""Polygon"",""coordinates"":[[[-107.34090517846352,48.08601528444587],[-107.340865793571,48.08602943104747],[-107.34081900288552,48.08602593076414],[-107.34079236801972,48.08602647729453],[-107.34081176125977,48.086160111525324],[-107.34081844847016,48.08615993147539],[-107.34086523932245,48.0861634317637],[-107.34096447998176,48.08614802768958],[-107.34090517846352,48.08601528444587]]]}"
0000000000000000066f,9721,149.7336122211288,89.41237851989034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,153.5506311506033,"{""type"":""Polygon"",""coordinates"":[[[-107.34100329608903,48.085973068965394],[-107.34093140939214,48.086005753363175],[-107.34090517846352,48.08601528444587],[-107.34096447998176,48.08614802768958],[-107.34104953325627,48.08611056971905],[-107.34110219110882,48.08609607864548],[-107.34110198295842,48.08609166532696],[-107.34100329608903,48.085973068965394]]]}"
00000000000000000676,9722,100.60106006650365,99.46331895940445,38.77498674603069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,150.96950434148312,"{""type"":""Polygon"",""coordinates"":[[[-107.34111488225132,48.08593508025067],[-107.34109508576917,48.08593994693144],[-107.34106217999175,48.08594950021647],[-107.34103594909944,48.0859590313238],[-107.34100967356255,48.08596849136139],[-107.34100329608903,48.085973068965394],[-107.34110198295842,48.08609166532696],[-107.3411212739403,48.08607782986463],[-107.34118066361681,48.086063229750984],[-107.34120081956125,48.08606727650141],[-107.34122709517794,48.0860578163916],[-107.34122663420723,48.08604891869826],[-107.34111488225132,48.08593508025067]]]}"
00000000000000000672,9723,126.98427130241016,126.98427130241016,17.627145795261168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,152.6630057245493,"{""type"":""Polygon"",""coordinates"":[[[-107.3412660166222,48.085887286960826],[-107.34118687537699,48.08590682483234],[-107.34114749058668,48.08592097151784],[-107.34111462945951,48.08593059588144],[-107.34111488225132,48.08593508025067],[-107.34122663420723,48.08604891869826],[-107.34134632540791,48.085894631449484],[-107.3412660166222,48.085887286960826]]]}"
0000000000000000066e,9724,147.43996363177015,147.36131793260571,71.81670453501685,53.83041238480923,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,323.3412115648389,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.34162585659982,48.08588442548063],[-107.34163229240754,48.08587984265769],[-107.34163208975033,48.085875380391485]]},{""type"":""Polygon"",""coordinates"":[[[-107.34159756513398,48.08584931534608],[-107.34158424765346,48.08584958872063],[-107.34157093017474,48.08584986209329],[-107.34154271110945,48.08581469985776],[-107.34153036543474,48.08583728441901],[-107.34149786380502,48.08585582232087],[-107.34147852836591,48.085869586731754],[-107.34145271390501,48.0858879445353],[-107.34145332619002,48.08590134233038],[-107.34134632540791,48.085894631449484],[-107.34122663420723,48.08604891869826],[-107.34122709517794,48.0860578163916],[-107.34125326921188,48.086048372043486],[-107.34130149281889,48.086083081107475],[-107.34162588586793,48.08588446181895],[-107.34162585659982,48.08588442548063],[-107.34161879451892,48.085875657433455],[-107.34162538015775,48.08587549309545],[-107.34159756513398,48.08584931534608]]]}]}"
00000000000000000671,9725,148.00601046576213,124.48308872662341,17.247009796956004,17.247009796956004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,254.82274379581213,"{""type"":""Polygon"",""coordinates"":[[[-107.34160359924094,48.08598315120082],[-107.34163476963347,48.085933388532325],[-107.34160058218816,48.08591623323081],[-107.34161328735128,48.08590256205668],[-107.34164017521701,48.085906499659636],[-107.34163920336682,48.085884188437966],[-107.3416322632929,48.08587988418249],[-107.34130149281889,48.086083081107475],[-107.34131531597444,48.08609177653245],[-107.34131567538923,48.086100689999206],[-107.34137685727339,48.086126212243244],[-107.34140446407369,48.08614797687403],[-107.34161115166819,48.086000853284574],[-107.34157782936114,48.086001580143446],[-107.34154996966058,48.085975331254154],[-107.3415830837249,48.08597019110043],[-107.34160359924094,48.08598315120082]],[[-107.3415830837249,48.08597019110043],[-107.34159640124848,48.08596991772431],[-107.34158930989457,48.08596111332241],[-107.3415830837249,48.08597019110043]]]}"
000000000000000006ae,9726,48.736690354814705,47.182130638758345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,148.17176312208176,"{""type"":""Polygon"",""coordinates"":[[[-107.34140446407369,48.08614797687403],[-107.34141818571445,48.08615668806056],[-107.34147911499164,48.086177725872346],[-107.34153289101943,48.08618560118005],[-107.34155365946192,48.086203045731914],[-107.34156697706483,48.08620277235667],[-107.34161115166819,48.086000853284574],[-107.34140446407369,48.08614797687403]]]}"
000000000000000006af,9727,3.483996706850389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,192.51295386254787,"{""type"":""Polygon"",""coordinates"":[[[-107.34167090085431,48.08599516633399],[-107.34161115166819,48.086000853284574],[-107.34156697706483,48.08620277235667],[-107.3417336270093,48.08620381174653],[-107.34167090085431,48.08599516633399]]]}"
0000000000000000066b,9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,246.72678158432245,"{""type"":""Polygon"",""coordinates"":[[[-107.3417564645414,48.08597112143187],[-107.34170967337964,48.085967621599195],[-107.34169084870402,48.085994799665606],[-107.34167090085431,48.08599516633399],[-107.3417336270093,48.08620381174653],[-107.34180715533294,48.08620674899058],[-107.3418732824243,48.086196484203235],[-107.34180504833108,48.08601474362251],[-107.34179198363675,48.08601950140154],[-107.34178489221287,48.08601069700757],[-107.34179800154438,48.086006010294476],[-107.34179738913511,48.08599261247803],[-107.34179075882312,48.08599270576497],[-107.34178345917054,48.0859794880698],[-107.34175657119472,48.085975550504344],[-107.3417564645414,48.08597112143187]],[[-107.34175657119472,48.085975550504344],[-107.34174350651551,48.08598030827282],[-107.34175059792129,48.08598911266522],[-107.34175657119472,48.085975550504344]]]}"
00000000000000000696,9729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,211.8711250051856,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34179738913511,48.08599261247803],[-107.34179800154438,48.086006010294476],[-107.3418109595743,48.085996823441555],[-107.34179738913511,48.08599261247803]]],[[[-107.34188438598315,48.08599977639098],[-107.34189550666369,48.08595039610519],[-107.34189525377572,48.08594591173915],[-107.34186841041901,48.08594204527208],[-107.341877143225,48.08598647187052],[-107.34186443808957,48.086000143100776],[-107.34188438598315,48.08599977639098]]],[[[-107.34186443808957,48.086000143100776],[-107.34183795425014,48.086005190067056],[-107.34182524909878,48.08601886129739],[-107.34180504833108,48.08601474362251],[-107.3418732824243,48.086196484203235],[-107.34188001435626,48.086196375141384],[-107.34195945911493,48.0861858368745],[-107.34198573484815,48.08617637653244],[-107.34201859629316,48.086166751817125],[-107.34193178975084,48.08601667395385],[-107.34189831600584,48.086012900788155],[-107.34187188908827,48.08601786093364],[-107.34186443808957,48.086000143100776]],[[-107.34183254877588,48.086032078998684],[-107.34184540523479,48.08602290790403],[-107.34182524909878,48.08601886129739],[-107.34183254877588,48.086032078998684]]]]}"
0000000000000000068f,9730,30.810767201115098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,171.27179520577192,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.34189526941293,48.08594594297915],[-107.34189547209341,48.085950405244496]]},{""type"":""Polygon"",""coordinates"":[[[-107.3420042442384,48.0859973155476],[-107.3419778619559,48.08600234678494],[-107.34194510734038,48.086016400527384],[-107.34193178975084,48.08601667395385],[-107.34201859629316,48.086166751817125],[-107.34203839298233,48.08616188491937],[-107.34211023526987,48.08612912852438],[-107.34217523884746,48.086092052099794],[-107.3420042442384,48.0859973155476]]]}]}"
00000000000000000669,9731,114.57645420443778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,195.2047807276249,"{""type"":""Polygon"",""coordinates"":[[[-107.34198204237168,48.085948662254935],[-107.34198934210603,48.08596187992515],[-107.34201658975397,48.08597473086051],[-107.34202404083389,48.08599244867089],[-107.3420042442384,48.0859973155476],[-107.34217523884746,48.086092052099794],[-107.34219457430333,48.08607828748963],[-107.34223309383167,48.08604625812849],[-107.34225900982794,48.08602788429241],[-107.34226375779689,48.08598752647443],[-107.34226278556906,48.08596521523421],[-107.34198204237168,48.085948662254935]]]}"
0000000000000000062a,9732,118.83143639891756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,210.59118055552244,"{""type"":""Polygon"",""coordinates"":[[[-107.34224598849396,48.08588967315306],[-107.34224522456356,48.08587177524771],[-107.34224404405282,48.08584505076458],[-107.34224297025501,48.08582275535258],[-107.3422225611634,48.085814224492765],[-107.34196127375878,48.08593121788474],[-107.34198204237168,48.085948662254935],[-107.34226278556906,48.08596521523421],[-107.34225533435975,48.08594749745485],[-107.34226053124394,48.08591619525264],[-107.34224598849396,48.08588967315306]]]}"
0000000000000000066a,9733,120.26554366747537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,215.1467152312398,"{""type"":""Polygon"",""coordinates"":[[[-107.34218868318719,48.085801466969784],[-107.34213459219582,48.08578474974446],[-107.3421140318345,48.085771718748276],[-107.34209341455615,48.08575877458186],[-107.34207973743199,48.08575013462475],[-107.34191851169093,48.085869533576926],[-107.34194575922854,48.0858823845126],[-107.34190703151168,48.085910000357764],[-107.34186682599432,48.085906336247824],[-107.34186825911135,48.085937545138954],[-107.34186841041901,48.08594204527208],[-107.34189525377572,48.08594591173915],[-107.34190127163822,48.085932420645676],[-107.34193463863801,48.08593176473794],[-107.34195418229612,48.085922413519086],[-107.34196127375878,48.08593121788474],[-107.3422225611634,48.085814224492765],[-107.34218868318719,48.085801466969784]]]}"
0000000000000000066c,9734,148.17726688174636,45.74584641526727,50.07925202285542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,190.29265577346087,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34216800272023,48.08564112544894],[-107.34208835074146,48.08564725047662],[-107.34206192405773,48.08565221063401],[-107.34212973653727,48.08567763886716],[-107.3421505051389,48.08569508311686],[-107.34217004865951,48.085685731899666],[-107.34216259754434,48.08566801420506],[-107.34218866462184,48.085654140634155],[-107.34216800272023,48.08564112544894]],[[-107.34213535001524,48.0856551633833],[-107.3421357542772,48.08566414783104],[-107.34214892042478,48.08565937427266],[-107.34213535001524,48.0856551633833]]],[[[-107.3420524898995,48.085737283759414],[-107.34203855989162,48.08572415945319],[-107.34201121082748,48.085711324349106],[-107.34200340020887,48.08568469324073],[-107.3418347237156,48.08578637414639],[-107.34184865364094,48.085799498499874],[-107.34187590108438,48.08581234944064],[-107.34188983103944,48.085825473793875],[-107.34191023998488,48.08583400473007],[-107.3418841727518,48.08584787827678],[-107.34191851169093,48.085869533576926],[-107.34207973743199,48.08575013462475],[-107.3420524898995,48.085737283759414]]]]}"
00000000000000000670,9735,118.91054280879453,86.6708004025852,105.94437856791066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,157.93351327627897,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.34163208975033,48.085875380391485],[-107.34163188709317,48.08587091812524]]},{""type"":""Polygon"",""coordinates"":[[[-107.34163211201366,48.0858753840536],[-107.3416322632929,48.08587988418249],[-107.34163920336682,48.085884188437966],[-107.34163869765338,48.085875219714666],[-107.34163211201366,48.0858753840536]]]},{""type"":""Polygon"",""coordinates"":[[[-107.34161756982641,48.085848861865045],[-107.34159756513398,48.08584931534608],[-107.34162538015775,48.08587549309545],[-107.34163185915776,48.085870899692466],[-107.34163797865972,48.08585739286584],[-107.34161756982641,48.085848861865045]]]},{""type"":""Polygon"",""coordinates"":[[[-107.34175598210163,48.08566741261518],[-107.34179272577245,48.08574258780625],[-107.3418347237156,48.08578637414639],[-107.34200340020887,48.08568469324073],[-107.3420031473061,48.08568020889806],[-107.34202916976488,48.085666264303214],[-107.34204212764432,48.085657077482345],[-107.34175598210163,48.08566741261518]]]}]}"
00000000000000000666,9736,130.15454490932763,82.62853728930155,30.30769109562332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,184.21241045743227,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34168188282672,48.0855036648094],[-107.34166367077556,48.08554424032404],[-107.34168490007114,48.0855705822459],[-107.3417037245035,48.08554340440652],[-107.34170912995582,48.08551651573311],[-107.34168188282672,48.0855036648094]]],[[[-107.34181750631299,48.085554521671106],[-107.34181102738157,48.0855591150572],[-107.34179853063121,48.085577199434766],[-107.34178607850964,48.08559535488077],[-107.34176602927813,48.08559573732867],[-107.34175598210163,48.08566741261518],[-107.34204212764432,48.085657077482345],[-107.3420483983145,48.08564807079573],[-107.34206192405773,48.08565221063401],[-107.34208835074146,48.08564725047662],[-107.34181750631299,48.085554521671106]]]]}"
00000000000000000668,9737,192.6131531694356,124.80681059781243,88.52184500647526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,317.0586889460683,"{""type"":""Polygon"",""coordinates"":[[[-107.34219244037587,48.085591472024724],[-107.34217314983204,48.08560530756323],[-107.34211278848647,48.08559759706465],[-107.34202579230464,48.08559043339693],[-107.34206451962793,48.085562817681954],[-107.34207726919323,48.08554921760779],[-107.34173810814448,48.08542209190426],[-107.34170524740703,48.08543171636892],[-107.34168188282672,48.0855036648094],[-107.34170912995582,48.08551651573311],[-107.34172122255129,48.085489446964274],[-107.34174199077081,48.0855068912496],[-107.34176862553248,48.085506344463454],[-107.3417952603013,48.08550579766973],[-107.34183460003467,48.08549157977727],[-107.34185562122019,48.08551350836558],[-107.34182296862816,48.08552754615654],[-107.34181750631299,48.085554521671106],[-107.34208835074146,48.08564725047662],[-107.34216141708546,48.08564128982337],[-107.34216800272023,48.08564112544894],[-107.34221432740523,48.085631282617314],[-107.3422261668167,48.0855997293975],[-107.34219244037587,48.085591472024724]],[[-107.34184694543053,48.08546899533272],[-107.34182678958776,48.085464948761675],[-107.34183424048445,48.08548266641935],[-107.34184694543053,48.08546899533272]]]}"
00000000000000000658,9738,149.16904278245627,124.63392062678057,56.94799313568601,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,276.86580812186,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34223024006684,48.08554161624584],[-107.34221187712632,48.08557769178163],[-107.34219244037587,48.085591472024724],[-107.3422261668167,48.0855997293975],[-107.34223218451264,48.08558623837647],[-107.34225075573553,48.08555457609804],[-107.34223024006684,48.08554161624584]]],[[[-107.34211236587944,48.08544128688452],[-107.34211211296191,48.085436802563315],[-107.34180974072011,48.08538492297813],[-107.34180351469966,48.085394000666994],[-107.34178310603389,48.08538546977252],[-107.34180315515556,48.08538508732537],[-107.34169559991777,48.08536489238768],[-107.34171050154102,48.0854003276656],[-107.3417768800087,48.08539454745986],[-107.34177749242272,48.085407945123634],[-107.34173810814448,48.08542209190426],[-107.34207726919323,48.08554921760779],[-107.34208370346848,48.08554455314165],[-107.34212125028674,48.08549021312335],[-107.34211236587944,48.08544128688452]],[[-107.34186433658114,48.08541060892196],[-107.3418713263548,48.08541942897874],[-107.34188423951804,48.085410171161094],[-107.34186433658114,48.08541060892196]]]]}"
00000000000000000667,9739,105.80873168403025,36.36362674002553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,214.63375006616116,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34179483899057,48.08534948772875],[-107.34180167742795,48.085353807697864],[-107.3418214736543,48.08534894093205],[-107.34179483899057,48.08534948772875]]],[[[-107.34176856387009,48.08535894785386],[-107.341774936105,48.08534992546923],[-107.34170187059105,48.08535588577379],[-107.3416953916908,48.08536047913389],[-107.34169559991777,48.08536489238768],[-107.34180315515556,48.08538508732537],[-107.34180958941498,48.08538042289263],[-107.34180912829379,48.08537152532076],[-107.34176856387009,48.08535894785386]]],[[[-107.3418214736543,48.08534894093205],[-107.34180912829379,48.08537152532076],[-107.34182938565655,48.085375556122315],[-107.34180958941498,48.08538042289263],[-107.34180974072011,48.08538492297813],[-107.34211211296191,48.085436802563315],[-107.34214379329192,48.08540045369771],[-107.34212827864032,48.08535162085208],[-107.34211352790751,48.085320685762035],[-107.34187453475447,48.085343434064505],[-107.34188928525636,48.08537436921059],[-107.3418566327922,48.085388406972555],[-107.34186167855043,48.08535260503786],[-107.34184790007967,48.085343980876175],[-107.34182795254597,48.08534434756466],[-107.3418214736543,48.08534894093205]]]]}"
0000000000000000064e,9740,85.75921520088232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,217.79447040706873,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34208423478944,48.08526322887118],[-107.34208362225995,48.08524983124924],[-107.34206244968212,48.08522340275167],[-107.3418251432593,48.085281843674494],[-107.34185999252402,48.08531691218265],[-107.34187453475447,48.085343434064505],[-107.34211352790751,48.085320685762035],[-107.34208423478944,48.08526322887118]]],[[[-107.34179447944788,48.085340574394614],[-107.34179483899057,48.08534948772875],[-107.34184790007967,48.085343980876175],[-107.34182698056127,48.0853220365873],[-107.34179988479562,48.08531368582265],[-107.34179912106688,48.08529578810506],[-107.34179218106479,48.0852914839076],[-107.34174600313342,48.08530138175373],[-107.34173937294841,48.08530147503267],[-107.34170723136384,48.085328926134345],[-107.34170187059105,48.08535588577379],[-107.341774936105,48.08534992546923],[-107.34178090924466,48.08533636347543],[-107.34179447944788,48.085340574394614]],[[-107.34178054970518,48.085327450143396],[-107.34176759192215,48.08533663686877],[-107.34178090924466,48.08533636347543],[-107.34178054970518,48.085327450143396]]]]}"
00000000000000000650,9741,17.630036514646868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,158.71548722684383,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34178534263992,48.085287163942624],[-107.34177825133986,48.085278359667875],[-107.34174600313342,48.08530138175373],[-107.34179218106479,48.0852914839076],[-107.34178534263992,48.085287163942624]]],[[[-107.34205515003372,48.085210185270846],[-107.34202729038309,48.085183936914824],[-107.3419986100129,48.08513987773279],[-107.34196477742816,48.08512719133836],[-107.34179743509861,48.08526009528593],[-107.3418251432593,48.085281843674494],[-107.34206244968212,48.08522340275167],[-107.34205515003372,48.085210185270846]]]]}"
00000000000000000653,9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,144.37956950068474,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34176432162643,48.08526523542911],[-107.34175125720574,48.085269993127696],[-107.34173937294841,48.08530147503267],[-107.34174600313342,48.08530138175373],[-107.34177825133986,48.085278359667875],[-107.34176432162643,48.08526523542911]]],[[[-107.34195120725518,48.08512298045964],[-107.34191043472671,48.0851059898774],[-107.3418301270094,48.085098645944505],[-107.341815989087,48.08508110852773],[-107.34176273726553,48.08522952686206],[-107.34179743509861,48.08526009528593],[-107.34196477742816,48.08512719133836],[-107.34195120725518,48.08512298045964]]]]}"
0000000000000000064f,9743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,218.47965587675571,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34172462261844,48.085270539902126],[-107.34170723136384,48.085328926134345],[-107.34173937294841,48.08530147503267],[-107.34175125720574,48.085269993127696],[-107.34172462261844,48.085270539902126]]],[[[-107.34170782229239,48.08504751612404],[-107.34168904278943,48.08507476476294],[-107.34166884256915,48.085070647119544],[-107.3416624250772,48.08522263627169],[-107.34176273726553,48.08522952686206],[-107.341815989087,48.08508110852773],[-107.34178031941656,48.085028229358166],[-107.34171949823688,48.085011621153114],[-107.34167230413749,48.08499913699539],[-107.34166730292986,48.085035009744075],[-107.341707361192,48.085038618607605],[-107.34171430113356,48.085042922792],[-107.34170782229239,48.08504751612404]],[[-107.34172129079988,48.08505174280064],[-107.34173450135441,48.085047040423625],[-107.34171430113356,48.085042922792],[-107.34172129079988,48.08505174280064]]]]}"
