stream,Input_FID,Shape_Area_10,NDVI_veg21_10,Veg_area_veg21_10
brz,3868,325.242276495,0.3973900561463343,38.21880517099418
brz,870,564.755296292,0.44358925972634905,571.8715986064835
brz,2827,765.882931621,0.2652789030713265,569.9491054460115
brz,3347,294.506862559,0.25856458992033976,291.0499015957701
brz,5365,779.98773614,0.1899447680973425,75.11763984829773
brz,3016,664.558966593,0.3810162238704351,673.8872842227711
brz,5030,436.421223658,0.21761767748448485,145.52614572562425
brz,4345,314.680591193,,0.0
brz,4811,1135.68988863,0.17331131010659734,172.49256107105927
brz,337,209.060571266,0.542690001700595,207.42524270450366
brz,3848,556.020008692,0.22392000846317336,212.81820813347315
brz,3193,857.161131603,0.2894623556789536,843.5192007924996
brz,5959,1476.28557544,0.236851341660238,376.90609337301817
brz,4128,342.044822453,0.2357258086335169,248.40764246921913
brz,2344,335.820128158,0.3569905677816379,321.3932843376609
brz,3579,617.288621587,0.2761876439346986,333.7271984324736
brz,1029,708.120025501,0.27467163976789616,683.3547175089518
brz,3669,282.818514927,0.3094735871819617,26.961095981971887
brz,3248,592.242168288,0.388766314110307,519.7845914952896
brz,1419,695.907321331,0.3130247593660676,636.8036557365865
brz,6373,369.869898238,0.17740768194198608,78.27776480282054
brz,2423,338.100832714,0.3161466748605346,194.45803497912837
brz,2577,330.573227827,0.2983522421797918,246.78104104434746
brz,2341,345.151635635,0.35709112488648764,336.57288504207844
brz,3574,373.431970831,0.2954845037338829,177.20163696887448
brz,701,421.774340036,0.4075123933433179,429.534490368413
brz,3223,481.147725117,0.34187748485348485,284.4945656271542
brz,5561,852.731583076,0.20781204529995276,634.1794176887063
brz,1546,996.946671537,0.3056523913313502,981.3754864860985
brz,636,532.364825162,0.26074485115166657,310.2532004861271
brz,6276,486.086206741,0.21038899506841385,128.2697832294539
brz,6112,326.520331788,0.216302201598196,227.19898017434514
brz,6365,205.385585456,,0.0
brz,772,476.545128974,0.4594802403298026,471.91597092572385
brz,2484,299.338416472,0.2592635252060555,175.08783165426814
brz,1623,1632.81426155,0.27308070233855647,1621.7157280716247
brz,2404,434.778488351,0.3242569344541619,417.97736110313275
brz,4190,452.45814241,0.20765117022124205,143.96473723766852
brz,1737,981.754616257,0.33087089666518077,446.42085128484985
brz,1778,743.755929524,0.3989707987831003,568.3616333905388
brz,5665,366.511098175,0.2366501959397667,361.9591120402018
brz,3073,352.021588586,0.31173234438979064,225.86159078560627
brz,1011,897.68697856,0.291221040775533,908.8665604535273
brz,5640,418.257953106,0.2195057979363813,317.2103653851677
brz,4616,294.728529806,0.18717367499320456,156.78910118551815
brz,3483,369.820373444,0.25539990437523546,164.63515221090876
brz,4826,422.334279217,0.20191510181341848,43.97423885569853
brz,2334,303.687694993,0.4017815786039727,306.2139371984145
brz,2143,622.115692697,0.21669772076732324,347.816937495213
brz,4424,294.937674758,,0.0
brz,3372,313.775365922,0.29332410018826327,406.47558728386366
brz,6191,197.03524825,0.2548021519239229,198.149258333094
brz,2108,290.452019907,0.3435429897108768,289.19700802073766
brz,1853,1080.51812841,0.23811681578053703,206.72915404076667
brz,4225,520.178468255,0.20290009089206398,59.679073288861446
brz,423,374.2991561,0.472106767569979,376.6698307112151
brz,2702,347.969993959,0.3267452052585437,352.23842468261716
brz,4845,1337.76431929,0.19970749547061437,343.1548294964959
brz,1617,1079.40163247,0.4441479035588199,1080.081564989277
brz,2699,668.15074963,0.3046464481691773,637.7482435338635
brz,1699,958.095659019,0.3882195572911596,938.3592772240734
brz,2316,946.235391442,0.37096564498890644,559.8270018035291
brz,1675,1538.17173783,0.4080148588868486,1566.8361310472674
brz,6400,1127.91940731,0.19704173505306244,30.892867264093137
brz,4923,313.23840283,0.21785295449006253,81.66656296673943
brz,4395,317.975357673,0.2159547075365756,266.46477161482267
brz,6139,1309.57447828,0.23890684246160518,455.4403538423426
brz,619,382.724482452,0.34760271139172083,367.0237412396599
brz,2339,385.187746766,0.3342661179930017,344.9477609073415
brz,4412,403.550720329,,0.0
brz,2026,598.103067496,0.30773970038393433,449.0968515732709
brz,6404,298.621980136,,0.0
brz,3182,367.769526313,0.41862776875495916,42.65956558526731
brz,5508,321.131222361,,0.0
brz,3456,1057.87445669,0.3201073293610452,1000.6199899710858
