stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
WC,12561,411.533279668,0.5253476495765577,413.2436915378944
WC,12560,428.740735639,0.47966909774753574,432.72171298756314
WC,12559,374.827910733,0.414959057194653,371.65623710482726
WC,12558,388.759749891,0.3905933383300922,380.6055525835822
WC,12551,498.560737174,0.39650085684420455,507.20624877331306
WC,12562,432.119502678,0.4914380153261782,432.9841328041226
WC,12553,309.700957419,0.5127018640055652,307.16762210621556
WC,12544,417.304289868,0.3950003032854733,416.1312158921186
WC,12550,481.664589607,0.3604543877684552,484.3059726789886
WC,12554,242.254041677,0.44378863201926555,241.3647511500938
WC,12557,590.868119578,0.38652182305347893,590.6490362728345
WC,12535,422.948842599,0.4626524095147977,426.1358898088044
WC,12548,494.04125413,0.41610325919610225,503.78247321633734
WC,12565,411.202975605,0.4226298554585532,410.6097286747951
WC,12555,516.42997291,0.39155035421418327,519.5785435695275
WC,12556,564.827434781,0.374516082034346,566.4315005732518
WC,12530,375.253873353,0.39232108599283333,373.7570193421607
WC,12531,393.129052123,0.3267189988525966,391.6560472376206
WC,12532,602.110404554,0.3030056158831777,602.4886811499501
WC,12534,396.017957832,0.3713777890339363,388.7608303593655
WC,12529,446.308890204,0.4223689323045172,446.40202244777316
WC,12533,504.119961876,0.32176694015269464,506.41674317004635
WC,12549,473.809231813,0.3954038160464728,461.40601253135526
WC,12546,494.22827879,0.4267061030196544,502.4649708766563
WC,12545,461.695822206,0.42041386751065013,459.03487228692745
WC,12567,489.122170065,0.4536517767711377,486.4161975636202
WC,12568,470.304779838,0.43424607820040434,469.5708132874732
WC,12536,452.763583128,0.49142738811788494,453.50885093539364
WC,12538,455.71631308,0.44860105144649093,458.5082272398706
WC,12526,512.460933436,0.4134093153871047,517.2026290893555
WC,12524,505.765649409,0.3747920244932176,505.883037851371
WC,12527,511.414513212,0.45489272900554534,514.5714382096833
WC,12537,481.514414654,0.4895047985938808,474.56476601993336
WC,12519,2208.61431195,0.4135632226177785,2196.9633595485307
WC,12539,416.050015441,0.3997884563414096,416.3942042930454
WC,12528,508.406607478,0.4582485200512591,499.8326077629538
WC,12525,518.094919937,0.3895603046852279,513.5169260660807
WC,12514,1660.17230145,0.39198150386348607,1625.5489153992896
WC,12540,385.391576503,0.35153542826966083,385.86142808502797
