system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
000000000000000013ff,7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,174.62461012601852,"{""type"":""Polygon"",""coordinates"":[[[-106.74684985443507,47.971454438805054],[-106.74675058461142,47.97146937159303],[-106.74671898651249,47.97151891441506],[-106.74674601038282,47.97153195742567],[-106.74676477154834,47.97149590806334],[-106.74682424553846,47.97148607613475],[-106.74679975521498,47.97154900161545],[-106.74697514090126,47.971622248897376],[-106.74698136806833,47.97160873479064],[-106.74699999180896,47.97156827879727],[-106.74701292290773,47.97155912058206],[-106.74684985443507,47.971454438805054]]]}"
000000000000000013f0,7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,137.35437911748886,"{""type"":""Polygon"",""coordinates"":[[[-106.74698093893912,47.971398862452155],[-106.74695453570621,47.97140374559066],[-106.74690284131438,47.97144915031304],[-106.74684985443507,47.971454438805054],[-106.74701292290773,47.97155912058206],[-106.74707822695962,47.97152239726809],[-106.74698093893912,47.971398862452155]]]}"
00000000000000001408,7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,141.44800978899002,"{""type"":""Polygon"",""coordinates"":[[[-106.74709904913776,47.971352372954286],[-106.74704001560254,47.9713756533253],[-106.74698093893912,47.971398862452155],[-106.74707822695962,47.97152239726809],[-106.74713690654188,47.971485810909655],[-106.74717628400869,47.97147184070975],[-106.74709904913776,47.971352372954286]]]}"
000000000000000013f4,7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,146.4929779469967,"{""type"":""Polygon"",""coordinates"":[[[-106.74722436789207,47.9713192507941],[-106.74719810199424,47.97132854050551],[-106.74717151836647,47.97132894596315],[-106.74710571658926,47.97135230720512],[-106.74709904913776,47.971352372954286],[-106.74717628400869,47.97147184070975],[-106.74720286774058,47.97147143524705],[-106.74723585895708,47.97146199343966],[-106.74729449529482,47.971425335812135],[-106.74722436789207,47.9713192507941]]]}"
000000000000000013f8,7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,139.2123047709465,"{""type"":""Polygon"",""coordinates"":[[[-106.74729611538135,47.971277912808134],[-106.74726330474641,47.971291832328326],[-106.74724402406183,47.971309940529274],[-106.74722436789207,47.9713192507941],[-106.74729449529482,47.971425335812135],[-106.74730111968078,47.971425198829536],[-106.74734031666429,47.97140675084064],[-106.7473926893639,47.97137918565288],[-106.74745865046306,47.9713648098468],[-106.74729611538135,47.971277912808134]]]}"
000000000000000013ed,7642,0.0,0.0,0.0,0.0,0.0,0.007881905752069809,0.0,0.0,0,0,0,0,1,0,0,0,141.74892961978912,"{""type"":""Polygon"",""coordinates"":[[[-106.74739391164849,47.97121838574831],[-106.74738742463562,47.97122292924016],[-106.7473420804793,47.9712593840236],[-106.74729611538135,47.971277912808134],[-106.74745865046306,47.9713648098468],[-106.74746527485006,47.97136467285302],[-106.74751048173209,47.97132381142344],[-106.74753604702434,47.9712921028035],[-106.74739391164849,47.97121838574831]]]}"
000000000000000013f2,7643,0.0,0.0,0.0,0.0,0.0,53.891241587844554,0.0,0.0,0,0,0,0,0,0,0,0,132.81805610656738,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.74739387682692,47.97121837652605],[-106.74740052438528,47.971218275366624]]},{""type"":""Polygon"",""coordinates"":[[[-106.74747823545661,47.971154583714544],[-106.74745903452802,47.9711771847147],[-106.74741332958676,47.971204684053916],[-106.74740053600456,47.97121824876016],[-106.74753604702434,47.9712921028035],[-106.74761356606848,47.97122395983473],[-106.74762627996584,47.97120590229044],[-106.74747823545661,47.971154583714544]]]}]}"
000000000000000013ea,7644,0.0,0.0,0.0,0.0,0.0,0.7881914998970779,0.0,0.0,0,0,0,0,0,0,0,0,129.91670587658882,"{""type"":""Polygon"",""coordinates"":[[[-106.74752844886481,47.97106893569123],[-106.74751000634707,47.97111386909358],[-106.74747823545661,47.971154583714544],[-106.74762627996584,47.97120590229044],[-106.74763907349383,47.971192337558776],[-106.74765859220662,47.971178620734314],[-106.74767685414355,47.97112920953668],[-106.74767649319882,47.971120254110154],[-106.74752844886481,47.97106893569123]]]}"
000000000000000013ec,7645,0.0,0.0,0.0,0.0,0.0,0.0,63.725445187793056,0.0,0,0,0,0,0,0,0,0,122.6181591451168,"{""type"":""Polygon"",""coordinates"":[[[-106.74753950864054,47.97100180693045],[-106.74754094573599,47.9710419789281],[-106.74752844886481,47.97106893569123],[-106.74767649319882,47.971120254110154],[-106.7476874731005,47.97104863247653],[-106.74769893010817,47.97099488070524],[-106.74753950864054,47.97100180693045]]]}"
00000000000000001371,7646,0.0,0.0,0.0,0.0,0.0,0.0,12.640005849623213,0.0,0,0,0,0,0,0,0,0,118.33600401878357,"{""type"":""Polygon"",""coordinates"":[[[-106.747543142586,47.97091241168098],[-106.7475433230435,47.970916889376845],[-106.74753950864054,47.97100180693045],[-106.74769893010817,47.97099488070524],[-106.74769861224986,47.97098599652031],[-106.74769575887487,47.97090114478431],[-106.747543142586,47.97091241168098]]]}"
000000000000000013ef,7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,118.66932371258736,"{""type"":""Polygon"",""coordinates"":[[[-106.74752686051261,47.97082335635273],[-106.747543142586,47.97091241168098],[-106.74769575887487,47.97090114478431],[-106.74769481993452,47.970874334756985],[-106.74769276811017,47.970811886717826],[-106.74752686051261,47.97082335635273]]]}"
000000000000000013fe,7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,129.09787273406982,"{""type"":""Polygon"",""coordinates"":[[[-106.74767670270171,47.970731730824454],[-106.74767644257501,47.97072276037767],[-106.7474972437583,47.97073443272042],[-106.74751921777148,47.97079219058056],[-106.74752686051261,47.97082335635273],[-106.74769276811017,47.970811886717826],[-106.74769219012117,47.970794032105125],[-106.74767670270171,47.970731730824454]]]}"
000000000000000013d3,7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,134.67496600747108,"{""type"":""Polygon"",""coordinates"":[[[-106.74748096183835,47.970645377684015],[-106.74748834444469,47.97066757293402],[-106.74748968068417,47.970707759764515],[-106.7474972437583,47.97073443272042],[-106.74767644257501,47.97072276037767],[-106.74767536625825,47.97069154398327],[-106.74767510613117,47.970682573543385],[-106.7476747882737,47.97067368941149],[-106.74767363230362,47.97063798028626],[-106.74748096183835,47.970645377684015]]]}"
000000000000000013d1,7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,154.5727312862873,"{""type"":""Polygon"",""coordinates"":[[[-106.74746463688498,47.970556251577364],[-106.74745819309263,47.970560866231025],[-106.74748096183835,47.970645377684015],[-106.74767363230362,47.97063798028626],[-106.74767103906031,47.970562099532465],[-106.7476704610735,47.970544245004966],[-106.74746463688498,47.970556251577364]]]}"
000000000000000013dc,7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,138.6625837981701,"{""type"":""Polygon"",""coordinates"":[[[-106.74747475772145,47.970462313664875],[-106.74748307910137,47.970511318671065],[-106.74746463688498,47.970556251577364],[-106.7476704610735,47.970544245004966],[-106.74766768734752,47.9704638867307],[-106.74747475772145,47.970462313664875]]]}"
000000000000000013d5,7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,134.4576092660427,"{""type"":""Polygon"",""coordinates"":[[[-106.74749154578649,47.97036831015126],[-106.7474741798272,47.97044445916798],[-106.74747475772145,47.970462313664875],[-106.74766768734752,47.9704638867307],[-106.74766653137026,47.97042817774902],[-106.74766501443881,47.970383513491726],[-106.74749154578649,47.97036831015126]]]}"
000000000000000013da,7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,146.02119159698486,"{""type"":""Polygon"",""coordinates"":[[[-106.7474758418526,47.97029711017628],[-106.74749741163228,47.970345841050666],[-106.74749154578649,47.97036831015126],[-106.74766501443881,47.970383513491726],[-106.74767704916869,47.97034761686845],[-106.74767437622197,47.97026724380963],[-106.7474758418526,47.97029711017628]]]}"
000000000000000013db,7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,181.73220825195312,"{""type"":""Polygon"",""coordinates"":[[[-106.74768391839056,47.97015545201762],[-106.74745969743284,47.9702124622968],[-106.74745987788535,47.97021693993295],[-106.74746027532782,47.97023031671445],[-106.74746121412721,47.97025712641704],[-106.7474758418526,47.97029711017628],[-106.74767437622197,47.97026724380963],[-106.74767419574347,47.970262766170215],[-106.74769245708643,47.9702133558511],[-106.74768391839056,47.97015545201762]]]}"
00000000000000001448,7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,165.9078899025917,"{""type"":""Polygon"",""coordinates"":[[[-106.74740998517707,47.970119401770816],[-106.74743083953412,47.97014587168863],[-106.74744532983145,47.97018144895287],[-106.7474592999901,47.97019908551988],[-106.74745951698034,47.97020798466102],[-106.74745969743284,47.9702124622968],[-106.74768391839056,47.97015545201762],[-106.74768190306636,47.97009742633544],[-106.74768182340785,47.97009293362233],[-106.74740998517707,47.970119401770816]]]}"
000000000000000013df,7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,206.74444422125816,"{""type"":""Polygon"",""coordinates"":[[[-106.74767891220245,47.970008169644615],[-106.74738059266947,47.97003502812124],[-106.74740090561767,47.9700480651363],[-106.74740184438231,47.97007487474678],[-106.74740242225367,47.97009272911835],[-106.74740278314634,47.97010168437104],[-106.74740300012469,47.970110583496016],[-106.74740998517707,47.970119401770816],[-106.74768182340785,47.97009293362233],[-106.74770034477987,47.97005249379497],[-106.74767891220245,47.970008169644615]]]}"
00000000000000001417,7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,219.17410936951637,"{""type"":""Polygon"",""coordinates"":[[[-106.74737057442603,47.96993688204344],[-106.74736413074456,47.969941496633275],[-106.74737374499146,47.970030616261354],[-106.74738059266947,47.97003502812124],[-106.74767891220245,47.970008169644615],[-106.74766442169266,47.96997259253896],[-106.74767699769241,47.96995012903788],[-106.74770371786953,47.969954129868036],[-106.74770313984628,47.9699362755495],[-106.74737057442603,47.96993688204344]]]}"
000000000000000013c7,7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,220.0131600499153,"{""type"":""Polygon"",""coordinates"":[[[-106.74740079102753,47.969847083145545],[-106.74739568356148,47.969891883934075],[-106.74738297010187,47.969909940982525],[-106.74738328790045,47.96991882498695],[-106.74737057442603,47.96993688204344],[-106.74770313984628,47.9699362755495],[-106.7477028219701,47.96992739154512],[-106.74768841111842,47.96989630719391],[-106.74770148543772,47.96988720532545],[-106.7476810284817,47.9698741122878],[-106.74770685270035,47.96985137482854],[-106.74740079102753,47.969847083145545]],[[-106.74767605871958,47.96992331949938],[-106.74765596271756,47.96991918166616],[-106.74766312829865,47.96993247749973],[-106.74767605871958,47.96992331949938]]]}"
000000000000000013ce,7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,142.77053290605545,"{""type"":""Polygon"",""coordinates"":[[[-106.74743068965799,47.969748400420116],[-106.74741109209081,47.9697576241179],[-106.74740079102753,47.969847083145545],[-106.74770685270035,47.96985137482854],[-106.7477066356434,47.96984247575039],[-106.74743068965799,47.969748400420116]]]}"
000000000000000013d2,7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,158.3036526441574,"{""type"":""Polygon"",""coordinates"":[[[-106.74770519827908,47.96980230468465],[-106.74751443189307,47.969666746012095],[-106.74747563430975,47.96969857005305],[-106.74745669431624,47.969730140677534],[-106.74744376394598,47.96973929861324],[-106.74743068965799,47.969748400420116],[-106.7477066356434,47.96984247575039],[-106.74771307928907,47.96983786114729],[-106.74770519827908,47.96980230468465]]]}"
000000000000000013cd,7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,128.17869049310684,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.7477050838441,47.96979782214474],[-106.7477052345042,47.96980228615551]]},{""type"":""Polygon"",""coordinates"":[[[-106.74764524966133,47.96960220056891],[-106.74762565218036,47.96961142428238],[-106.7476123609197,47.969611627050526],[-106.74757306511934,47.96963008955353],[-106.74752732567721,47.969653166621306],[-106.74751443189307,47.969666746012095],[-106.74770511861469,47.96979781199708],[-106.74764524966133,47.96960220056891]]]}]}"
000000000000000013c9,7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,140.75806826353073,"{""type"":""Polygon"",""coordinates"":[[[-106.74773198233343,47.969609802069435],[-106.74765854092344,47.96960199779622],[-106.74764524966133,47.96960220056891],[-106.74770511861469,47.96979781199708],[-106.74782488390716,47.969603976168635],[-106.74773198233343,47.969609802069435]]]}"
000000000000000013cc,7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,196.62637591362,"{""type"":""Polygon"",""coordinates"":[[[-106.74791899955744,47.96963377227573],[-106.74790549113628,47.96962507604644],[-106.74785809058724,47.96960343356143],[-106.74782488390716,47.969603976168635],[-106.74770511861469,47.96979781199708],[-106.74770519827908,47.96980230468465],[-106.74771307928907,47.96983786114729],[-106.74772587227432,47.9698242967731],[-106.74776401216658,47.96977012560669],[-106.74785042745643,47.96976884303521],[-106.74795937196578,47.969646525370734],[-106.74791899955744,47.96963377227573]]]}"
000000000000000013d0,7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,152.68403151631355,"{""type"":""Polygon"",""coordinates"":[[[-106.74807344654499,47.96967605272165],[-106.74804712408333,47.969685428648084],[-106.74802716551338,47.969685697282515],[-106.7479998672153,47.969663842341596],[-106.74797284380986,47.96965080013787],[-106.74795937196578,47.969646525370734],[-106.74785042745643,47.96976884303521],[-106.7478703429389,47.96976850322028],[-106.74792444753244,47.969794501433306],[-106.74796489981073,47.969811747248244],[-106.74808051145084,47.96968936354717],[-106.74807344654499,47.96967605272165]]]}"
000000000000000013c5,7665,0.0,0.0,0.0,0.0,0.0,0.0,0.6437061562257654,0.0,0,0,0,0,0,0,0,0,122.17411518096924,"{""type"":""Polygon"",""coordinates"":[[[-106.74814974315217,47.96976870638815],[-106.7481090093895,47.96974699816409],[-106.74808051145084,47.96968936354717],[-106.74796489981073,47.969811747248244],[-106.74800545296637,47.96982897796187],[-106.74804608588335,47.96985070135309],[-106.74817009950793,47.969781814382884],[-106.74814974315217,47.96976870638815]]]}"
000000000000000013cf,7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,118.7770405113697,"{""type"":""Polygon"",""coordinates"":[[[-106.7482312264152,47.96982105205285],[-106.74819045588238,47.96979492237614],[-106.74817009950793,47.969781814382884],[-106.74804608588335,47.96985070135309],[-106.74812050411191,47.96988973631447],[-106.7481413590344,47.9699162059476],[-106.74826541594342,47.9698473899799],[-106.74826523538913,47.96984291237951],[-106.7482312264152,47.96982105205285]]]}"
000000000000000013d7,7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,129.92922925949097,"{""type"":""Polygon"",""coordinates"":[[[-106.74833388955389,47.969904401004726],[-106.74832001975734,47.9698867495869],[-106.74830600605907,47.96986904204509],[-106.74826541594342,47.9698473899799],[-106.7481413590344,47.9699162059476],[-106.7481483442899,47.96992502413085],[-106.74816924235023,47.969951564991405],[-106.74819017707132,47.96998252734458],[-106.74819716235324,47.9699913455348],[-106.74834127264135,47.96992659586221],[-106.74833388955389,47.969904401004726]]]}"
000000000000000013c6,7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,125.03921723365784,"{""type"":""Polygon"",""coordinates"":[[[-106.7483904092026,47.97000180116783],[-106.74837581707052,47.96996623928292],[-106.74834815713993,47.96993542912005],[-106.74834127264135,47.96992659586221],[-106.74819716235324,47.9699913455348],[-106.74825936648423,47.970061799314884],[-106.74840409851132,47.97001497499784],[-106.7483904092026,47.97000180116783]]]}"
000000000000000013d9,7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,131.0426793396473,"{""type"":""Polygon"",""coordinates"":[[[-106.74844638743481,47.970085768609415],[-106.7484458090531,47.9700679142594],[-106.74840409851132,47.97001497499784],[-106.74825936648423,47.970061799314884],[-106.74826070361738,47.97010198564597],[-106.74827475399972,47.97012411476838],[-106.74828862384483,47.97014176627172],[-106.7482889849547,47.97015072152401],[-106.74845337281526,47.970094586796],[-106.74844638743481,47.970085768609415]]]}"
000000000000000013d6,7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,153.3496035337448,"{""type"":""Polygon"",""coordinates"":[[[-106.74848778006258,47.97012982388914],[-106.74845337281526,47.970094586796],[-106.7482889849547,47.97015072152401],[-106.74832446892712,47.97021717478845],[-106.74834496308232,47.97023468926667],[-106.7485356164691,47.970169264497386],[-106.74848778006258,47.97012982388914]]]}"
000000000000000013b7,7671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,153.19066867232323,"{""type"":""Polygon"",""coordinates"":[[[-106.74858475380618,47.97024447003359],[-106.74858417536218,47.97022661563174],[-106.74854246440083,47.970173676279884],[-106.7485356164691,47.970169264497386],[-106.74834496308232,47.97023468926667],[-106.74838627594679,47.970274251990155],[-106.74842709029744,47.970300453022475],[-106.74843397488365,47.97030928633517],[-106.74859155866534,47.9702488106015],[-106.74858475380618,47.97024447003359]]]}"
000000000000000013de,7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,133.3267980515957,"{""type"":""Polygon"",""coordinates"":[[[-106.74859155866534,47.9702488106015],[-106.74843397488365,47.97030928633517],[-106.74844096029683,47.97031810455956],[-106.74850208850819,47.97035734242741],[-106.74852961140742,47.97038374635495],[-106.74867340515513,47.970310111597925],[-106.74859155866534,47.9702488106015]]]}"
000000000000000013dd,7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,143.92234653234482,"{""type"":""Polygon"",""coordinates"":[[[-106.7487481866743,47.97035810164852],[-106.74872102478064,47.970340653082324],[-106.74867340515513,47.970310111597925],[-106.74852961140742,47.97038374635495],[-106.74856393923487,47.970414490869864],[-106.74860515179418,47.970454068711874],[-106.74861195669331,47.970458409294764],[-106.74876215772045,47.97037573806359],[-106.7487481866743,47.97035810164852]]]}"
000000000000000013c1,7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,135.95328092575073,"{""type"":""Polygon"",""coordinates"":[[[-106.74881742144038,47.9704374449476],[-106.74879047674732,47.97042889554492],[-106.74877660648957,47.970411244027304],[-106.7487627362464,47.970393592513275],[-106.74876241811948,47.97038470844094],[-106.74876215772045,47.97037573806359],[-106.74861195669331,47.970458409294764],[-106.7486738875958,47.97052005051275],[-106.74868767804674,47.97053320933554],[-106.74883129173261,47.970455096467326],[-106.74881742144038,47.9704374449476]]]}"
000000000000000013c0,7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,130.72882115840912,"{""type"":""Polygon"",""coordinates"":[[[-106.74886601793902,47.970499217737505],[-106.74883129173261,47.970455096467326],[-106.74868767804674,47.97053320933554],[-106.74868775782367,47.97053770208271],[-106.74868843713202,47.97055554149971],[-106.74869590032937,47.97058222934928],[-106.74892750843938,47.970547410759494],[-106.74886601793902,47.970499217737505]]]}"
000000000000000013bc,7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,200.17854183912277,"{""type"":""Polygon"",""coordinates"":[[[-106.74895485127008,47.97056933698778],[-106.74892750843938,47.970547410759494],[-106.74869590032937,47.97058222934928],[-106.74870454156112,47.970640118433224],[-106.74871152711478,47.97064893669028],[-106.74899768395333,47.97065356405897],[-106.74899714203838,47.97064013106212],[-106.74895485127008,47.97056933698778]]]}"
000000000000000013e9,7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,200.93493083119392,"{""type"":""Polygon"",""coordinates"":[[[-106.74899768395333,47.97065356405897],[-106.74871152711478,47.97064893669028],[-106.74874709218572,47.9707198831622],[-106.74876106335,47.970737519696605],[-106.74900748295956,47.970747162308726],[-106.74900017911625,47.970729459930496],[-106.74900582687181,47.970698091387675],[-106.74899768395333,47.97065356405897]]]}"
000000000000000013e0,7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,174.151859998703,"{""type"":""Polygon"",""coordinates"":[[[-106.74901490972094,47.97076942867544],[-106.74900748295956,47.970747162308726],[-106.74876106335,47.970737519696605],[-106.74877537470971,47.97076861944389],[-106.74877752921486,47.970831052271535],[-106.74902993753138,47.97082278945064],[-106.74903598328966,47.970804797757985],[-106.74901490972094,47.97076942867544]]]}"
000000000000000013e1,7679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,158.1093817949295,"{""type"":""Polygon"",""coordinates"":[[[-106.74877752921486,47.970831052271535],[-106.74877760899972,47.97083554504404],[-106.74873938910976,47.970885224945484],[-106.74880145847146,47.970951273036206],[-106.7490367425768,47.97082713003043],[-106.74903656193499,47.97082265234971],[-106.74877752921486,47.970831052271535]]]}"
000000000000000013ee,7680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,219.7735374867916,"{""type"":""Polygon"",""coordinates"":[[[-106.74904470492022,47.970867179817574],[-106.74905053331732,47.97084028887127],[-106.7490367425768,47.97082713003043],[-106.74880145847146,47.970951273036206],[-106.74882235766042,47.97097781424791],[-106.74884361171353,47.97101766121514],[-106.74886406994396,47.971030754260106],[-106.74912531664924,47.9708882790701],[-106.74904470492022,47.970867179817574]]]}"
000000000000000013f1,7681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,177.71709644794464,"{""type"":""Polygon"",""coordinates"":[[[-106.74886406994396,47.971030754260106],[-106.74894515951584,47.9710697234962],[-106.74898553426802,47.97108247645205],[-106.74901237870056,47.97109104098292],[-106.74903265642892,47.97109965630238],[-106.74912531664924,47.9708882790701],[-106.74886406994396,47.971030754260106]]]}"
000000000000000013f7,7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,225.0698524415493,"{""type"":""Polygon"",""coordinates"":[[[-106.74915216102107,47.970896843531676],[-106.74912531664924,47.9708882790701],[-106.74903265642892,47.97109965630238],[-106.74904594843348,47.971099453313464],[-106.74906644354519,47.9711169679097],[-106.74914629649398,47.971115734827585],[-106.74917954811389,47.97111526291981],[-106.74921893901596,47.97090471265182],[-106.74915216102107,47.970896843531676]]]}"
000000000000000013f6,7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,210.98800766468048,"{""type"":""Polygon"",""coordinates"":[[[-106.74930553902507,47.970907906329906],[-106.74927895507913,47.97090831237453],[-106.74926566310899,47.970908515394015],[-106.74921893901596,47.97090471265182],[-106.74917954811389,47.97111526291981],[-106.74918617258076,47.97111512580621],[-106.74921275664805,47.971114719782534],[-106.7492526327631,47.97111411073291],[-106.74929917646769,47.97111343576242],[-106.74933887194267,47.9711083489723],[-106.74930553902507,47.970907906329906]]]}"
000000000000000013fb,7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,146.87376564741135,"{""type"":""Polygon"",""coordinates"":[[[-106.74937217960532,47.970911368871676],[-106.74930553902507,47.970907906329906],[-106.74933887194267,47.9711083489723],[-106.7493453588401,47.971103805361786],[-106.74946307014712,47.971043936276054],[-106.74937217960532,47.970911368871676]]]}"
000000000000000013fd,7685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,132.72730553150177,"{""type"":""Polygon"",""coordinates"":[[[-106.74942458804264,47.970888224422715],[-106.74937880404958,47.97091123174592],[-106.74937217960532,47.970911368871676],[-106.74946307014712,47.971043936276054],[-106.74946955702647,47.97103939266322],[-106.74950943317371,47.97103878350724],[-106.74954873044929,47.97102031967815],[-106.74959465217859,47.97100171869845],[-106.74942458804264,47.970888224422715]]]}"
000000000000000012fe,7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,145.93373748660088,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.74959452982154,47.97099729686243],[-106.74959468015695,47.97100174625158]]},{""type"":""Polygon"",""coordinates"":[[[-106.74952976621557,47.97085089083285],[-106.74949010773288,47.97086039922575],[-106.74942458804264,47.970888224422715],[-106.74959451456792,47.97099731222287],[-106.74959452982154,47.97099729686243],[-106.74963953900208,47.97095197243539],[-106.74967897379636,47.97093791505626],[-106.74969212821496,47.970933305508034],[-106.74952976621557,47.97085089083285]]]}]}"
000000000000000013c3,7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,146.93321952223778,"{""type"":""Polygon"",""coordinates"":[[[-106.74961412430162,47.970791508988256],[-106.74955616948854,47.97084600703841],[-106.74952976621557,47.97085089083285],[-106.74969212821496,47.970933305508034],[-106.74971795260062,47.97091056704369],[-106.74974427604691,47.970901190415354],[-106.74978325479076,47.97087384239708],[-106.74979618535484,47.970864683943134],[-106.74961412430162,47.970791508988256]]]}"
00000000000000001302,7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,149.2847177684307,"{""type"":""Polygon"",""coordinates"":[[[-106.74967186145709,47.97072811175063],[-106.74962071195188,47.97078695029793],[-106.74961412430162,47.970791508988256],[-106.74979618535484,47.970864683943134],[-106.74982237113183,47.97085090084021],[-106.74984627754557,47.970770120989506],[-106.74967186145709,47.97072811175063]]]}"
000000000000000013be,7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,137.9019581079483,"{""type"":""Polygon"",""coordinates"":[[[-106.74972883872454,47.97064238237298],[-106.749709819696,47.970669461234685],[-106.74969768569323,47.97070537338484],[-106.74968475517909,47.97071453179634],[-106.74967186145709,47.97072811175063],[-106.74984627754557,47.970770120989506],[-106.7498460968038,47.97076564331772],[-106.7498588097587,47.97074758566076],[-106.74987782875684,47.97072050672986],[-106.74990333452202,47.97068888420051],[-106.74972883872454,47.97064238237298]]]}"
000000000000000013b9,7690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,130.2784130871296,"{""type"":""Polygon"",""coordinates"":[[[-106.74977270456121,47.9705613338496],[-106.74974785772744,47.9706153035222],[-106.74972883872454,47.97064238237298],[-106.74990333452202,47.97068888420051],[-106.74993354666219,47.970599083327116],[-106.74977270456121,47.9705613338496]]]}"
